0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.877867,0.478904,0,-0.996827,0.415646,-0.0350148,-0.11896,-0.0632581,-0.0350148,0.0958686,-0.175526,0,0.0964,0.0957025,0.0020014,0.000531412,0.271228,0.0020014,0,0,0.598961,0.401039,5.18768e-08,1.16871,
-0.873034,0.487658,0,-0.986889,0.425106,-0.0349167,-0.113855,-0.0625521,-0.0349167,0.097619,-0.174558,0,0.105233,0.0938976,0.00240859,0.0076139,0.268456,0.00240859,0,0,0.00274695,0.997253,3.91615e-08,2.29421,
-0.868114,0.496364,0,-0.973218,0.436606,-0.0347245,-0.105104,-0.0597588,-0.0347245,0.0993597,-0.173573,0,0.114896,0.0907614,0.00279526,0.0155364,0.264335,0.00279526,0,0,0.301581,0.698419,-1.53782e-09,3.13172,
-0.863107,0.50502,0,-0.964403,0.443254,-0.0345746,-0.101296,-0.0617666,-0.0345746,0.10109,-0.172571,0,0.119599,0.0881912,0.00295567,0.0185089,0.260762,0.00295567,0,0,1,5.90409e-09,-8.25045e-09,4.25967,
-0.858014,0.513626,0,-0.948931,0.45385,-0.0342758,-0.0909166,-0.059776,-0.0342758,0.102811,-0.171551,0,0.12761,0.0861041,0.00309093,0.0247994,0.257656,0.00309093,0,0,0.397701,0.602299,-1.78487e-09,0.996394,
-0.852835,0.52218,0,-0.942438,0.457981,-0.0341428,-0.0896034,-0.064199,-0.0341428,0.104521,-0.170515,0,0.131428,0.0848983,0.00309755,0.0269068,0.255413,0.00309755,0,0,0.438456,0.561544,6.85833e-08,2.53877,
-0.847571,0.530683,0,-0.925383,0.468,-0.0337905,-0.0778128,-0.0626822,-0.0337905,0.106221,-0.169461,0,0.140453,0.0830162,0.00299883,0.0342314,0.252477,0.00299883,0,0,0.507712,0.492288,5.60334e-08,5.31099,
-0.842222,0.539132,0,-0.914568,0.47383,-0.0335745,-0.0723468,-0.0653018,-0.0335745,0.107911,-0.16839,0,0.145807,0.0817361,0.00286439,0.0378962,0.250126,0.00286439,0,0,0.607876,0.392124,2.38507e-08,4.66104,
-0.836788,0.547527,0,-0.899511,0.481362,-0.0332943,-0.0627229,-0.0661647,-0.0332943,0.109589,-0.167303,0,0.152438,0.0795573,0.00260398,0.0428488,0.24686,0.00260398,0,0,1,1.50461e-08,3.44033e-09,5.15326,
-0.831271,0.555867,0,-0.87976,0.49031,-0.0329783,-0.0484885,-0.0655573,-0.0329783,0.111257,-0.166199,0,0.159628,0.0771114,0.00216166,0.0483717,0.24331,0.00216166,0,0,0.717091,0.282909,-8.31562e-10,1.22756,
-0.825671,0.564152,0,-0.863271,0.497147,-0.0327702,-0.0376003,-0.0670052,-0.0327702,0.112913,-0.165078,0,0.164876,0.0752768,0.00172804,0.051963,0.240355,0.00172804,0,0,0.499809,0.500191,1.33843e-08,3.2222,
-0.819988,0.57238,0,-0.846263,0.503726,-0.0326149,-0.0262744,-0.0686546,-0.0326149,0.114558,-0.16394,0,0.168214,0.0745217,0.00123614,0.0536557,0.238462,0.00123614,0,0,1,4.52308e-08,5.52791e-08,3.77546,
-0.814224,0.580551,0,-0.837639,0.506949,-0.0325599,-0.0234153,-0.0736024,-0.0325599,0.116192,-0.162787,0,0.170508,0.0737122,0.000972369,0.0543165,0.236499,0.000972369,0,0,0.769016,0.230984,1.2447e-08,5.75998,
-0.808377,0.588664,0,-0.820247,0.513225,-0.0324982,-0.0118691,-0.075439,-0.0324982,0.117814,-0.161617,0,0.168398,0.0723265,0.000414208,0.0505843,0.233943,0.000414208,0,0,0.549212,0.450788,4.23621e-08,5.46976,
-0.802451,0.596719,0,-0.798848,0.52086,-0.032512,0.00360233,-0.0758582,-0.032512,0.119424,-0.16043,0,0.160152,0.0712536,-0.000327375,0.0407283,0.231684,-0.000327375,0,0,0.324107,0.675893,8.88584e-11,0.958862,
-0.796443,0.604713,0,-0.782705,0.526951,-0.0325901,0.0137384,-0.0777617,-0.0325901,0.121022,-0.159228,0,0.146241,0.0699845,-0.000945251,0.0252189,0.229213,-0.000945251,0,0,0.981745,0.0182547,2.81451e-08,2.13266,
-0.790356,0.612647,0,-0.771574,0.53151,-0.0326822,0.0187826,-0.0811368,-0.0326822,0.122608,-0.15801,0,0.134852,0.0685953,-0.00140443,0.0122436,0.226605,-0.00140443,0,0,0.165546,0.834454,9.26857e-09,1.92763,
-0.784191,0.62052,0,-0.754996,0.539099,-0.0328893,0.0291946,-0.0814212,-0.0328893,0.124182,-0.156776,0,0.115897,0.0666458,-0.00211087,-0.00828558,0.223422,-0.00211087,0,0,1.36139e-08,1,3.27822e-08,1.96746,
-0.777946,0.628331,0,-0.743457,0.545178,-0.0330947,0.0344896,-0.0831531,-0.0330947,0.125744,-0.155526,0,0.101359,0.0649763,-0.00258099,-0.0243846,0.220503,-0.00258099,0,0,0.141657,0.858343,1.00121e-08,2.07102,
-0.771624,0.636079,0,-0.738258,0.548213,-0.0332084,0.0333664,-0.0878655,-0.0332084,0.127293,-0.154261,0,0.0939585,0.0641738,-0.00277418,-0.0333344,0.218435,-0.00277418,0,0,0.126414,0.165836,0.70775,0.200228,
-0.765225,0.643763,0,-0.729019,0.554288,-0.0334532,0.0362061,-0.0894749,-0.0334532,0.128829,-0.152981,0,0.0774322,0.0640161,-0.00306307,-0.0513969,0.216997,-0.00306307,0,0,0.0687084,0.137183,0.794109,-0.213013,
-0.758749,0.651383,0,-0.721598,0.560528,-0.0337177,0.0371513,-0.0908553,-0.0337177,0.130352,-0.151685,0,0.0586455,0.0654543,-0.00321136,-0.071707,0.217139,-0.00321136,0,0,5.38061e-08,4.59822e-07,0.999999,-0.746014,
-0.752197,0.658938,0,-0.714924,0.568687,-0.0340661,0.0372732,-0.0902504,-0.0340661,0.131863,-0.150374,0,0.036816,0.0679321,-0.00318363,-0.0950468,0.218306,-0.00318363,0,0,0.149357,0.104897,0.781082,-1.30539,
-0.745571,0.666427,0,-0.71224,0.573771,-0.0342787,0.0333309,-0.092656,-0.0342787,0.13336,-0.149047,0,0.024751,0.0694568,-0.00305258,-0.108609,0.218504,-0.00305258,0,0,0.00189469,1.02318e-06,0.998104,-2.47687,
-0.738869,0.673849,0,-0.710136,0.580756,-0.034558,0.0287328,-0.093093,-0.034558,0.134844,-0.147706,0,0.00854807,0.0716103,-0.00275154,-0.126296,0.219317,-0.00275154,0,0,4.0492e-07,0.999999,1.03585e-07,-3.03254,
-0.732094,0.681204,0,-0.709611,0.586155,-0.0347582,0.0224825,-0.095049,-0.0347582,0.136314,-0.146351,0,0.000339041,0.0742357,-0.00244008,-0.135975,0.220586,-0.00244008,0,0,0.602996,0.397004,9.27025e-08,-3.88826,
-0.725245,0.688491,0,-0.710125,0.595588,-0.0350527,0.0151202,-0.0929029,-0.0350527,0.137771,-0.14498,0,-0.0137494,0.0785443,-0.00178761,-0.15152,0.223524,-0.00178761,0,0,0.748593,0.251407,5.23243e-08,-6.1653,
-0.718324,0.695708,0,-0.710826,0.599512,-0.0351527,0.00749849,-0.0961963,-0.0351527,0.139214,-0.143595,0,-0.0180779,0.0804079,-0.00148908,-0.157291,0.224003,-0.00148908,0,0,1,2.67524e-08,-2.19255e-09,-5.47252,
-0.711331,0.702857,0,-0.713638,0.609711,-0.0353441,-0.00230633,-0.0931459,-0.0353441,0.140642,-0.142196,0,-0.0304993,0.0851584,-0.000679145,-0.171142,0.227354,-0.000679145,0,0,1,1.70859e-08,7.23091e-09,-6.33067,
-0.704267,0.709935,0,-0.71698,0.61828,-0.0354275,-0.0127122,-0.0916548,-0.0354275,0.142057,-0.140782,0,-0.0405136,0.0884995,4.24953e-06,-0.182571,0.229282,4.24953e-06,0,0,0.887083,9.07138e-06,0.112908,-10.2309,
-0.697133,0.716942,0,-0.721276,0.627208,-0.0354413,-0.0241433,-0.0897336,-0.0354413,0.143458,-0.139355,0,-0.0464085,0.0932389,0.000686401,-0.189867,0.232594,0.000686401,0,0,1,-1.43627e-09,-5.45805e-09,-6.02709,
-0.689929,0.723877,0,-0.726124,0.636627,-0.0353791,-0.0361955,-0.0872505,-0.0353791,0.144844,-0.137913,0,-0.0493976,0.0996649,0.00133476,-0.194242,0.237578,0.00133476,0,0,0.760366,6.53448e-08,0.239634,-6.61349,
-0.682656,0.73074,0,-0.731321,0.6466,-0.0352411,-0.0486656,-0.0841398,-0.0352411,0.146216,-0.136458,0,-0.0542186,0.103414,0.00192248,-0.200435,0.239872,0.00192248,0,0,1,9.29353e-09,-1.18194e-09,-3.46409,
-0.675314,0.73753,0,-0.738491,0.659604,-0.0349713,-0.063177,-0.0779264,-0.0349713,0.147574,-0.134989,0,-0.0588045,0.108166,0.00253488,-0.206378,0.243155,0.00253488,0,0,0.477875,0.522125,-2.08499e-09,-5.52864,
-0.667905,0.744246,0,-0.74474,0.670306,-0.0346893,-0.0768349,-0.07394,-0.0346893,0.148916,-0.133507,0,-0.0651669,0.1086,0.0029074,-0.214083,0.242106,0.0029074,0,0,0.331461,0.668539,1.24315e-07,-1.36618,
-0.66043,0.750888,0,-0.746407,0.672983,-0.0346113,-0.0859775,-0.0779047,-0.0346113,0.150244,-0.132011,0,-0.0657514,0.109094,0.00298184,-0.215995,0.241105,0.00298184,0,0,0.316016,0.683983,5.88878e-07,-1.08473,
-0.652888,0.757455,0,-0.755105,0.686434,-0.0341884,-0.102217,-0.0710209,-0.0341884,0.151556,-0.130502,0,-0.0680101,0.109961,0.00322929,-0.219566,0.240463,0.00322929,0,0,0.169535,6.70181e-07,0.830465,-1.7204,
-0.645281,0.763946,0,-0.762171,0.697151,-0.0338278,-0.116891,-0.0667943,-0.0338278,0.152854,-0.12898,0,-0.0670929,0.107369,0.00326576,-0.219946,0.236349,0.00326576,0,0,0.0677482,1.57717e-06,0.93225,-0.861157,
-0.637609,0.77036,0,-0.767395,0.705027,-0.0335565,-0.129786,-0.0653332,-0.0335565,0.154136,-0.127445,0,-0.0615927,0.106349,0.00319492,-0.215728,0.233794,0.00319492,0,0,6.47145e-08,3.29142e-08,1,-0.694891,
-0.629874,0.776698,0,-0.773776,0.715406,-0.033209,-0.143902,-0.0612914,-0.033209,0.155402,-0.125897,0,-0.0563888,0.104514,0.00296376,-0.211791,0.230411,0.00296376,0,0,0.267753,4.65301e-07,0.732247,-0.566376,
-0.622075,0.782957,0,-0.779448,0.725639,-0.0328928,-0.157373,-0.0573185,-0.0328928,0.156654,-0.124337,0,-0.0443601,0.103165,0.00258515,-0.201014,0.227502,0.00258515,0,0,0.569796,0.430204,2.23824e-07,0.393649,
-0.614215,0.789139,0,-0.784726,0.738305,-0.0325654,-0.170512,-0.0508341,-0.0325654,0.157889,-0.122764,0,-0.0224779,0.100631,0.00192695,-0.180367,0.223395,0.00192695,0,0,0.29595,0.70405,7.26952e-08,1.97851,
-0.606293,0.795241,0,-0.786001,0.743301,-0.0324614,-0.179708,-0.0519409,-0.0324614,0.159109,-0.121179,0,-0.0121275,0.0990793,0.00161841,-0.171236,0.220258,0.00161841,0,0,0.338001,0.601664,0.0603347,4.2335,
-0.59831,0.801265,0,-0.786833,0.755502,-0.0322805,-0.188522,-0.0457625,-0.0322805,0.160313,-0.119582,0,0.0131631,0.0942139,0.000779523,-0.14715,0.213796,0.000779523,0,0,0.978658,0.021342,6.39406e-09,6.14274,
-0.590268,0.807207,0,-0.785411,0.764829,-0.0322246,-0.195143,-0.0423783,-0.0322246,0.1615,-0.117973,0,0.0269236,0.0890826,7.82721e-05,-0.134577,0.207055,7.82721e-05,0,0,1,5.17016e-08,8.0164e-08,9.41913,
-0.582166,0.81307,0,-0.782471,0.773658,-0.0322516,-0.200305,-0.0394118,-0.0322516,0.162672,-0.116352,0,0.041076,0.0844845,-0.000612429,-0.121596,0.200836,-0.000612429,0,0,1,-2.91903e-09,-7.26868e-09,4.57456,
-0.574007,0.818851,0,-0.7782,0.781961,-0.0323606,-0.204193,-0.0368897,-0.0323606,0.163827,-0.114719,0,0.0517097,0.0791638,-0.00126469,-0.112118,0.193883,-0.00126469,0,0,0.883621,0.116379,3.58595e-08,7.47359,
-0.56579,0.82455,0,-0.77267,0.789749,-0.0325469,-0.206881,-0.034801,-0.0325469,0.164966,-0.113075,0,0.0651452,0.0745338,-0.00184655,-0.0998213,0.187609,-0.00184655,0,0,1,3.75024e-09,8.19324e-10,7.2502,
-0.557516,0.830166,0,-0.765843,0.79697,-0.0328021,-0.208327,-0.0331963,-0.0328021,0.166089,-0.11142,0,0.0713518,0.0683033,-0.00233131,-0.0947372,0.179723,-0.00233131,0,0,1,-6.17178e-09,-6.48547e-09,8.45898,
-0.549187,0.8357,0,-0.758176,0.803542,-0.0331098,-0.208989,-0.0321576,-0.0331098,0.167195,-0.109754,0,0.0835688,0.0661562,-0.00270019,-0.083626,0.17591,-0.00270019,0,0,0.906796,0.0932034,1.29377e-07,2.9916,
-0.540802,0.84115,0,-0.749424,0.809732,-0.0334562,-0.208622,-0.0314182,-0.0334562,0.168284,-0.108076,0,0.09197,0.062259,-0.0029348,-0.076314,0.170335,-0.0029348,0,0,0.812709,0.187291,1.34389e-07,3.75957,
-0.532364,0.846516,0,-0.739817,0.81549,-0.0338213,-0.207453,-0.0310253,-0.0338213,0.169356,-0.106388,0,0.0963411,0.0590508,-0.00302482,-0.0730152,0.165439,-0.00302482,0,0,1,1.48851e-08,8.96865e-09,5.26011,
-0.523872,0.851797,0,-0.729666,0.82086,-0.034184,-0.205794,-0.0309367,-0.034184,0.170412,-0.104689,0,0.105621,0.0570171,-0.00296633,-0.0647907,0.161706,-0.00296633,0,0,1,4.57763e-09,5.75787e-09,7.32744,
-0.515328,0.856993,0,-0.724239,0.823429,-0.0343592,-0.208911,-0.0335641,-0.0343592,0.17145,-0.10298,0,0.112096,0.0560762,-0.00287926,-0.0593539,0.159056,-0.00287926,0,0,0.881412,0.118588,1.49231e-07,8.33991,
-0.506733,0.862103,0,-0.712361,0.828341,-0.0346876,-0.205628,-0.0337618,-0.0346876,0.172471,-0.10126,0,0.123166,0.0543835,-0.00258852,-0.0493054,0.155644,-0.00258852,0,0,1,-1.68452e-09,-3.71591e-09,3.05513,
-0.498086,0.867127,0,-0.699407,0.832921,-0.0349721,-0.20132,-0.0342059,-0.0349721,0.173475,-0.0995306,0,0.134271,0.051677,-0.00215683,-0.0392045,0.151208,-0.00215683,0,0,1,-1.17615e-09,-2.17623e-09,4.14797,
-0.48939,0.872065,0,-0.685546,0.83709,-0.0351984,-0.196156,-0.0349752,-0.0351984,0.174462,-0.0977909,0,0.134723,0.0492416,-0.00160946,-0.0397389,0.147032,-0.00160946,0,0,1,-6.57603e-09,-6.59923e-09,6.71083,
-0.480645,0.876915,0,-0.671534,0.840909,-0.0353546,-0.190888,-0.0360063,-0.0353546,0.175431,-0.0960414,0,0.141652,0.0476214,-0.000979251,-0.0337788,0.143663,-0.000979251,0,0,1,-4.69843e-09,-5.02277e-09,1.48494,
-0.471852,0.881678,0,-0.657046,0.844447,-0.0354341,-0.185194,-0.0372309,-0.0354341,0.176383,-0.0942823,0,0.142731,0.0461537,-0.000290884,-0.0336519,0.140436,-0.000290884,0,0,0.652678,0.347321,4.28741e-07,-0.178923,
-0.463012,0.886352,0,-0.642414,0.847828,-0.0354339,-0.179402,-0.0385241,-0.0354339,0.177317,-0.0925138,0,0.142885,0.0449454,0.000419009,-0.0344313,0.137459,0.000419009,0,0,0.336041,9.72274e-08,0.663959,2.05875,
-0.454126,0.890938,0,-0.62766,0.851102,-0.0353553,-0.173534,-0.039836,-0.0353553,0.178233,-0.090736,0,0.146592,0.0458044,0.00112174,-0.0316408,0.13654,0.00112174,0,0,0.478592,0.521406,1.57022e-06,-0.278154,
-0.445194,0.895434,0,-0.620158,0.852741,-0.0352881,-0.174964,-0.0426935,-0.0352881,0.179131,-0.0889492,0,0.149671,0.0456139,0.00146205,-0.0294605,0.134563,0.00146205,0,0,0.170403,0.0340335,0.795564,-0.386989,
-0.436217,0.899841,0,-0.604676,0.855965,-0.0351029,-0.168459,-0.043876,-0.0351029,0.180012,-0.0871535,0,0.157385,0.0457981,0.00211326,-0.0226272,0.132952,0.00211326,0,0,0.367231,5.27772e-07,0.632769,0.286424,
-0.427197,0.904158,0,-0.580125,0.860744,-0.0347224,-0.152927,-0.0434143,-0.0347224,0.180874,-0.085349,0,0.168191,0.0464417,0.002957,-0.0126837,0.131791,0.002957,0,0,0.112674,0.126444,0.760882,1.58301,
-0.418134,0.908385,0,-0.571545,0.862322,-0.0345759,-0.15341,-0.0460636,-0.0345759,0.181719,-0.083536,0,0.173496,0.0465221,0.00319365,-0.0082227,0.130058,0.00319365,0,0,7.73239e-08,0.524671,0.475328,2.45586,
-0.40903,0.912521,0,-0.553643,0.865412,-0.0342669,-0.144613,-0.047109,-0.0342669,0.182545,-0.0817147,0,0.184127,0.0465767,0.00359247,0.00158206,0.128291,0.00359247,0,0,0.139229,0.470372,0.390399,3.74722,
-0.399884,0.916566,0,-0.534577,0.868363,-0.0339533,-0.134693,-0.0482026,-0.0339533,0.183353,-0.0798852,0,0.192202,0.0463718,0.00388517,0.00884877,0.126257,0.00388517,0,0,0.377565,0.594306,0.0281292,5.28974,
-0.390699,0.920519,0,-0.51477,0.871154,-0.0336526,-0.124071,-0.0493643,-0.0336526,0.184143,-0.0780477,0,0.193569,0.045869,0.00402891,0.00942661,0.123917,0.00402891,0,0,0.535206,0.464794,1.23704e-08,3.79079,
-0.381474,0.924379,0,-0.495094,0.873826,-0.0333737,-0.11362,-0.0505532,-0.0333737,0.184914,-0.0762024,0,0.189269,0.0447046,0.00398567,0.0043548,0.120907,0.00398567,0,0,0.424646,0.575354,1.0756e-07,4.46881,
-0.372212,0.928148,0,-0.475998,0.876452,-0.0331214,-0.103786,-0.0516961,-0.0331214,0.185667,-0.0743495,0,0.177399,0.0437862,0.00373887,-0.00826826,0.118136,0.00373887,0,0,5.9144e-08,1,2.56238e-09,4.02132,
-0.362912,0.931824,0,-0.462602,0.878452,-0.0329482,-0.09969,-0.053372,-0.0329482,0.186401,-0.0724891,0,0.164428,0.0427304,0.00341318,-0.0219726,0.11522,0.00341318,0,0,0.257992,0.702387,0.0396203,5.65909,
-0.353575,0.935406,0,-0.442392,0.881899,-0.0326907,-0.0888168,-0.0535073,-0.0326907,0.187117,-0.0706215,0,0.145576,0.0406604,0.00264981,-0.0415409,0.111282,0.00264981,0,0,0.784926,0.215004,7.0118e-05,7.64813,
-0.344204,0.938895,0,-0.427843,0.884676,-0.0325215,-0.0836393,-0.0542192,-0.0325215,0.187813,-0.0687469,0,0.135941,0.036891,0.0018971,-0.0518726,0.105638,0.0018971,0,0,0.70457,0.29543,5.77027e-09,8.04498,
-0.334798,0.94229,0,-0.414186,0.887175,-0.0323959,-0.0793884,-0.0551151,-0.0323959,0.188491,-0.0668653,0,0.128908,0.0320911,0.00107128,-0.0595833,0.0989564,0.00107128,0,0,0.741837,0.258163,1.04348e-07,8.07481,
-0.325358,0.945591,0,-0.407639,0.888293,-0.0323519,-0.0822809,-0.0572973,-0.0323519,0.189151,-0.0649771,0,0.125458,0.0296577,0.000642694,-0.0636923,0.0946348,0.000642694,0,0,1,1.80914e-07,1.70756e-09,5.18186,
-0.315886,0.948797,0,-0.392233,0.890773,-0.0323028,-0.0763465,-0.058024,-0.0323028,0.189791,-0.0630824,0,0.111359,0.026052,-0.000440794,-0.0784322,0.0891344,-0.000440794,0,0,0.891898,3.6637e-07,0.108102,7.04444,
-0.306383,0.951908,0,-0.381306,0.892685,-0.0323318,-0.0749232,-0.0592231,-0.0323318,0.190412,-0.0611813,0,0.0981033,0.0238344,-0.00128359,-0.092309,0.0850157,-0.00128359,0,0,0.733102,0.266898,2.70997e-08,8.14612,
-0.296848,0.954925,0,-0.371709,0.894539,-0.0324253,-0.0748605,-0.0603857,-0.0324253,0.191015,-0.0592742,0,0.0854676,0.0223981,-0.00206222,-0.105547,0.0816723,-0.00206222,0,0,1,-3.58029e-10,1.25414e-08,6.64385,
-0.287285,0.957845,0,-0.363375,0.896364,-0.0325839,-0.0760904,-0.0614809,-0.0325839,0.191598,-0.0573611,0,0.0737455,0.0208514,-0.00274163,-0.117852,0.0782125,-0.00274163,0,0,0.658506,1.11472e-07,0.341494,7.46962,
-0.277692,0.96067,0,-0.356185,0.898154,-0.0328039,-0.0784933,-0.0625164,-0.0328039,0.192162,-0.0554423,0,0.0642932,0.0191296,-0.003292,-0.127869,0.0745719,-0.003292,0,0,0.901042,1.60294e-08,0.0989581,7.37177,
-0.268071,0.963399,0,-0.352941,0.899013,-0.0329344,-0.08487,-0.064386,-0.0329344,0.192707,-0.0535179,0,0.0593648,0.0185034,-0.00351144,-0.133342,0.0720214,-0.00351144,0,0,0.958757,5.11208e-09,0.041243,8.37916,
-0.258424,0.966032,0,-0.345806,0.900969,-0.03331,-0.0873822,-0.065063,-0.03331,0.193232,-0.0515882,0,0.0502471,0.0142026,-0.00387996,-0.142985,0.0657908,-0.00387996,0,0,1,2.84191e-07,4.40322e-09,8.46215,
-0.248751,0.968567,0,-0.340868,0.902247,-0.0336461,-0.0921168,-0.0663207,-0.0336461,0.193738,-0.0496534,0,0.0454037,0.0117238,-0.00397911,-0.148335,0.0613772,-0.00397911,0,0,0.962484,1.78462e-07,0.0375159,9.74815,
-0.239053,0.971006,0,-0.336426,0.903306,-0.0339962,-0.0973726,-0.0677006,-0.0339962,0.194225,-0.0477135,0,0.0407925,0.00937196,-0.00390108,-0.153433,0.0570855,-0.00390108,0,0,0.923762,4.64932e-09,0.0762377,11.6195,
-0.229331,0.973348,0,-0.33244,0.904158,-0.0343439,-0.103108,-0.0691902,-0.0343439,0.194693,-0.0457689,0,0.0362591,0.00642568,-0.00365186,-0.158433,0.0521946,-0.00365186,0,0,0.71531,0.19909,0.0856007,10.5939,
-0.219587,0.975593,0,-0.328956,0.904674,-0.0346731,-0.109369,-0.0709189,-0.0346731,0.195141,-0.0438197,0,0.032264,0.00180292,-0.00324526,-0.162877,0.0456227,-0.00324526,0,0,0.723105,0.236147,0.0407475,8.98713,
-0.20982,0.97774,0,-0.326564,0.904807,-0.0348973,-0.116745,-0.0729336,-0.0348973,0.195569,-0.0418662,0,0.0302755,0.000186131,-0.00284602,-0.165294,0.0420523,-0.00284602,0,0,0.848557,0.151425,1.71216e-05,8.67366,
-0.200032,0.979789,0,-0.323543,0.90474,-0.035154,-0.123511,-0.0750491,-0.035154,0.195978,-0.0399084,0,0.0317672,-0.0021163,-0.00220565,-0.164211,0.0377921,-0.00220565,0,0,0.916498,0.0673076,0.0161946,6.86253,
-0.190224,0.981741,0,-0.320344,0.904507,-0.0353502,-0.13012,-0.0772333,-0.0353502,0.196367,-0.0379467,0,0.0339898,-0.00313838,-0.00146366,-0.162377,0.0348083,-0.00146366,0,0,0.476609,0.378062,0.145329,5.67706,
-0.180398,0.983594,0,-0.316811,0.904152,-0.0354776,-0.136413,-0.0794414,-0.0354776,0.196737,-0.0359811,0,0.0401336,-0.00446318,-0.000650832,-0.156603,0.031518,-0.000650832,0,0,1.30654e-08,0.6795,0.3205,6.40729,
-0.170553,0.985349,0,-0.313732,0.903803,-0.0355252,-0.143179,-0.0815451,-0.0355252,0.197087,-0.034012,0,0.0470984,-0.00493534,-1.33543e-05,-0.149988,0.0290767,-1.33543e-05,0,0,6.39822e-08,0.368529,0.631471,5.80166,
-0.160691,0.987005,0,-0.308662,0.903239,-0.0355254,-0.147971,-0.0837653,-0.0355254,0.197417,-0.0320395,0,0.0626941,-0.00501793,0.000852876,-0.134723,0.0270215,0.000852876,0,0,0.63253,0.36747,4.14015e-08,2.60973,
-0.150813,0.988562,0,-0.301964,0.90264,-0.0354592,-0.151151,-0.0859227,-0.0354592,0.197728,-0.0300637,0,0.0776692,-0.00364801,0.00171147,-0.120058,0.0264157,0.00171147,0,0,1.65984e-09,1,3.62142e-07,0.738332,
-0.14092,0.990021,0,-0.294045,0.902182,-0.0353305,-0.153125,-0.0878387,-0.0353305,0.198018,-0.028085,0,0.0874534,-0.000538199,0.00250751,-0.110565,0.0275468,0.00250751,0,0,1.09494e-08,1.29367e-08,1,-0.744457,
-0.131013,0.991381,0,-0.285096,0.902023,-0.0351457,-0.154083,-0.0893575,-0.0351457,0.198289,-0.0261034,0,0.095371,0.00348648,0.003205,-0.102918,0.0295899,0.003205,0,0,1.61611e-08,0.0141274,0.985873,-0.7471,
-0.121093,0.992641,0,-0.275562,0.902281,-0.0349083,-0.154469,-0.0903598,-0.0349083,0.19854,-0.0241193,0,0.0962337,0.00883411,0.00375841,-0.102307,0.0329534,0.00375841,0,0,2.315e-07,1,4.54738e-08,-1.69038,
-0.11116,0.993802,0,-0.265827,0.903069,-0.0346231,-0.154667,-0.0907339,-0.0346231,0.198772,-0.0221327,0,0.0997014,0.0133315,0.00414239,-0.0990702,0.0354642,0.00414239,0,0,0.889592,0.110408,6.03418e-10,-3.47923,
