0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.758871,-0.651241,0,0.786711,-0.471376,-0.0335293,0.0278405,0.179865,-0.0335293,-0.130324,0.151709,0,0.0386126,-0.0987722,0.000102522,0.168937,-0.250481,0.000102522,0,0,-9.11318e-09,-3.62995e-09,1,22.4512,
0.752321,-0.658797,0,0.789563,-0.481679,-0.0335228,0.0372425,0.177118,-0.0335228,-0.131835,0.150398,0,0.0287608,-0.105178,-6.78746e-05,0.160595,-0.255576,-6.78746e-05,0,0,-9.24135e-09,1,-7.66754e-09,21.1684,
0.745695,-0.666287,0,0.791037,-0.489775,-0.0335264,0.0453419,0.176512,-0.0335264,-0.133332,0.149072,0,0.0189587,-0.109807,-0.000200569,0.152291,-0.25888,-0.000200569,0,0,-6.408e-09,1,-9.04531e-09,2.72504,
0.738995,-0.673711,0,0.791848,-0.500977,-0.0335439,0.0528526,0.172734,-0.0335439,-0.134816,0.147732,0,0.00485988,-0.114258,-0.000366433,0.139676,-0.26199,-0.000366433,0,0,-3.26643e-09,0.939899,0.0601013,-0.560831,
0.732221,-0.681067,0,0.791273,-0.51237,-0.033578,0.0590519,0.168697,-0.033578,-0.136287,0.146376,0,-0.0101556,-0.110825,-0.000493847,0.126131,-0.257201,-0.000493847,0,0,0.371422,0.628576,1.59291e-06,-1.76022,
0.725374,-0.688355,0,0.789336,-0.523254,-0.0336301,0.0639624,0.1651,-0.0336301,-0.137744,0.145006,0,-0.0235546,-0.10641,-0.000564404,0.114189,-0.251416,-0.000564404,0,0,0.444084,1.18882e-07,0.555915,0.933741,
0.718454,-0.695574,0,0.786075,-0.53358,-0.0337002,0.067621,0.161994,-0.0337002,-0.139187,0.143621,0,-0.0350732,-0.102015,-0.000584234,0.104113,-0.245636,-0.000584234,0,0,1.78916e-07,0.0783714,0.921628,6.01763,
0.711463,-0.702724,0,0.781602,-0.543429,-0.0337862,0.0701388,0.159295,-0.0337862,-0.140616,0.142222,0,-0.0449559,-0.100266,-0.000564396,0.09566,-0.242488,-0.000564396,0,0,0.299458,0.700542,2.5721e-07,12.1389,
0.7044,-0.709803,0,0.77624,-0.55313,-0.033882,0.0718397,0.156674,-0.033882,-0.142031,0.140809,0,-0.0515616,-0.102558,-0.000519115,0.0904694,-0.243367,-0.000519115,0,0,7.84987e-08,0.827173,0.172827,13.5448,
0.697267,-0.716812,0,0.770175,-0.563071,-0.0339807,0.0729082,0.15374,-0.0339807,-0.143432,0.139382,0,-0.0585758,-0.106526,-0.000456398,0.0848562,-0.245907,-0.000456398,0,0,0.406152,-8.994e-09,0.593848,4.82604,
0.690064,-0.723748,0,0.763462,-0.57342,-0.0340763,0.073398,0.150328,-0.0340763,-0.144819,0.13794,0,-0.066492,-0.110603,-0.000376708,0.0783266,-0.248543,-0.000376708,0,0,0.282412,-6.1099e-09,0.717588,4.82401,
0.682792,-0.730613,0,0.75979,-0.578704,-0.0341216,0.076998,0.151908,-0.0341216,-0.146191,0.136485,0,-0.0721222,-0.109511,-0.000326026,0.0740686,-0.245997,-0.000326026,0,0,0.00659939,0.993401,5.71459e-09,-0.612208,
0.675452,-0.737404,0,0.751599,-0.589102,-0.0342055,0.0761468,0.148302,-0.0342055,-0.147548,0.135017,0,-0.0802075,-0.10682,-0.000195946,0.0673408,-0.241837,-0.000195946,0,0,0.476247,4.72582e-07,0.523752,-1.197,
0.668044,-0.744121,0,0.742652,-0.599094,-0.0342729,0.074608,0.145027,-0.0342729,-0.148891,0.133534,0,-0.0872517,-0.101321,-3.54195e-05,0.0616394,-0.234855,-3.54195e-05,0,0,2.05943e-07,3.71702e-07,0.999999,-0.735524,
0.66057,-0.750765,0,0.733083,-0.608472,-0.034318,0.0725135,0.142293,-0.034318,-0.150219,0.132039,0,-0.0926026,-0.0956582,0.000145574,0.0576164,-0.227697,0.000145574,0,0,2.50677e-08,0.385777,0.614223,2.63331,
0.653029,-0.757333,0,0.720413,-0.61934,-0.0343366,0.067384,0.137993,-0.0343366,-0.151532,0.13053,0,-0.100507,-0.0913086,0.000381279,0.0510247,-0.221839,0.000381279,0,0,0.758208,1.51719e-07,0.241792,9.57068,
0.645423,-0.763825,0,0.70955,-0.627662,-0.0343197,0.0641265,0.136163,-0.0343197,-0.15283,0.129008,0,-0.107799,-0.0918203,0.000562533,0.0450301,-0.220829,0.000562533,0,0,0.233095,0.530802,0.236103,16.972,
0.637753,-0.770241,0,0.700906,-0.633902,-0.034289,0.0631528,0.136339,-0.034289,-0.154112,0.127474,0,-0.109654,-0.0943225,0.000686564,0.0444577,-0.221796,0.000686564,0,0,0.109052,0.564958,0.325989,21.0948,
0.630019,-0.77658,0,0.692133,-0.640344,-0.0342437,0.0621143,0.136236,-0.0342437,-0.155379,0.125926,0,-0.108514,-0.0988747,0.000788296,0.0468647,-0.224801,0.000788296,0,0,-9.28837e-09,0.795766,0.204234,5.36162,
0.622222,-0.782841,0,0.677717,-0.651824,-0.03414,0.055495,0.131017,-0.03414,-0.15663,0.124366,0,-0.109046,-0.102598,0.000903313,0.047584,-0.226964,0.000903313,0,0,1.39651e-08,-5.2165e-09,1,2.50791,
0.614362,-0.789024,0,0.665967,-0.66121,-0.0340364,0.051605,0.127814,-0.0340364,-0.157866,0.122794,0,-0.112419,-0.101764,0.000968833,0.0454469,-0.224558,0.000968833,0,0,0.0330143,-1.71911e-09,0.966986,-0.145289,
0.606442,-0.795128,0,0.653948,-0.67048,-0.033921,0.0475069,0.124648,-0.033921,-0.159086,0.121209,0,-0.115658,-0.0999706,0.00100984,0.0434281,-0.221179,0.00100984,0,0,3.89058e-09,7.45412e-09,1,-1.1929,
0.59846,-0.801153,0,0.641582,-0.67943,-0.0338003,0.0431218,0.121722,-0.0338003,-0.16029,0.119612,0,-0.119801,-0.0942296,0.00102802,0.0404897,-0.213841,0.00102802,0,0,7.36552e-07,0.0789564,0.921043,-0.837792,
0.590419,-0.807097,0,0.628802,-0.687788,-0.0336815,0.0383834,0.119309,-0.0336815,-0.161478,0.118003,0,-0.124862,-0.0895957,0.00102099,0.0366166,-0.207599,0.00102099,0,0,1.22182e-07,0.9673,0.0326996,0.953912,
0.582318,-0.812961,0,0.622223,-0.691759,-0.033625,0.039905,0.121201,-0.033625,-0.16265,0.116382,0,-0.127484,-0.0873642,0.00100605,0.0351664,-0.203747,0.00100605,0,0,0.526203,3.25902e-07,0.473796,3.79291,
0.57416,-0.818743,0,0.608594,-0.699333,-0.0335222,0.0344341,0.11941,-0.0335222,-0.163806,0.11475,0,-0.133109,-0.0856371,0.000953257,0.0306968,-0.200387,0.000953257,0,0,0.554143,0.335982,0.109875,5.05025,
0.565944,-0.824444,0,0.594419,-0.706662,-0.0334384,0.0284752,0.117782,-0.0334384,-0.164945,0.113106,0,-0.137953,-0.0861432,0.000862091,0.0269925,-0.19925,0.000862091,0,0,0.441189,0.273763,0.285049,10.6648,
0.557671,-0.830062,0,0.576083,-0.715793,-0.0333677,0.0184113,0.114269,-0.0333677,-0.166068,0.111451,0,-0.139065,-0.0880462,0.000695019,0.0270035,-0.199497,0.000695019,0,0,-7.68823e-09,0.711028,0.288972,0.727042,
0.549343,-0.835597,0,0.561414,-0.723228,-0.0333402,0.0120715,0.112369,-0.0333402,-0.167174,0.109785,0,-0.139468,-0.084386,0.000517421,0.027706,-0.194171,0.000517421,0,0,0.145842,0.791076,0.063082,-1.15884,
0.54096,-0.841049,0,0.554101,-0.726803,-0.0333361,0.0131417,0.114246,-0.0333361,-0.168264,0.108108,0,-0.136917,-0.0831747,0.00041903,0.0313466,-0.191282,0.00041903,0,0,0.960319,1.0412e-06,0.0396798,-1.36465,
0.532522,-0.846416,0,0.536235,-0.735416,-0.0333505,0.00371273,0.111,-0.0333505,-0.169336,0.10642,0,-0.131754,-0.0779884,0.000145056,0.0375828,-0.184408,0.000145056,0,0,0.841737,2.38757e-06,0.158261,0.499956,
0.524032,-0.851699,0,0.522546,-0.741835,-0.0333835,-0.00148507,0.109864,-0.0333835,-0.170392,0.104721,0,-0.125829,-0.0728072,-9.11347e-05,0.044563,-0.177528,-9.11347e-05,0,0,0.297367,0.0857056,0.616927,3.31637,
0.515488,-0.856897,0,0.509415,-0.74788,-0.0334313,-0.0060737,0.109016,-0.0334313,-0.171431,0.103012,0,-0.123132,-0.070959,-0.000327434,0.0482987,-0.173971,-0.000327434,0,0,0.260099,0.739901,6.2055e-08,7.99815,
0.506894,-0.862008,0,0.496594,-0.753834,-0.0334914,-0.0103003,0.108174,-0.0334914,-0.172452,0.101293,0,-0.117271,-0.0728716,-0.000554034,0.0551812,-0.174164,-0.000554034,0,0,0.331042,0.352494,0.316464,13.0748,
0.498249,-0.867034,0,0.490407,-0.756917,-0.0335249,-0.00784129,0.110117,-0.0335249,-0.173457,0.099563,0,-0.11371,-0.0752433,-0.000663818,0.0597471,-0.174806,-0.000663818,0,0,5.84818e-09,0.378232,0.621768,16.2686,
0.489553,-0.871973,0,0.475717,-0.76535,-0.0336158,-0.013836,0.106624,-0.0336158,-0.174444,0.0978235,0,-0.104661,-0.0839424,-0.000920477,0.0697827,-0.181766,-0.000920477,0,0,-8.7412e-09,-8.50856e-09,1,10.0044,
