0.884415,0.466702,0,0.830494,0.554534,0.00532368,-0.0539206,0.0878328,0.00532368,0.0931634,0.176976,0,0.0306161,-0.0982375,-0.00538332,-0.0625473,-0.275214,-0.00538332,0,0
0.889038,0.457834,0,0.835997,0.545852,0.00477555,-0.053041,0.0880182,0.00477555,0.091389,0.177899,0,0.0295904,-0.0984034,-0.00548994,-0.0617986,-0.276302,-0.00548994,0,0
0.893571,0.448921,0,0.84275,0.534871,0.00412608,-0.0508215,0.0859501,0.00412608,0.0896054,0.178804,0,0.0284777,-0.0993612,-0.00483942,-0.0611277,-0.278165,-0.00483942,0,0
0.898016,0.439963,0,0.848067,0.526011,0.0036704,-0.049949,0.0860475,0.0036704,0.087813,0.179691,0,0.0274701,-0.0994357,-0.00424439,-0.0603428,-0.279127,-0.00424439,0,0
0.902371,0.430961,0,0.853274,0.517125,0.00293269,-0.0490966,0.086164,0.00293269,0.0860117,0.18056,0,0.0263015,-0.0994009,-0.0169711,-0.0597102,-0.279961,-0.0169711,0,0
0.906635,0.421916,0,0.858359,0.508207,0.000690424,-0.0482756,0.0862915,0.000690424,0.0842018,0.181411,0,0.0249265,-0.0994794,-0.0254196,-0.0592753,-0.280891,-0.0254196,0,0
0.910809,0.412829,0,0.862092,0.501484,-0.00114439,-0.0487162,0.0886558,-0.00114439,0.0823835,0.182244,0,0.0239477,-0.0997285,-0.0231592,-0.0584358,-0.281973,-0.0231592,0,0
0.914891,0.4037,0,0.865758,0.494727,-0.00275845,-0.0491331,0.0910264,-0.00275845,0.080557,0.183059,0,0.0228486,-0.099887,-0.0195966,-0.0577084,-0.282946,-0.0195966,0,0
0.918883,0.394531,0,0.870521,0.485653,-0.00446814,-0.0483614,0.0911223,-0.00446814,0.0787224,0.183855,0,0.0211057,-0.100357,-0.0141982,-0.0576167,-0.284212,-0.0141982,0,0
0.922782,0.385323,0,0.875138,0.476499,-0.00562821,-0.0476437,0.0911759,-0.00562821,0.0768799,0.184633,0,0.0193328,-0.100683,-0.00859989,-0.0575472,-0.285316,-0.00859989,0,0
0.926589,0.376076,0,0.879614,0.46727,-0.00622008,-0.0469745,0.0911943,-0.00622008,0.0750298,0.185393,0,0.0178397,-0.101288,-0.00277701,-0.0571901,-0.286681,-0.00277701,0,0
0.930303,0.366791,0,0.885078,0.455624,-0.00618076,-0.0452252,0.0888327,-0.00618076,0.0731721,0.186134,0,0.016554,-0.101445,0.00379698,-0.0566181,-0.287579,0.00379698,0,0
0.933925,0.35747,0,0.889356,0.446266,-0.00561307,-0.0445681,0.0887954,-0.00561307,0.0713072,0.186856,0,0.0156492,-0.101735,0.0079401,-0.055658,-0.288592,0.0079401,0,0
0.937453,0.348113,0,0.891467,0.441573,-0.00518251,-0.0459851,0.0934602,-0.00518251,0.0694351,0.18756,0,0.0151456,-0.101685,0.00966544,-0.0542895,-0.289245,0.00966544,0,0
0.940887,0.338721,0,0.895612,0.432174,-0.00407364,-0.0452751,0.0934529,-0.00407364,0.067556,0.188245,0,0.0139453,-0.101764,0.012733,-0.0536107,-0.290009,0.012733,0,0
0.944227,0.329296,0,0.900626,0.420363,-0.00236527,-0.0436009,0.0910671,-0.00236527,0.0656702,0.188911,0,0.0120292,-0.101954,0.0146716,-0.053641,-0.290866,0.0146716,0,0
0.947473,0.319837,0,0.90447,0.410831,-0.000841173,-0.0430026,0.0909938,-0.000841173,0.0637779,0.189558,0,0.0101447,-0.102348,0.0155994,-0.0536331,-0.291906,0.0155994,0,0
0.950623,0.310347,0,0.908155,0.401229,0.000723558,-0.042469,0.0908829,0.000723558,0.0618791,0.190187,0,0.00838866,-0.102445,0.01618,-0.0534905,-0.292631,0.01618,0,0
0.953679,0.300825,0,0.911696,0.391596,0.00231127,-0.0419837,0.0907715,0.00231127,0.0599742,0.190796,0,0.00711846,-0.102258,0.0151223,-0.0528558,-0.293054,0.0151223,0,0
0.95664,0.291273,0,0.913423,0.386774,0.0030621,-0.0432167,0.0955011,0.0030621,0.0580633,0.191386,0,0.00652371,-0.102196,0.0144755,-0.0515396,-0.293582,0.0144755,0,0
0.959505,0.281692,0,0.916799,0.377117,0.00448579,-0.0427054,0.0954241,0.00448579,0.0561466,0.191957,0,0.00538846,-0.102252,0.0132678,-0.0507581,-0.294209,0.0132678,0,0
0.962274,0.272084,0,0.920072,0.367418,0.00577221,-0.0422016,0.0953347,0.00577221,0.0542242,0.192509,0,0.00416758,-0.102269,0.0119103,-0.0500566,-0.294778,0.0119103,0,0
0.964946,0.262447,0,0.923223,0.357688,0.00887411,-0.0417229,0.0952412,0.00887411,0.0522964,0.193042,0,0.00272246,-0.102393,0.0491164,-0.049574,-0.295435,0.0491164,0,0
0.967523,0.252785,0,0.926242,0.347898,0.0133772,-0.0412805,0.0951128,0.0133772,0.0503634,0.193555,0,0.00106202,-0.10275,0.0379409,-0.0493014,-0.296305,0.0379409,0,0
0.970002,0.243097,0,0.929816,0.335552,0.0176438,-0.040186,0.0924553,0.0176438,0.0484254,0.194049,0,-0.00106652,-0.103166,0.0295715,-0.0494919,-0.297214,0.0295715,0,0
0.972384,0.233385,0,0.932527,0.325621,0.0203649,-0.0398569,0.0922354,0.0203649,0.0464825,0.194523,0,-0.00238951,-0.1031,0.0237319,-0.048872,-0.297623,0.0237319,0,0
0.97467,0.22365,0,0.933843,0.320643,0.0215158,-0.0408261,0.096993,0.0215158,0.044535,0.194979,0,-0.00288044,-0.103071,0.0210353,-0.0474154,-0.298049,0.0210353,0,0
0.976857,0.213892,0,0.936411,0.310668,0.0234109,-0.0404461,0.0967761,0.0234109,0.042583,0.195414,0,-0.00381527,-0.103049,0.0158013,-0.0463983,-0.298463,0.0158013,0,0
0.978947,0.204113,0,0.938899,0.300645,0.0250997,-0.0400485,0.0965316,0.0250997,0.0406268,0.19583,0,-0.00478912,-0.103387,0.0205551,-0.0454159,-0.299218,0.0205551,0,0
0.980939,0.194314,0,0.941294,0.290581,0.0276611,-0.0396454,0.0962671,0.0276611,0.0386665,0.196227,0,-0.00597741,-0.103487,0.025446,-0.0446439,-0.299713,0.025446,0,0
0.982834,0.184495,0,0.94358,0.28047,0.0299751,-0.0392537,0.0959752,0.0299751,0.0367023,0.196603,0,-0.00731877,-0.103599,0.0193636,-0.0440211,-0.300202,0.0193636,0,0
0.984629,0.174657,0,0.946275,0.267757,0.0319861,-0.0383547,0.0931002,0.0319861,0.0347345,0.196961,0,-0.00903587,-0.104021,0.0116901,-0.0437704,-0.300981,0.0116901,0,0
0.986327,0.164802,0,0.947309,0.262634,0.0325278,-0.0390179,0.0978318,0.0325278,0.0327632,0.197298,0,-0.00953121,-0.10418,0.00886537,-0.0422944,-0.301478,0.00886537,0,0
0.987925,0.154931,0,0.949309,0.252369,0.0332139,-0.0386163,0.097438,0.0332139,0.0307886,0.197616,0,-0.0106168,-0.104229,0.00383503,-0.0414053,-0.301845,0.00383503,0,0
0.989425,0.145044,0,0.951221,0.242064,0.0340825,-0.0382044,0.0970196,0.0340825,0.0288109,0.197914,0,-0.01147,-0.104316,0.0093185,-0.0402809,-0.30223,0.0093185,0,0
0.990826,0.135143,0,0.953065,0.231733,0.0349437,-0.0377614,0.0965901,0.0349437,0.0268304,0.198192,0,-0.0120565,-0.10433,0.00598757,-0.0388869,-0.302522,0.00598757,0,0
0.992128,0.125228,0,0.954844,0.22137,0.0353253,-0.037284,0.0961421,0.0353253,0.0248471,0.198451,0,-0.0126897,-0.104545,0.000953713,-0.0375368,-0.302995,0.000953713,0,0
0.993331,0.115301,0,0.956557,0.210957,0.035208,-0.0367735,0.0956563,0.035208,0.0228614,0.198689,0,-0.0136592,-0.104876,-0.00371826,-0.0365207,-0.303565,-0.00371826,0,0
0.994434,0.105362,0,0.95818,0.200465,0.0346624,-0.0362536,0.0951035,0.0346624,0.0208734,0.198908,0,-0.0151049,-0.10538,-0.00935198,-0.0359784,-0.304288,-0.00935198,0,0
0.995438,0.0954122,0,0.958948,0.195189,0.0339321,-0.0364903,0.099777,0.0339321,0.0188833,0.199107,0,-0.0159431,-0.105521,-0.0200099,-0.0348264,-0.304627,-0.0200099,0,0
0.996342,0.0854532,0,0.960734,0.181946,0.0311902,-0.0356087,0.0964924,0.0311902,0.0168914,0.199285,0,-0.01784,-0.105687,-0.0219645,-0.0347314,-0.304973,-0.0219645,0,0
0.997147,0.0754857,0,0.962049,0.171324,0.0289379,-0.0350982,0.0958382,0.0289379,0.0148977,0.199444,0,-0.0188729,-0.105301,-0.0229389,-0.0337706,-0.304745,-0.0229389,0,0
0.997852,0.0655106,0,0.963298,0.160698,0.0266009,-0.0345536,0.0951869,0.0266009,0.0129025,0.199583,0,-0.0195172,-0.105143,-0.0234443,-0.0324197,-0.304727,-0.0234443,0,0
0.998457,0.055529,0,0.964199,0.152725,0.0248158,-0.0342581,0.0971955,0.0248158,0.0109061,0.199702,0,-0.0199735,-0.105176,-0.0236076,-0.0308796,-0.304878,-0.0236076,0,0
0.998962,0.0455418,0,0.965632,0.139431,0.0206598,-0.0333302,0.0938891,0.0206598,0.00890856,0.199801,0,-0.0209176,-0.105151,-0.0363881,-0.0298262,-0.304953,-0.0363881,0,0
0.999368,0.0355501,0,0.966692,0.128771,0.0170675,-0.0326764,0.0932211,0.0170675,0.00691014,0.199881,0,-0.0220965,-0.105051,-0.0344878,-0.0290066,-0.304932,-0.0344878,0,0
0.999673,0.0255548,0,0.967636,0.118092,0.0137008,-0.0320373,0.0925373,0.0137008,0.00491102,0.19994,0,-0.0236733,-0.104818,-0.0317705,-0.0285843,-0.304758,-0.0317705,0,0
0.999879,0.0155569,0,0.968055,0.11274,0.0121173,-0.0318239,0.0971826,0.0121173,0.00291141,0.199979,0,-0.0245799,-0.104752,-0.0303896,-0.0274913,-0.30473,-0.0303896,0,0
0.999985,0.00555754,0,0.968954,0.0993143,0.00836886,-0.0310305,0.0937568,0.00836886,0.00091151,0.199998,0,-0.0267178,-0.104775,-0.0343933,-0.0276293,-0.304773,-0.0343933,0,0
0.99999,-0.00444242,0,0.969523,0.0885414,0.00323636,-0.0304667,0.0929838,0.00323636,-0.00108848,0.199997,0,-0.0282056,-0.104552,-0.0632473,-0.0271171,-0.304549,-0.0632473,0,0
0.999896,-0.0144419,0,0.969982,0.0777607,-0.00301097,-0.0299137,0.0922026,-0.00301097,-0.00308836,0.199976,0,-0.0295788,-0.104216,-0.0578135,-0.0264904,-0.304192,-0.0578135,0,0
0.999701,-0.02444,0,0.970345,0.0669579,-0.00831767,-0.0293567,0.0913979,-0.00831767,-0.00508794,0.199935,0,-0.031048,-0.103981,-0.0463036,-0.02596,-0.303916,-0.0463036,0,0
0.999407,-0.0344356,0,0.970606,0.0561329,-0.0123876,-0.0288014,0.0905686,-0.0123876,-0.007087,0.199874,0,-0.0325812,-0.10367,-0.033225,-0.0254942,-0.303544,-0.033225,0,0
0.999013,-0.0444278,0,0.970752,0.0452716,-0.0151127,-0.0282601,0.0896994,-0.0151127,-0.00908536,0.199794,0,-0.0344317,-0.103441,-0.0195391,-0.0253463,-0.303234,-0.0195391,0,0
0.998518,-0.0544155,0,0.970777,0.0343547,-0.0164775,-0.0277416,0.0887702,-0.0164775,-0.0110828,0.199693,0,-0.0363082,-0.10325,-0.00619625,-0.0252254,-0.302942,-0.00619625,0,0
0.997924,-0.0643978,0,0.970715,0.0261407,-0.0166549,-0.0272098,0.0905386,-0.0166549,-0.0130791,0.199572,0,-0.0376705,-0.102945,0.00297724,-0.0245913,-0.302517,0.00297724,0,0
0.99723,-0.0743737,0,0.970528,0.015144,-0.0158639,-0.0267027,0.0895177,-0.0158639,-0.0150742,0.199431,0,-0.0394034,-0.102737,0.0139557,-0.0243292,-0.302168,0.0139557,0,0
0.996437,-0.0843421,0,0.970249,0.00412579,-0.0140949,-0.0261881,0.0884679,-0.0140949,-0.0170677,0.19927,0,-0.0406738,-0.102378,0.022199,-0.0236061,-0.301648,0.022199,0,0
0.995544,-0.0943021,0,0.969983,-0.00413448,-0.0123643,-0.0255609,0.0901676,-0.0123643,-0.0190595,0.19909,0,-0.0416631,-0.101794,0.0247657,-0.0226036,-0.300884,0.0247657,0,0
0.994551,-0.104253,0,0.96941,-0.0178586,-0.0095065,-0.0251413,0.0863941,-0.0095065,-0.0210494,0.198889,0,-0.043279,-0.100743,0.0228158,-0.0222295,-0.299632,0.0228158,0,0
0.993459,-0.114193,0,0.968812,-0.0288187,-0.00710805,-0.0246467,0.0853741,-0.00710805,-0.0230372,0.198669,0,-0.0449348,-0.100131,0.0254634,-0.0218976,-0.298799,0.0254634,0,0
0.992267,-0.124121,0,0.968067,-0.039781,-0.00450885,-0.0242002,0.0843405,-0.00450885,-0.0250227,0.198428,0,-0.0468233,-0.0994461,0.0264749,-0.0218005,-0.297875,0.0264749,0,0
0.990976,-0.134038,0,0.967165,-0.050764,-0.00189686,-0.0238108,0.0832738,-0.00189686,-0.0270057,0.198168,0,-0.0488664,-0.0989595,0.0256339,-0.0218607,-0.297128,0.0256339,0,0
0.989586,-0.143941,0,0.966118,-0.0617622,0.000566301,-0.0234681,0.0821785,0.000566301,-0.028986,0.197888,0,-0.0507751,-0.0982473,0.0239173,-0.0217891,-0.296136,0.0239173,0,0
0.988097,-0.153829,0,0.965542,-0.0672659,0.00175348,-0.0225554,0.0865633,0.00175348,-0.0309634,0.197589,0,-0.0517625,-0.0978759,0.0236634,-0.0207991,-0.295465,0.0236634,0,0
0.98651,-0.163702,0,0.963587,-0.0837774,0.00504226,-0.0229223,0.0799249,0.00504226,-0.0329377,0.197269,0,-0.0547833,-0.0965334,0.0192832,-0.0218456,-0.293803,0.0192832,0,0
0.984823,-0.173559,0,0.962857,-0.0892873,0.00592239,-0.0219663,0.0842718,0.00592239,-0.0349088,0.19693,0,-0.0558973,-0.0962463,0.016027,-0.0209885,-0.293176,0.016027,0,0
0.983039,-0.183398,0,0.961291,-0.100319,0.00740163,-0.0217473,0.0830794,0.00740163,-0.0368763,0.196571,0,-0.0576379,-0.0953465,0.0136931,-0.0207616,-0.291917,0.0136931,0,0
0.981156,-0.19322,0,0.959595,-0.111365,0.00865606,-0.0215606,0.0818546,0.00865606,-0.0388401,0.196192,0,-0.0595747,-0.0950282,0.0113906,-0.0207346,-0.291221,0.0113906,0,0
0.979174,-0.203021,0,0.957302,-0.125205,0.00989028,-0.0218722,0.0778163,0.00989028,-0.0408001,0.195794,0,-0.0616042,-0.0939416,0.00849679,-0.0208041,-0.289736,0.00849679,0,0
0.977095,-0.212803,0,0.95533,-0.13627,0.0106332,-0.0217655,0.0765326,0.0106332,-0.0427559,0.195376,0,-0.0631871,-0.0930159,0.00980374,-0.0204312,-0.288392,0.00980374,0,0
0.974918,-0.222563,0,0.954299,-0.141798,0.0113231,-0.020619,0.0807651,0.0113231,-0.0447075,0.194939,0,-0.0637102,-0.092615,0.0177722,-0.0190026,-0.287554,0.0177722,0,0
0.972644,-0.232301,0,0.952172,-0.152836,0.0137422,-0.0204722,0.079465,0.0137422,-0.0466546,0.194482,0,-0.0647578,-0.0918894,0.0249128,-0.0181031,-0.286372,0.0249128,0,0
0.970272,-0.242015,0,0.94944,-0.166625,0.0165633,-0.0208323,0.0753899,0.0165633,-0.0485971,0.194006,0,-0.0656303,-0.0910372,0.0196462,-0.0170332,-0.285043,0.0196462,0,0
0.967804,-0.251706,0,0.94721,-0.177601,0.0183206,-0.0205942,0.0741051,0.0183206,-0.0505347,0.19351,0,-0.0665893,-0.090077,0.015218,-0.0160546,-0.283587,0.015218,0,0
0.965238,-0.261371,0,0.944894,-0.188552,0.0196531,-0.0203447,0.0728189,0.0196531,-0.0524672,0.192995,0,-0.0676918,-0.0890988,0.0111317,-0.0152246,-0.282094,0.0111317,0,0
0.962576,-0.27101,0,0.943707,-0.194014,0.0201685,-0.0188699,0.0769965,0.0201685,-0.0543945,0.192461,0,-0.0681693,-0.0885996,0.00912739,-0.0137748,-0.281061,0.00912739,0,0
0.959818,-0.280622,0,0.940651,-0.207605,0.0221008,-0.0191674,0.0730174,0.0221008,-0.0563164,0.191907,0,-0.0690694,-0.0870522,0.0205093,-0.012753,-0.27896,0.0205093,0,0
0.956964,-0.290206,0,0.938113,-0.218415,0.0243957,-0.0188509,0.0717915,0.0243957,-0.0582326,0.191335,0,-0.0701419,-0.0860112,0.0231495,-0.0119093,-0.277346,0.0231495,0,0
0.954014,-0.299761,0,0.935491,-0.229191,0.0264442,-0.0185228,0.0705704,0.0264442,-0.060143,0.190743,0,-0.0711156,-0.0850077,0.0175561,-0.0109726,-0.275751,0.0175561,0,0
0.950969,-0.309286,0,0.932779,-0.239948,0.0279109,-0.0181897,0.0693379,0.0279109,-0.0620474,0.190132,0,-0.072381,-0.0840842,0.0118816,-0.0103336,-0.274216,0.0118816,0,0
0.947829,-0.31878,0,0.929974,-0.250695,0.0288306,-0.0178545,0.0680855,0.0288306,-0.0639456,0.189502,0,-0.073702,-0.0831905,0.00694455,-0.00975643,-0.272692,0.00694455,0,0
0.944593,-0.328243,0,0.928537,-0.256066,0.0292996,-0.0160565,0.0721769,0.0292996,-0.0658374,0.188853,0,-0.0742728,-0.0827349,0.0120208,-0.00843539,-0.271588,0.0120208,0,0
0.941264,-0.337672,0,0.924838,-0.269488,0.0313792,-0.0164263,0.0681838,0.0313792,-0.0677226,0.188185,0,-0.0759643,-0.0815768,0.0158811,-0.0082417,-0.269762,0.0158811,0,0
0.93784,-0.347068,0,0.921777,-0.280212,0.0326444,-0.0160631,0.0668556,0.0326444,-0.069601,0.187498,0,-0.0770411,-0.0806128,0.0098641,-0.00744007,-0.268111,0.0098641,0,0
0.934323,-0.356428,0,0.918651,-0.290898,0.0333037,-0.0156718,0.0655303,0.0333037,-0.0714725,0.186793,0,-0.0779076,-0.079436,0.00409911,-0.00643506,-0.266229,0.00409911,0,0
0.930712,-0.365754,0,0.915446,-0.301557,0.0334054,-0.0152657,0.0641968,0.0334054,-0.0733368,0.186069,0,-0.0790486,-0.0784182,-0.00130031,-0.00571174,-0.264487,-0.00130031,0,0
0.927008,-0.375042,0,0.912152,-0.312197,0.0333824,-0.0148554,0.062845,0.0333824,-0.0751938,0.185326,0,-0.0800832,-0.0773271,-0.00141652,-0.00488941,-0.262654,-0.00141652,0,0
0.923211,-0.384293,0,0.908785,-0.322806,0.0327747,-0.0144255,0.0614873,0.0327747,-0.0770433,0.184565,0,-0.0810251,-0.0762406,-0.00858656,-0.00398185,-0.260806,-0.00858656,0,0
0.919322,-0.393506,0,0.907077,-0.328098,0.0322823,-0.012245,0.0654083,0.0322823,-0.0788851,0.183786,0,-0.0815216,-0.0757423,-0.0104687,-0.00263649,-0.259528,-0.0104687,0,0
0.915341,-0.40268,0,0.902722,-0.341296,0.0307044,-0.012619,0.061384,0.0307044,-0.0807189,0.182988,0,-0.0827232,-0.0742372,-0.0141501,-0.00200426,-0.257225,-0.0141501,0,0
0.911268,-0.411813,0,0.899144,-0.351814,0.0291669,-0.0121245,0.0599983,0.0291669,-0.0825447,0.182171,0,-0.0837068,-0.0729453,-0.016339,-0.0011621,-0.255116,-0.016339,0,0
0.907105,-0.420905,0,0.896398,-0.35968,0.0279872,-0.0107068,0.0612244,0.0279872,-0.0843623,0.181337,0,-0.084608,-0.072026,-0.0152277,-0.000245736,-0.253363,-0.0152277,0,0
0.902851,-0.429955,0,0.892633,-0.370161,0.0261102,-0.010218,0.0597933,0.0261102,-0.0861714,0.180484,0,-0.0860782,-0.0708288,-0.0205843,9.32175e-05,-0.251313,-0.0205843,0,0
0.898506,-0.438961,0,0.888744,-0.380638,0.024047,-0.00976172,0.0583232,0.024047,-0.0879719,0.179613,0,-0.0876593,-0.0696252,-0.0213351,0.000312622,-0.249238,-0.0213351,0,0
0.894071,-0.447924,0,0.884734,-0.391116,0.0219734,-0.00933769,0.0568081,0.0219734,-0.0897636,0.178725,0,-0.0890614,-0.0683553,-0.0212633,0.000702262,-0.24708,-0.0212633,0,0
0.889548,-0.456843,0,0.882688,-0.396354,0.0209516,-0.0068599,0.0604883,0.0209516,-0.0915464,0.177818,0,-0.0897248,-0.0678234,-0.0210526,0.00182159,-0.245641,-0.0210526,0,0
0.884935,-0.465715,0,0.875382,-0.414677,0.0213285,-0.00955263,0.0510382,0.0213285,-0.0933199,0.176894,0,-0.0919079,-0.06578,0.0327836,0.001412,-0.242674,0.0327836,0,0
0.880233,-0.474541,0,0.872208,-0.422511,0.0246821,-0.00802535,0.0520294,0.0246821,-0.0950842,0.175952,0,-0.0925002,-0.0648024,0.0482028,0.00258393,-0.240754,0.0482028,0,0
0.875444,-0.483319,0,0.870075,-0.427721,0.027065,-0.005369,0.0555988,0.027065,-0.0968389,0.174992,0,-0.0928809,-0.0642028,0.0455322,0.00395803,-0.239195,0.0455322,0,0
0.870567,-0.49205,0,0.864651,-0.440691,0.0321375,-0.00591582,0.0513583,0.0321375,-0.098584,0.174015,0,-0.0936252,-0.0623312,0.0343685,0.00495874,-0.236346,0.0343685,0,0
0.865603,-0.50073,0,0.860209,-0.450996,0.0351357,-0.00539427,0.0497341,0.0351357,-0.100319,0.17302,0,-0.094323,-0.0606951,0.0256211,0.00599614,-0.233715,0.0256211,0,0
0.860553,-0.509361,0,0.855652,-0.461243,0.0372361,-0.0049005,0.0481181,0.0372361,-0.102044,0.172009,0,-0.0952791,-0.0589385,0.0174549,0.00676518,-0.230947,0.0174549,0,0
0.855416,-0.517941,0,0.85096,-0.471466,0.0385352,-0.00445622,0.0464747,0.0385352,-0.103759,0.17098,0,-0.0969318,-0.0574005,0.0108484,0.00682747,-0.22838,0.0108484,0,0
0.850194,-0.526469,0,0.846119,-0.481672,0.0392853,-0.0040747,0.0447969,0.0392853,-0.105464,0.169933,0,-0.0984774,-0.0556283,0.00647609,0.00698647,-0.225562,0.00647609,0,0
0.844887,-0.534945,0,0.841175,-0.491831,0.0371255,-0.00371182,0.0431143,0.0371255,-0.107158,0.16887,0,-0.100063,-0.0539293,-0.035199,0.00709455,-0.2228,-0.035199,0,0
0.839495,-0.543367,0,0.836115,-0.501962,0.0331902,-0.00338072,0.0414047,0.0331902,-0.108841,0.16779,0,-0.10132,-0.0521752,-0.0384479,0.00752093,-0.219966,-0.0384479,0,0
0.83402,-0.551734,0,0.830932,-0.512048,0.0291376,-0.00308825,0.0396867,0.0291376,-0.110514,0.166694,0,-0.102048,-0.0504902,-0.0388954,0.00846552,-0.217184,-0.0388954,0,0
0.828461,-0.560047,0,0.825654,-0.522075,0.0251354,-0.00280704,0.0379715,0.0251354,-0.112175,0.16558,0,-0.102555,-0.0488093,-0.0384556,0.00962,-0.214389,-0.0384556,0,0
0.822819,-0.568303,0,0.8203,-0.532033,0.0212923,-0.00251951,0.0362701,0.0212923,-0.113825,0.16445,0,-0.10268,-0.0470822,-0.0371503,0.0111447,-0.211532,-0.0371503,0,0
0.817095,-0.576503,0,0.814859,-0.541911,0.0177039,-0.00223604,0.0345924,0.0177039,-0.115464,0.163304,0,-0.103032,-0.0451705,-0.0350645,0.0124324,-0.208474,-0.0350645,0,0
0.811289,-0.584645,0,0.80933,-0.551714,0.0145132,-0.00195962,0.0329312,0.0145132,-0.117091,0.162141,0,-0.103419,-0.0432691,-0.0308001,0.0136717,-0.20541,-0.0308001,0,0
0.805402,-0.592729,0,0.806521,-0.556595,0.0130984,0.00111829,0.0361335,0.0130984,-0.118707,0.160962,0,-0.103905,-0.0423376,-0.0292129,0.0148018,-0.203299,-0.0292129,0,0
0.799435,-0.600753,0,0.800817,-0.566323,0.0108312,0.00138192,0.0344295,0.0108312,-0.12031,0.159767,0,-0.10505,-0.040458,-0.0228575,0.0152607,-0.200225,-0.0228575,0,0
0.793387,-0.608717,0,0.794984,-0.576024,0.00899841,0.00159665,0.0326933,0.00899841,-0.121902,0.158556,0,-0.106003,-0.0385561,-0.0195558,0.0158988,-0.197112,-0.0195558,0,0
0.787261,-0.61662,0,0.790541,-0.583258,0.00786952,0.00327998,0.0333625,0.00786952,-0.123481,0.157329,0,-0.106418,-0.0369974,-0.0169993,0.0170635,-0.194326,-0.0169993,0,0
0.781055,-0.624462,0,0.783035,-0.595196,0.00655447,0.00197995,0.0292661,0.00655447,-0.125049,0.156086,0,-0.106711,-0.0345072,-0.00951869,0.0183371,-0.190593,-0.00951869,0,0
0.774772,-0.632241,0,0.776956,-0.604618,0.00609382,0.00218476,0.0276232,0.00609382,-0.126603,0.154828,0,-0.106908,-0.0325005,-0.00603625,0.0196955,-0.187328,-0.00603625,0,0
0.768411,-0.639957,0,0.770809,-0.613931,0.00594229,0.00239796,0.0260256,0.00594229,-0.128145,0.153554,0,-0.107182,-0.0305167,-0.00292733,0.0209634,-0.184071,-0.00292733,0,0
0.761973,-0.647609,0,0.764563,-0.62315,0.00597533,0.00259002,0.0244587,0.00597533,-0.129674,0.152265,0,-0.107799,-0.0284093,-0.00109056,0.0218755,-0.180674,-0.00109056,0,0
