-6.0749589939e-05,0.013499271012,0,4.3140830754e-32,5.300159207e-31,0.001873523332,6.0749589939e-05,-0.013499271012,0.001873523332,0,0,0,-8.1110604902e-32,-8.7687818869e-31,-9.7961821613e-17,-8.1110604902e-32,-8.7687818869e-31,-9.7961821613e-17,0,0,0,0,0,0.20733643785,0.20733643785,0,0,0,0.00013825603193,-0.053904632903,
-0.0004319792644,0.035986177592,0,1.2117051873e-05,1.2101362982e-05,0.0018735233188,0.00044409631627,-0.035974076229,0.0018735233188,0,0,0,0.0010815232783,0.0022251816135,-1.1493818507e-08,0.0010815232783,0.0022251816135,-1.1493818507e-08,0,0,0,0,0,0.58015389563,0.58015389563,0,0,0,0.030985451556,-0.058495526676,
-0.0011406054173,0.058440699042,0,0.00019894508428,0.00043255736731,0.0018735236669,0.0013395505015,-0.058008141675,0.0018735236669,0,0,0,0.0045587286567,0.011695196815,-8.9887257484e-07,0.0045587286567,0.011695196815,-8.9887257484e-07,0,0,0,0,0,0.95714107008,0.95714107008,0,0,0,0.076608650035,-0.031639987806,
-0.0021864686107,0.080842627808,0,0.00076891610877,0.0019857620015,0.0018735601646,0.0029553847194,-0.078856865806,0.0018735601646,0,0,0,0.0091949635496,0.028236727419,-7.8673237946e-06,0.0091949635496,0.028236727419,-7.8673237946e-06,0,0,0,0,0,1.3272459972,1.3272459972,0,6.5438462003e-38,3.9519149526e-46,0.11192847154,0.029656661472,
-0.0035693335297,0.10317180366,0,0.001814265819,0.0053203734982,0.0018738596048,0.0053835993488,-0.097851430166,0.0018738596048,0,0,0,0.014056429705,0.049474050508,-3.1313201735e-05,0.014056429705,0.049474050508,-3.1313201735e-05,0,0,0,0,0,1.6920745352,1.6920745352,0,-0.0020302306209,3.7123031441e-06,0.15217902633,0.065219038853,
-0.0052888890358,0.12540813186,0,0.0033222322678,0.010860575602,0.001875076362,0.0086111213036,-0.11454755626,0.001875076362,0,0,0,0.017912538202,0.073607472428,-8.1874382282e-05,0.017912538202,0.073607472428,-8.1874382282e-05,0,0,0,0,0,2.0500481384,2.0500481384,0,-0.34905653103,0.012423903281,0.18851074571,0.11890615212,
-0.007344748236,0.14753160121,0,0.0051852107693,0.018868878711,0.0018785096051,0.012529959005,-0.1286627225,0.0018785096051,0,0,0,0.020132949146,0.10302234205,-0.00016699947843,0.020132949146,0.10302234205,-0.00016699947843,0,0,0,0,0,2.4001846098,2.4001846098,0,-0.095341596976,0.05415730544,0.23695392085,-0.25377224042,
-0.0097364485708,0.16952230207,0,0.0067006421236,0.026993902782,0.0018847839241,0.016437090694,-0.14252839928,0.0018847839241,0,0,0,0.020438780816,0.12984799431,-0.00027538309419,0.020438780816,0.12984799431,-0.00027538309419,0,0,0,0,0,2.7406322398,2.7406322398,0,-1.130582816,0.062352702882,0.31610163221,0.1442859288,
-0.012463451918,0.1913604443,0,0.0086182451969,0.04066638246,0.0019001241858,0.021081697115,-0.15069406184,0.0019001241858,0,0,0,0.016675204202,0.15533422525,-0.00044428169702,0.016675204202,0.15533422525,-0.00044428169702,0,0,0,0,0,3.0704410739,3.0704410739,0,0.050162457639,0.13777386875,0.34471356863,0.26251044875,
-0.015525144712,0.21302637505,0,0.010147383357,0.056699820512,0.001923710017,0.02567252807,-0.15632655453,0.001923710017,0,0,0,0.008772804472,0.17498243475,-0.00059183790328,0.008772804472,0.17498243475,-0.00059183790328,0,0,0,0,0,3.3880015078,3.3880015078,0,0.11739606503,0.17089510824,0.28369928604,0.28946656762,
