-1.6874996835e-06,0.002249996625,0,-1.1023938353e-15,-1.0178435733e-12,0.0026781857356,1.6874996824e-06,-0.002249996626,0.0026781857356,0,0,0,-2.307470966e-14,-3.8585881445e-12,-2.5297082119e-06,-2.307470966e-14,-3.8585881445e-12,-2.5297082119e-06,0,0,0.30265879075,0.3946824185,0.30265879075,0.017562825168,0.017562825168,0,0,0,-6.0473423451e-14,1.4657343081e-14,
-0.00020418286754,0.02474550812,0,6.1730931997e-07,2.8836566015e-07,0.0026778815894,0.00020480017686,-0.024745219754,0.0026778815894,0,0,0,0.00021553000079,0.00023768219125,-2.2065073521e-06,0.00021553000079,0.00023768219125,-2.2065073521e-06,0,0,0.30265879075,0.3946824185,0.30265879075,0.26867084689,0.26867084689,0,0,0,0.0088343486252,-0.077807673768,
-0.00074412596703,0.047218750327,0,5.0583397216e-05,9.5778594351e-05,0.0026776674967,0.00079470936425,-0.047122971733,0.0026776674967,0,0,0,0.0017976057687,0.0048302527925,-2.0544096773e-06,0.0017976057687,0.0048302527925,-2.0544096773e-06,0,0,0.30265879075,0.3946824185,0.30265879075,0.51876622315,0.51876622315,0,0,0,0.03499378308,-0.049606095584,
-0.0016213953132,0.069649498847,0,0.00029894253784,0.00082245593135,0.002677488108,0.0019203378511,-0.068827042915,0.002677488108,0,0,0,0.004663119222,0.015607710843,-3.7854605382e-06,0.004663119222,0.015607710843,-3.7854605382e-06,0,0,0.30265879075,0.3946824185,0.30265879075,0.76673260489,0.76673260489,0,0,0,0.061386577043,-0.037968770464,
-0.0028357935243,0.092017567518,0,0.00084417313698,0.0027655813301,0.0026774346021,0.0036799666613,-0.089251986188,0.0026774346021,0,0,0,0.0078273458822,0.031295423033,-1.3059793974e-05,0.0078273458822,0.031295423033,-1.3059793974e-05,0,0,0.30265879075,0.3946824185,0.30265879075,1.0117195083,1.0117195083,0,0,0,0.089422660708,0.0059538152965,
-0.0043870473656,0.11430282659,0,0.0017023505333,0.0063684951732,0.0026778371706,0.006089397899,-0.10793433142,0.0026778371706,0,0,0,0.010754426775,0.050725829439,-3.7982199067e-05,0.010754426775,0.050725829439,-3.7982199067e-05,0,0,0.30265879075,0.3946824185,0.30265879075,1.2527354014,1.2527354014,0,0,0,0.11575356708,0.043361797585,
-0.0062748078118,0.13648522083,0,0.0025315560359,0.010372324342,0.002678872372,0.0088063638477,-0.12611289649,0.002678872372,0,0,0,0.012576619615,0.066885976259,-7.1699940828e-05,0.012576619615,0.066885976259,-7.1699940828e-05,0,0,0.30265879075,0.3946824185,0.30265879075,1.4887793707,1.4887793707,0,0,0,0.13945125158,0.083700959388,
-0.0084986501246,0.15854478759,0,0.0038251189349,0.017616161165,0.0026821334794,0.012323769059,-0.14092862643,0.0026821334794,0,0,0,0.013828611039,0.089321229367,-0.00013896113766,0.013828611039,0.089321229367,-0.00013896113766,0,0,0.30265879075,0.3946824185,0.30265879075,1.7189786507,1.7189786507,0,0,0,0.15320684919,0.11616204886,
-0.011058073949,0.18046167474,0,0.0052187255741,0.027107747127,0.002688902675,0.016276799523,-0.15335392761,0.002688902675,0,0,0,0.013778099111,0.11177413503,-0.00022824848255,0.013778099111,0.11177413503,-0.00022824848255,0,0,0.30265879075,0.3946824185,0.30265879075,1.9423544847,1.9423544847,0,0,0,0.17606798907,0.17233256163,
-0.013952503425,0.20221615856,0,0.0065851456947,0.038826147043,0.0027008086132,0.02053764912,-0.16339001152,0.0027008086132,0,0,0,0.012640531319,0.13336116889,-0.00032926944717,0.012640531319,0.13336116889,-0.00032926944717,0,0,0.30265879075,0.3946824185,0.30265879075,2.1580867482,2.1580867482,0,0,0,0.19270509166,0.16746295664,
-0.017181287319,0.22378866149,0,0.0078236071628,0.052669448901,0.0027193327966,0.025004894482,-0.17111921259,0.0027193327966,0,0,0,0.01057362515,0.15352697206,-0.0004270115886,0.01057362515,0.15352697206,-0.0004270115886,0,0,0.30265879075,0.3946824185,0.30265879075,2.3653535472,2.3653535472,0,0,0,0.21262274447,0.22661715631,
-0.020743699167,0.24515976973,0,0.0086144169418,0.064355193804,0.0027382679281,0.029358116109,-0.18080457593,0.0027382679281,0,0,0,0.0083934774461,0.16731164841,-0.00048810194636,0.0083934774461,0.16731164841,-0.00048810194636,0,0,0.30265879075,0.3946824185,0.30265879075,2.5632132477,2.5632132477,0,0,0,0.22884455739,0.21356629268,
-0.024638937443,0.26631025073,0,0.0094127799486,0.081524204182,0.002770803839,0.034051717392,-0.18478604654,0.002770803839,0,0,0,0.0048083953681,0.18480157355,-0.0005431475336,0.0048083953681,0.18480157355,-0.0005431475336,0,0,0.30265879075,0.3946824185,0.30265879075,2.7509609503,2.7509609503,0,0,0,0.24334040892,0.27039011226,
-0.028866125733,0.28722107047,0,0.0098559188552,0.10040132633,0.0028121562265,0.038722044589,-0.18681974414,0.0028121562265,0,0,0,0.00074434796337,0.19996017321,-0.00056070572929,0.00074434796337,0.19996017321,-0.00056070572929,0,0,0.30265879075,0.3946824185,0.30265879075,2.9278427733,2.9278427733,0,0,0,0.25901543123,0.2575988184,
-0.033424312939,0.30787341064,0,0.0098997906239,0.12073880222,0.0028617332132,0.043324103563,-0.18713460842,0.0028617332132,0,0,0,-0.0036539429753,0.21272105511,-0.0005324074312,-0.0036539429753,0.21272105511,-0.0005324074312,0,0,0.30265879075,0.3946824185,0.30265879075,3.0932054633,3.0932054633,0,0,0,0.27280039286,0.27471097676,
-0.038312473488,0.32824868552,0,0.0095101783452,0.14229016037,0.002918507145,0.047822651833,-0.18595852514,0.002918507145,0,0,0,-0.0084098722356,0.22331726177,-0.00045791385329,-0.0084098722356,0.22331726177,-0.00045791385329,0,0,0.30265879075,0.3946824185,0.30265879075,3.246346301,3.246346301,0,0,0,0.27892990774,0.31143748817,
-0.043529507563,0.34832855874,0,0.0086577689477,0.1648469867,0.0029812552242,0.052187276511,-0.18348157204,0.0029812552242,0,0,0,-0.013166295032,0.23179335776,-0.00034402135634,-0.013166295032,0.23179335776,-0.00034402135634,0,0,0.30265879075,0.3946824185,0.30265879075,3.3866778548,3.3866778548,0,0,0,0.29107241327,0.32608634915,
-0.049074241355,0.36809495976,0,0.0073393877331,0.18820266185,0.0030485218524,0.056413629088,-0.17989229791,0.0030485218524,0,0,0,-0.017816691359,0.23820355018,-0.00020120172388,-0.017816691359,0.23820355018,-0.00020120172388,0,0,0.30265879075,0.3946824185,0.30265879075,3.513635618,3.513635618,0,0,0,0.30955839937,0.30549278055,
-0.054945427322,0.38753010017,0,0.0055511978421,0.21217205902,0.0031188053546,0.060496625164,-0.17535804115,0.0031188053546,0,0,0,-0.022676179109,0.24345612119,-4.2287017978e-05,-0.022676179109,0.24345612119,-4.2287017978e-05,0,0,0.30265879075,0.3946824185,0.30265879075,3.6267592473,3.6267592473,0,0,0,0.31902408307,0.3177172525,
-0.061141744471,0.40661648965,0,0.0032637162869,0.23664010704,0.0031908068974,0.064405460758,-0.1699763826,0.0031908068974,0,0,0,-0.027528120636,0.24719950348,0.0001175300112,-0.027528120636,0.24719950348,0.0001175300112,0,0,0.30265879075,0.3946824185,0.30265879075,3.7255228367,3.7255228367,0,0,0,0.32766255918,0.32859532147,
-0.067661798657,0.42533695173,0,0.00049552833166,0.26142445111,0.0032630764027,0.068157326989,-0.16391250062,0.0032630764027,0,0,0,-0.031919733035,0.24913138552,0.00026884321427,-0.031919733035,0.24913138552,0.00026884321427,0,0,0.30265879075,0.3946824185,0.30265879075,3.8096076564,3.8096076564,0,0,0,0.33694998095,0.3368782767,
-0.074504122896,0.44367463926,0,-0.0027401891441,0.2863788115,0.0033344620359,0.071763933752,-0.15729582776,0.0033344620359,0,0,0,-0.036348417572,0.24993399188,0.00040258953322,-0.036348417572,0.24993399188,0.00040258953322,0,0,0.30265879075,0.3946824185,0.30265879075,3.8786564928,3.8786564928,0,0,0,0.34098378719,0.35661214276,
-0.081667177694,0.46161304957,0,-0.0064413579683,0.31138063336,0.003404016829,0.075225819726,-0.15023241621,0.003404016829,0,0,0,-0.040624598604,0.24956928105,0.00051274725221,-0.040624598604,0.24956928105,0.00051274725221,0,0,0.30265879075,0.3946824185,0.30265879075,3.9323950756,3.9323950756,0,0,0,0.34679345626,0.36295699961,
-0.089149351393,0.47913603929,0,-0.010599641661,0.33631500067,0.0034710015163,0.078549709732,-0.14282103861,0.0034710015163,0,0,0,-0.044786340015,0.24804689823,0.00059603983372,-0.044786340015,0.24804689823,0.00059603983372,0,0,0.30265879075,0.3946824185,0.30265879075,3.97062776,3.97062776,0,0,0,0.36379567749,0.33629466608,
-0.096948960536,0.49622783891,0,-0.014017217366,0.35490530031,0.0035191788098,0.082931743171,-0.1413225386,0.0035191788098,0,0,0,-0.04852148515,0.24704325456,0.00064122605203,-0.04852148515,0.24704325456,0.00064122605203,0,0,0.30265879075,0.3946824185,0.30265879075,3.9931688808,3.9931688808,0,0,0,0.35494700891,0.37086828736,
-0.10506425024,0.51287306697,0,-0.019036325084,0.37953733138,0.003580178466,0.086027925161,-0.13333573559,0.003580178466,0,0,0,-0.053426019097,0.24462605697,0.00067607216832,-0.053426019097,0.24462605697,0.00067607216832,0,0,0.30265879075,0.3946824185,0.30265879075,3.9999615746,3.9999615746,0,0,0,0.35652731081,0.36013637569,
