-4.9999583335e-05,0.0099993333467,0,-7.9874012467e-44,-3.0492254584e-42,0.028055316906,4.9999583335e-05,-0.0099993333467,0.028055316906,0,0,0,2.2239526363e-43,7.7458085909e-42,1.241352942e-15,2.2239526363e-43,7.7458085909e-42,1.241352942e-15,0,0,0.30265879075,0.3946824185,0.30265879075,2.0282776526,2.0282776526,0,0,0,-0.17907190286,0.32903310726,
-0.00044996625101,0.02998200324,0,0.00040439119211,0.00021254432873,0.028055298764,0.00085435744312,-0.029769458911,0.028055298764,0,0,0,0.014451220281,0.0095896507818,8.385831455e-07,0.014451220281,0.0095896507818,8.385831455e-07,0,0,0.30265879075,0.3946824185,0.30265879075,2.0903448093,2.0903448093,0,0,0,0.040935593209,0.32238345909,
-0.001249739605,0.049916708323,0,0.0015928698903,0.0010951964094,0.028055063181,0.0028426094953,-0.048821511914,0.028055063181,0,0,0,0.02219847258,0.023698688215,1.5357217999e-06,0.02219847258,0.023698688215,1.5357217999e-06,0,0,0.30265879075,0.3946824185,0.30265879075,2.1533218308,2.1533218308,0,0,0,0.068600859389,0.39973026475,
-0.0024489997467,0.069771557322,0,0.0039270944616,0.0041057017847,0.02805417037,0.0063760942083,-0.065665855537,0.02805417037,0,0,0,0.025291363943,0.050853457601,-1.5028762193e-05,0.025291363943,0.050853457601,-1.5028762193e-05,0,0,0.30265879075,0.3946824185,0.30265879075,2.2144603014,2.2144603014,0,0,0,0.060930528914,0.51283353774,
-0.004047266988,0.089514786713,0,0.0068551131413,0.011945549455,0.028054593756,0.010902380129,-0.077569237258,0.028054593756,0,0,0,0.017622658819,0.090952915852,-0.00010864354098,0.017622658819,0.090952915852,-0.00010864354098,0,0,0.30265879075,0.3946824185,0.30265879075,2.2759646352,2.2759646352,0,0,0,0.014112546314,0.58624561162,
-0.0060439020433,0.10911481154,0,0.0080874711086,0.01906340621,0.028058429549,0.014131373152,-0.090051405331,0.028058429549,0,0,0,0.010040432429,0.11419885652,-0.0002110722167,0.010040432429,0.11419885652,-0.0002110722167,0,0,0.30265879075,0.3946824185,0.30265879075,2.3357747903,2.3357747903,0,0,0,-0.021874242887,0.55297190666,
-0.0084381062852,0.12854027595,0,0.0088281260545,0.031256500764,0.028070667455,0.01726623234,-0.097283775182,0.028070667455,0,0,0,-0.00098644544107,0.14454466519,-0.00038329913691,-0.00098644544107,0.14454466519,-0.00038329913691,0,0,0.30265879075,0.3946824185,0.30265879075,2.3942544532,2.3942544532,0,0,0,-0.02321578446,0.56932683628,
-0.011228922064,0.14776010333,0,0.0084722082929,0.046459615867,0.028093228302,0.019701130357,-0.10130048746,0.028093228302,0,0,0,-0.011375241234,0.17228023555,-0.00056860058685,-0.011375241234,0.17228023555,-0.00056860058685,0,0,0.30265879075,0.3946824185,0.30265879075,2.4511942341,2.4511942341,0,0,0,-0.020102770722,0.58298322651,
-0.01441523309,0.16674354607,0,0.0071390935347,0.064295975497,0.028126177583,0.021554326625,-0.10244757057,0.028126177583,0,0,0,-0.019325226978,0.19425774899,-0.00071960420704,-0.019325226978,0.19425774899,-0.00071960420704,0,0,0.30265879075,0.3946824185,0.30265879075,2.5063583335,2.5063583335,0,0,0,-0.005886153578,0.58328453086,
-0.017995764883,0.18546023471,0,0.0050821286246,0.084167214182,0.028167910325,0.023077893507,-0.10129302052,0.028167910325,0,0,0,-0.024927563421,0.210760691,-0.00079580555611,-0.024927563421,0.210760691,-0.00079580555611,0,0,0.30265879075,0.3946824185,0.30265879075,2.5594768843,2.5594768843,0,0,0,0.0030709340152,0.61219432507,
-0.021969085276,0.20388022653,0,0.0024969470183,0.10554568729,0.028216895079,0.024466032294,-0.09833453924,0.028216895079,0,0,0,-0.028900068247,0.22195397641,-0.00077982984705,-0.028900068247,0.22195397641,-0.00077982984705,0,0,0.30265879075,0.3946824185,0.30265879075,2.610414132,2.610414132,0,0,0,0.018081632129,0.61138399996,
-0.026333604995,0.22197405348,0,0.0010498939389,0.11663794161,0.028243572296,0.027383498933,-0.10533611187,0.028243572296,0,0,0,-0.030464192825,0.22571839889,-0.0007366473685,-0.030464192825,0.22571839889,-0.0007366473685,0,0,0.30265879075,0.3946824185,0.30265879075,2.6589470954,2.6589470954,0,0,0,0.026256670917,0.63921205088,
-0.031087578289,0.2397127693,0,-0.0020893052976,0.13930546827,0.028300093726,0.028998272992,-0.10040730103,0.028300093726,0,0,0,-0.033334891215,0.22993538192,-0.00058703660025,-0.033334891215,0.22993538192,-0.00058703660025,0,0,0.30265879075,0.3946824185,0.30265879075,2.7048805278,2.7048805278,0,0,0,0.039936520719,0.60636244211,
-0.036229103634,0.25706799583,0,-0.0056161592625,0.1624285277,0.028360016462,0.030612944372,-0.094639468127,0.028360016462,0,0,0,-0.037708367091,0.23355311811,-0.00038070773507,-0.037708367091,0.23355311811,-0.00038070773507,0,0,0.30265879075,0.3946824185,0.30265879075,2.7480316998,2.7480316998,0,0,0,0.038301534596,0.61359237709,
-0.041756124487,0.2740119684,0,-0.0096163712395,0.18579742947,0.028421966679,0.032139753248,-0.088214538927,0.028421966679,0,0,0,-0.04148610979,0.23311832563,-0.00014623394967,-0.04148610979,0.23311832563,-0.00014623394967,0,0,0.30265879075,0.3946824185,0.30265879075,2.7882194096,2.7882194096,0,0,0,0.046646256311,0.60708500884,
-0.047666430114,0.29051758027,0,-0.014017471798,0.20900905276,0.02848405922,0.033648958316,-0.081508527511,0.02848405922,0,0,0,-0.044453364496,0.22931972292,9.3986920886e-05,-0.044453364496,0.22931972292,9.3986920886e-05,0,0,0.30265879075,0.3946824185,0.30265879075,2.8253076405,2.8253076405,0,0,0,0.056222167302,0.60061492073,
-0.053957656472,0.30655842599,0,-0.018759791523,0.23176895791,0.028545220506,0.035197864948,-0.074789468078,0.028545220506,0,0,0,-0.0476814262,0.22374662026,0.00031747068092,-0.0476814262,0.22374662026,0.00031747068092,0,0,0.30265879075,0.3946824185,0.30265879075,2.8591346654,2.8591346654,0,0,0,0.039991159914,0.63837957794,
-0.060627287153,0.32210884362,0,-0.023870982231,0.25390537736,0.028604566837,0.036756304921,-0.068203466254,0.028604566837,0,0,0,-0.051002221533,0.21646577168,0.00050455902564,-0.051002221533,0.21646577168,0.00050455902564,0,0,0.30265879075,0.3946824185,0.30265879075,2.8895722852,2.8895722852,0,0,0,0.06566760887,0.57160613526,
-0.067672654394,0.33714395581,0,-0.029388368204,0.27529290435,0.02866130919,0.03828428619,-0.061851051461,0.02866130919,0,0,0,-0.055414262473,0.20898626505,0.00064364895656,-0.055414262473,0.20898626505,0.00064364895656,0,0,0.30265879075,0.3946824185,0.30265879075,2.9165029085,2.9165029085,0,0,0,0.065561714071,0.57224102406,
-0.075090940143,0.3516397096,0,-0.035438498947,0.2959251672,0.028714471526,0.039652441196,-0.055714542405,0.028714471526,0,0,0,-0.060313325117,0.20096046785,0.00072844313671,-0.060313325117,0.20096046785,0.00072844313671,0,0,0.30265879075,0.3946824185,0.30265879075,2.9398131652,2.9398131652,0,0,0,0.064054352691,0.57267635163,
-0.082879177183,0.36557291486,0,-0.041969553502,0.31567598735,0.028763274085,0.040909623681,-0.049896927517,0.028763274085,0,0,0,-0.063930708225,0.19157612016,0.00076404654129,-0.063930708225,0.19157612016,0.00076404654129,0,0,0.30265879075,0.3946824185,0.30265879075,2.9594181883,2.9594181883,0,0,0,0.063866477825,0.58845201576,
-0.091034250325,0.37892128145,0,-0.048884023263,0.33444938434,0.028807138649,0.042150227063,-0.044471897107,0.028807138649,0,0,0,-0.067746640475,0.18209233503,0.00075759294797,-0.067746640475,0.18209233503,0.00075759294797,0,0,0.30265879075,0.3946824185,0.30265879075,2.9752285161,2.9752285161,0,0,0,0.067454026595,0.5846062038,
-0.099552897647,0.39166345481,0,-0.054333951159,0.34788281237,0.028836313356,0.045218946488,-0.043780642442,0.028836313356,0,0,0,-0.070312850186,0.1746588245,0.000729423543,-0.070312850186,0.1746588245,0.000729423543,0,0,0.30265879075,0.3946824185,0.30265879075,2.9871924805,2.9871924805,0,0,0,0.097374331255,0.53489168137,
-0.1084317118,0.4037790502,0,-0.061979408742,0.36493806465,0.028869523654,0.046452303062,-0.038840985552,0.028869523654,0,0,0,-0.076037356153,0.16619602858,0.00066751146624,-0.076037356153,0.16619602858,0.00066751146624,0,0,0.30265879075,0.3946824185,0.30265879075,2.9952604425,2.9952604425,0,0,0,0.064764428598,0.57161685262,
-0.11766714139,0.41524868525,0,-0.070199608015,0.38109852988,0.028895046395,0.047467533375,-0.034150155365,0.028895046395,0,0,0,-0.080973585851,0.15730292674,0.00058543989072,-0.080973585851,0.15730292674,0.00058543989072,0,0,0.30265879075,0.3946824185,0.30265879075,2.9994026467,2.9994026467,0,0,0,0.055157846635,0.58537040642,
-0.12725549235,0.42605401097,0,-0.078894736935,0.39632717924,0.028911835483,0.04836075542,-0.029726831736,0.028911835483,0,0,0,-0.084723193799,0.14819317689,0.00049185732506,-0.084723193799,0.14819317689,0.00049185732506,0,0,0.30265879075,0.3946824185,0.30265879075,2.9996005392,2.9996005392,0,0,0,0.060058330029,0.58321903422,
-0.13719292949,0.43617774117,0,-0.087940271685,0.41060330832,0.028919122905,0.0492526578,-0.025574432854,0.028919122905,0,0,0,-0.08749089893,0.13887975543,0.00039222441865,-0.08749089893,0.13887975543,0.00039222441865,0,0,0.30265879075,0.3946824185,0.30265879075,2.9959095579,2.9959095579,0,0,0,0.064425212805,0.57967484699,
-0.14747547794,0.44560368003,0,-0.094892968861,0.4206741789,0.028918128729,0.05258250908,-0.024929501135,0.028918128729,0,0,0,-0.089388161297,0.13187377749,0.00031602158947,-0.089388161297,0.13187377749,0.00031602158947,0,0,0.30265879075,0.3946824185,0.30265879075,2.9881755044,2.9881755044,0,0,0,0.065043476019,0.575622233,
-0.15809902484,0.45431674806,0,-0.10441952535,0.43327577756,0.028907984596,0.053679499492,-0.0210409705,0.028907984596,0,0,0,-0.094069804787,0.12347177899,0.00021497388176,-0.094069804787,0.12347177899,0.00021497388176,0,0,0.30265879075,0.3946824185,0.30265879075,2.9765990302,2.9765990302,0,0,0,0.011019081328,0.61120244175,
-0.1690593209,0.4623030062,0,-0.11444517248,0.44501238298,0.028887150328,0.054614148421,-0.017290623223,0.028887150328,0,0,0,-0.099194790041,0.11531298197,0.00011991429515,-0.099194790041,0.11531298197,0.00011991429515,0,0,0.30265879075,0.3946824185,0.30265879075,2.9611682445,2.9611682445,0,0,0,0.056263117067,0.56933180927,
