-0.00010799870401,0.01799827205,0,-5.0318801601e-07,-4.3657282312e-07,0.0066223322943,0.00010749551599,-0.017998708623,0.0066223322943,0,0,0,1.7592319425e-05,1.338643692e-06,-0.0055163171793,1.7592319425e-05,1.338643692e-06,-0.0055163171793,0,0,0,0,0,0.28262900781,0.28262900781,0,0,0,0.00044570430277,-0.089774798682,
-0.00054671678574,0.04048031987,0,3.1828228199e-05,5.4827933212e-05,0.0060679557582,0.00057854501394,-0.040425491936,0.0060679557582,0,0,0,0.0017357902473,0.0035539727094,-0.0056222839316,0.0017357902473,0.0035539727094,-0.0056222839316,0,0,0,0,0,0.65839586059,0.65839586059,0,0,0,0.034475052066,-0.14199328879,
-0.0013228055304,0.062925938134,0,0.00019514486716,0.00042042622482,0.0056456077565,0.0015179503976,-0.062505511909,0.0056456077565,0,0,0,0.004493725454,0.011479061938,-0.0056755412351,0.004493725454,0.011479061938,-0.0056755412351,0,0,0,0,0,1.0315368822,1.0315368822,0,0,0,0.083636088216,-0.068033707848,
-0.0024360903214,0.085314927301,0,0.00075848963512,0.0019640548919,0.0050770025191,0.0031945799565,-0.083350872409,0.0050770025191,0,0,0,0.009149257508,0.028228740866,-0.0057192441939,0.009149257508,0.028228740866,-0.0057192441939,0,0,0,0,0,1.4007289919,1.4007289919,0,0,0,0.12881049395,0.044974179387,
-0.0038863206742,0.10762713879,0,0.001793415994,0.0053036829957,0.0045058586309,0.0056797366682,-0.1023234558,0.0045058586309,0,0,0,0.013847637753,0.049588822468,-0.005741832476,0.013847637753,0.049588822468,-0.005741832476,0,0,0,0,0,1.764339543,1.764339543,0,0,0,0.16934772325,0.11165363375,
-0.0056731702932,0.12984249312,0,0.0032815974704,0.010855522824,0.0039364986444,0.0089547677636,-0.1189869703,0.0039364986444,0,0,0,0.017709402892,0.07362664493,-0.0057529050684,0.017709402892,0.07362664493,-0.0057529050684,0,0,0,0,0,2.1208559572,2.1208559572,0,0,0,0.19654391412,0.13098834099,
-0.0077962371447,0.15194099797,0,0.0051439557751,0.018880620244,0.0033734987284,0.01294019292,-0.13306037773,0.0033734987284,0,0,0,0.0206319175,0.09971420076,-0.0057615256503,0.0206319175,0.09971420076,-0.0057615256503,0,0,0,0,0,2.4690810727,2.4690810727,0,0,0,0.23113925838,0.18501424234,
-0.010255043548,0.17390276618,0,0.007256593617,0.02951111029,0.0028219149602,0.017511637165,-0.14439165589,0.0028219149602,0,0,0,0.021723848552,0.12537108413,-0.0057557551675,0.021723848552,0.12537108413,-0.0057557551675,0,0,0,0,0,2.8075426634,2.8075426634,0,0,0,0.25926052702,0.22627517974,
-0.013049036281,0.19570803364,0,0.0094486139532,0.042674393013,0.002287086486,0.022497650234,-0.15303364063,0.002287086486,0,0,0,0.021279453151,0.14955926541,-0.0057224102577,0.021279453151,0.14955926541,-0.0057224102577,0,0,0,0,0,3.1351025108,3.1351025108,0,0,0,0.287844914,0.26471213187,
-0.016177586708,0.21733717708,0,0.011564752301,0.058197582835,0.001773986146,0.027742339009,-0.15913959424,0.001773986146,0,0,0,0.019174200649,0.17176096421,-0.0056393917577,0.019174200649,0.17176096421,-0.0056393917577,0,0,0,0,0,3.4500363657,3.4500363657,0,0,0,0.30836634097,0.32753435408,
-0.019639990919,0.23877073173,0,0.013468652975,0.07587201285,0.0012869225201,0.033108643894,-0.16289871888,0.0012869225201,0,0,0,0.016108986473,0.19108047375,-0.0054909792204,0.016108986473,0.19108047375,-0.0054909792204,0,0,0,0,0,3.7514658988,3.7514658988,0,0,0,0.33829576906,0.33048540854,
