-1.7999946e-05,0.005999856001,0,2.0296123442e-07,-4.4509578384e-10,-9.7964917661e-06,1.8202907234e-05,-0.0059998564461,-9.7964917661e-06,0,0,0,7.3034060956e-07,1.2080312632e-10,-2.2041967204e-08,7.3034060956e-07,1.2080312632e-10,-2.2041967204e-08,0,0,0,0,0,0.03454828788,0.03454828788,0,0,0,2.3084173961e-07,5.8952644607e-10,
-0.00012799726936,0.015997269473,0,2.7428311576e-06,1.1551907254e-06,-9.7985820572e-06,0.00013074010051,-0.015996114282,-9.7985820572e-06,0,0,0,0.00019607077663,9.1377898512e-05,-1.7286259308e-08,0.00019607077663,9.1377898512e-05,-1.7286259308e-08,0,0,0,0,0,0.097232345079,0.097232345079,0,0,0,0.0031450684616,-0.018262487675,
-0.00033798095976,0.025988284251,0,3.6475950006e-05,3.9844182885e-05,-9.8002413447e-06,0.00037445690977,-0.025948440068,-9.8002413447e-06,0,0,0,0.00084487215894,0.0014570562395,-2.0256363339e-08,0.00084487215894,0.0014570562395,-2.0256363339e-08,0,0,0,0,0,0.15953031436,0.15953031436,0,0,0,0.011291392441,-0.014929575314,
-0.00064793001902,0.035968904061,0,0.0001447421249,0.00025416198826,-9.8013992323e-06,0.00079267214392,-0.035714742073,-9.8013992323e-06,0,0,0,0.0018669881947,0.0044824781619,-1.6653081799e-07,0.0018669881947,0.0044824781619,-1.6653081799e-07,0,0,0,0,0,0.2212129255,0.2212129255,0,0,0,0.0199746371,-0.026278355687,
-0.0010578134525,0.04593513679,0,0.00036034537739,0.0008179392449,-9.7972388598e-06,0.0014181588299,-0.045117197545,-9.7972388598e-06,0,0,0,0.0030648644355,0.0092407207029,-9.2819462662e-07,0.0030648644355,0.0092407207029,-9.2819462662e-07,0,0,0,0,0,0.2820058113,0.2820058113,0,0,0,0.025086840853,0.0078622546843,
-0.0015675902722,0.055882996076,0,0.00069461696983,0.0018882780137,-9.7622056347e-06,0.002262207242,-0.053994718062,-9.7622056347e-06,0,0,0,0.0042394839488,0.015277287112,-3.1050862293e-06,0.0042394839488,0.015277287112,-3.1050862293e-06,0,0,0,0,0,0.34169566697,0.34169566697,0,0,0,0.031594225965,0.019749962967,
-0.0021772095008,0.065808502908,0,0.0011432687342,0.0035860627846,-9.6303486755e-06,0.003320478235,-0.062222440124,-9.6303486755e-06,0,0,0,0.0052890886205,0.022258171007,-7.4912718861e-06,0.0052890886205,0.022258171007,-7.4912718861e-06,0,0,0,0,0,0.40002459003,0.40002459003,0,0,0,0.035922160057,0.033682910667,
-0.0028866101769,0.075707687217,0,0.0016920783372,0.0059921368878,-9.2819833511e-06,0.0045786885142,-0.06971555033,-9.2819833511e-06,0,0,0,0.0060875107792,0.029592582922,-1.4330515179e-05,0.0060875107792,0.029592582922,-1.4330515179e-05,0,0,0,0,0,0.45678496634,0.45678496634,0,0,0,0.040381416184,0.030361197177,
-0.0036957213612,0.085576589461,0,0.0023209317223,0.0091414771044,-8.5483929225e-06,0.0060166530835,-0.076435112357,-8.5483929225e-06,0,0,0,0.006787603081,0.037251458926,-2.3536992334e-05,0.006787603081,0.037251458926,-2.3536992334e-05,0,0,0,0,0,0.51174558444,0.51174558444,0,0,0,0.049463235219,0.036556371218,
-0.004604462143,0.09541126221,0,0.0028358450148,0.012008140311,-7.622216346e-06,0.0074403071578,-0.083403121899,-7.622216346e-06,0,0,0,0.0071556941975,0.043106574477,-3.1565814439e-05,0.0071556941975,0.043106574477,-3.1565814439e-05,0,0,0,0,0,0.56467211062,0.56467211062,0,0,0,0.054548418839,0.049652683891,
-0.0056127416491,0.10520777173,0,0.0035577955323,0.016512107854,-5.6933551526e-06,0.0091705371814,-0.088695663872,-5.6933551526e-06,0,0,0,0.0073517782478,0.050798385933,-4.289662176e-05,0.0073517782478,0.050798385933,-4.289662176e-05,0,0,0,0,0,0.61539018174,0.61539018174,0,0,0,0.059526904759,0.053459985704,
-0.0067204590524,0.11496219954,0,0.0042895391818,0.021769991129,-2.7763168409e-06,0.011009998234,-0.093192208407,-2.7763168409e-06,0,0,0,0.0071668119679,0.05807545399,-5.3511123532e-05,0.0071668119679,0.05807545399,-5.3511123532e-05,0,0,0,0,0,0.66367241166,0.66367241166,0,0,0,0.060306899485,0.071810415952,
-0.0079275035821,0.124670644,0,0.0049971974533,0.027743357396,1.2925698711e-06,0.012924701035,-0.096927286604,1.2925698711e-06,0,0,0,0.0066953872977,0.064890536494,-6.2241847036e-05,0.0066953872977,0.064890536494,-6.2241847036e-05,0,0,0,0,0,0.70932002854,0.70932002854,0,0,0,0.064387238452,0.072776534087,
-0.0092337545347,0.13432922187,0,0.0056524826778,0.034389577528,6.6456908983e-06,0.014886237212,-0.099939644339,6.6456908983e-06,0,0,0,0.0059376124347,0.071340132167,-6.6794887287e-05,0.0059376124347,0.071340132167,-6.6794887287e-05,0,0,0,0,0,0.7521883999,0.7521883999,0,0,0,0.067394802522,0.081632609614,
-0.010639081286,0.14393406984,0,0.0062290587664,0.041664338105,1.344444469e-05,0.016868140053,-0.10226973173,1.344444469e-05,0,0,0,0.004952618082,0.076971118067,-6.63174823e-05,0.004952618082,0.076971118067,-6.63174823e-05,0,0,0,0,0,0.79207283581,0.79207283581,0,0,0,0.069946601579,0.068111868751,
-0.012143343305,0.1534813461,0,0.0067043200163,0.049493058652,2.1706084311e-05,0.018847663321,-0.10398828745,2.1706084311e-05,0,0,0,0.003747285898,0.082153931771,-6.0949117391e-05,0.003747285898,0.082153931771,-6.0949117391e-05,0,0,0,0,0,0.82884059032,0.82884059032,0,0,0,0.072516165769,0.075015422781,
