-0.00011249789064,0.014997750101,0,9.6056723009e-07,9.2039783996e-08,6.9064825232e-07,0.00011345845787,-0.014997658061,6.9064825232e-07,0,0,0,8.8174136428e-05,4.2054802639e-05,2.7766750307e-11,8.8174136428e-05,4.2054802639e-05,2.7766750307e-11,0,0,0.30265879075,0.3946824185,0.30265879075,0.11679797789,0.11679797789,0,0,0,0.0007776299582,-0.011535590621,
-0.00044996625101,0.02998200324,0,1.3975445009e-05,7.7064556201e-06,6.9082606992e-07,0.00046394169602,-0.029974296784,6.9082606992e-07,0,0,0,0.00065627912596,0.00054236975297,2.0134419796e-10,0.00065627912596,0.00054236975297,2.0134419796e-10,0,0,0.30265879075,0.3946824185,0.30265879075,0.24196710952,0.24196710952,0,0,0,0.014704566347,-0.13513957637,
-0.0010123291522,0.044939274599,0,0.00011268253609,0.0001896517348,6.9224806983e-07,0.0011250116883,-0.044749622864,6.9224806983e-07,0,0,0,0.002104276203,0.0061936101442,-2.3108816363e-07,0.002104276203,0.0061936101442,-2.3108816363e-07,0,0,0.30265879075,0.3946824185,0.30265879075,0.36610834663,0.36610834663,0,0,0,0.031189286004,-0.10150282713,
-0.0017994600648,0.059856103644,0,0.00036595418529,0.0010700012879,7.139650042e-07,0.0021654142501,-0.058786102357,7.139650042e-07,0,0,0,0.0039360632703,0.017134610816,-2.8747157301e-06,0.0039360632703,0.017134610816,-2.8747157301e-06,0,0,0.30265879075,0.3946824185,0.30265879075,0.48885358937,0.48885358937,0,0,0,0.043628381123,0.0050263785062,
-0.0028111818878,0.074719066237,0,0.00080086039386,0.0031208321434,8.7921039379e-07,0.0036120422817,-0.071598234093,8.7921039379e-07,0,0,0,0.0056782141167,0.030887562874,-1.2617750943e-05,0.0056782141167,0.030887562874,-1.2617750943e-05,0,0,0.30265879075,0.3946824185,0.30265879075,0.60965786424,0.60965786424,0,0,0,0.061570311639,-0.025500437235,
-0.004047266988,0.089514786713,0,0.0012424490554,0.005581298248,1.2843813134e-06,0.0052897160434,-0.083933488465,1.2843813134e-06,0,0,0,0.0067845021054,0.042668271099,-2.7231809983e-05,0.0067845021054,0.042668271099,-2.7231809983e-05,0,0,0.30265879075,0.3946824185,0.30265879075,0.72806124021,0.72806124021,0,0,0,0.078205239835,0.052943642999,
-0.0055074372515,0.10422994992,0,0.0019413280577,0.010260008031,2.7216140457e-06,0.0074487653092,-0.093969941892,2.7216140457e-06,0,0,0,0.0073962619954,0.058898295553,-5.7008299785e-05,0.0073962619954,0.058898295553,-5.7008299785e-05,0,0,0.30265879075,0.3946824185,0.30265879075,0.84359118699,0.84359118699,0,0,0,0.073452233317,0.023889935702,
-0.0071913641461,0.11885131321,0,0.0026883487682,0.016563836222,6.064978967e-06,0.0098797129143,-0.10228747699,6.064978967e-06,0,0,0,0.0074002438558,0.075539059592,-9.6617682427e-05,0.0074002438558,0.075539059592,-9.6617682427e-05,0,0,0.30265879075,0.3946824185,0.30265879075,0.95580385033,0.95580385033,0,0,0,0.088983539694,0.093596414494,
-0.0090986687955,0.13336571834,0,0.0034091341197,0.024507401384,1.2613557835e-05,0.012507802915,-0.10885831696,1.2613557835e-05,0,0,0,0.0061813910402,0.090683076854,-0.00013462863178,0.0061813910402,0.090683076854,-0.00013462863178,0,0,0.30265879075,0.3946824185,0.30265879075,1.0642157789,1.0642157789,0,0,0,0.10043059027,0.076405572391,
-0.011228922064,0.14776010333,0,0.0039893405242,0.033938033026,2.394119181e-05,0.015218262588,-0.1138220703,2.394119181e-05,0,0,0,0.0042544924236,0.10475989917,-0.00016327549038,0.0042544924236,0.10475989917,-0.00016327549038,0,0,0.30265879075,0.3946824185,0.30265879075,1.1684446484,1.1684446484,0,0,0,0.10225891919,0.072484098488,
-0.013581644654,0.1620215142,0,0.0043684358837,0.044732005989,4.1348808957e-05,0.017950080537,-0.11728950821,4.1348808957e-05,0,0,0,0.0020064325853,0.11755500868,-0.00017590998367,0.0020064325853,0.11755500868,-0.00017590998367,0,0,0.30265879075,0.3946824185,0.30265879075,1.2680473933,1.2680473933,0,0,0,0.11733808356,0.16503846839,
-0.016156307212,0.17613711664,0,0.0045050219017,0.053644538401,5.8899084607e-05,0.020661329114,-0.12249257824,5.8899084607e-05,0,0,0,0.00014096483114,0.12545318327,-0.00017188789205,0.00014096483114,0.12545318327,-0.00017188789205,0,0,0.30265879075,0.3946824185,0.30265879075,1.3626823161,1.3626823161,0,0,0,0.12357406929,0.13791016474,
-0.01895233045,0.19009420756,0,0.0044074754448,0.069757910308,9.6554756993e-05,0.023359805895,-0.12033629725,9.6554756993e-05,0,0,0,-0.0035847482959,0.13634075558,-0.00014148210603,-0.0035847482959,0.13634075558,-0.00014148210603,0,0,0.30265879075,0.3946824185,0.30265879075,1.4519015671,1.4519015671,0,0,0,0.1266794288,0.11242070609,
-0.021969085276,0.20388022653,0,0.0039973060614,0.083583105395,0.00013323506551,0.025966391337,-0.12029712113,0.00013323506551,0,0,0,-0.0066219194313,0.14341670705,-0.00010101383408,-0.0066219194313,0.14341670705,-0.00010101383408,0,0,0.30265879075,0.3946824185,0.30265879075,1.5354036657,1.5354036657,0,0,0,0.13892460329,0.097101401338,
-0.025205892931,0.21748276706,0,0.0032889088771,0.09807426986,0.00017393967264,0.028494801808,-0.1194084972,0.00017393967264,0,0,0,-0.0096863827683,0.14902682743,-5.7051738385e-05,-0.0096863827683,0.14902682743,-5.7051738385e-05,0,0,0.30265879075,0.3946824185,0.30265879075,1.6128413938,1.6128413938,0,0,0,0.14173936482,0.17025660309,
-0.028662025148,0.23088958777,0,0.0025591142621,0.10929400276,0.0002055756619,0.03122113941,-0.12159558501,0.0002055756619,0,0,0,-0.011990967479,0.15248637931,-2.5894443037e-05,-0.011990967479,0.15248637931,-2.5894443037e-05,0,0,0.30265879075,0.3946824185,0.30265879075,1.6839372642,1.6839372642,0,0,0,0.14783655812,0.17653106382,
-0.032336704311,0.24408862344,0,0.0013246490542,0.12460805372,0.00024684906521,0.033661353366,-0.11948056973,0.00024684906521,0,0,0,-0.014924463907,0.15552441082,2.4159049096e-06,-0.014924463907,0.15552441082,2.4159049096e-06,0,0,0.30265879075,0.3946824185,0.30265879075,1.748353651,1.748353651,0,0,0,0.15068487086,0.20474641701,
-0.036229103634,0.25706799583,0,-0.0002036815271,0.14020101282,0.00028418639775,0.036025422107,-0.11686698301,0.00028418639775,0,0,0,-0.017747823966,0.15701820846,1.1097482645e-05,-0.017747823966,0.15701820846,1.1097482645e-05,0,0,0.30265879075,0.3946824185,0.30265879075,1.8058916404,1.8058916404,0,0,0,0.15604442359,0.17109331188,
-0.040338347343,0.26981602437,0,-0.0020132587565,0.15591918032,0.00031442134365,0.038325088586,-0.11389684405,0.00031442134365,0,0,0,-0.020465753173,0.15742281807,2.9362323162e-06,-0.020465753173,0.15742281807,2.9362323162e-06,0,0,0.30265879075,0.3946824185,0.30265879075,1.8562967509,1.8562967509,0,0,0,0.16461452983,0.16269793609,
