-0.992101,0.125442,0,-1.01481,-0.0526745,-0.0337701,-0.0227124,-0.178116,-0.0337701,0.0252867,-0.198395,0,0.0150728,0.115442,-0.000297689,-0.010214,0.313837,-0.000297689,0,0
-0.990797,0.135356,0,-1.01341,-0.0470035,-0.0337884,-0.0226161,-0.18236,-0.0337884,0.0272694,-0.198132,0,0.0182909,0.115568,-0.000299418,-0.00897849,0.3137,-0.000299418,0,0
-0.989394,0.145257,0,-1.01015,-0.0357798,-0.0338267,-0.0207532,-0.181037,-0.0338267,0.0292493,-0.19785,0,0.0236559,0.112084,-0.000290503,-0.00559341,0.309934,-0.000290503,0,0
-0.987892,0.155144,0,-1.00648,-0.0248887,-0.0338654,-0.0185909,-0.180033,-0.0338654,0.0312263,-0.197547,0,0.0254363,0.114331,-0.000266499,-0.00579005,0.311878,-0.000266499,0,0
-0.986291,0.165015,0,-1.00261,-0.0137776,-0.0339018,-0.0163204,-0.178792,-0.0339018,0.0332002,-0.197225,0,0.0282389,0.115874,-0.000240111,-0.00496133,0.313099,-0.000240111,0,0
-0.984592,0.174869,0,-0.997327,0.000294064,-0.0339419,-0.0127349,-0.174575,-0.0339419,0.0351708,-0.196883,0,0.0317027,0.116173,-0.000194169,-0.00346806,0.313056,-0.000194169,0,0
-0.982794,0.184706,0,-0.993982,0.00854965,-0.0339616,-0.0111885,-0.176157,-0.0339616,0.0371378,-0.196522,0,0.0326401,0.109459,-0.0001473,-0.00449771,0.305981,-0.0001473,0,0
-0.980898,0.194525,0,-0.989519,0.0190564,-0.0339812,-0.00862156,-0.175468,-0.0339812,0.0391011,-0.19614,0,0.0330341,0.10891,-7.39119e-05,-0.00606699,0.30505,-7.39119e-05,0,0
-0.978903,0.204324,0,-0.985002,0.0293415,-0.0339922,-0.00609915,-0.174982,-0.0339922,0.0410605,-0.19574,0,0.0331474,0.102911,9.19536e-06,-0.00791309,0.298651,9.19536e-06,0,0
-0.976811,0.214103,0,-0.980574,0.039058,-0.0339939,-0.0037631,-0.175045,-0.0339939,0.0430159,-0.195319,0,0.0337728,0.0981706,9.94221e-05,-0.00924306,0.29349,9.94221e-05,0,0
-0.974621,0.22386,0,-0.976173,0.0483299,-0.0339861,-0.0015518,-0.17553,-0.0339861,0.0449669,-0.194879,0,0.0324434,0.0936485,0.000187499,-0.0125235,0.288528,0.000187499,0,0
-0.972334,0.233595,0,-0.972015,0.0571565,-0.0339695,0.000319412,-0.176438,-0.0339695,0.0469134,-0.19442,0,0.0287197,0.0888476,0.000268619,-0.0181937,0.283268,0.000268619,0,0
-0.96995,0.243306,0,-0.968154,0.0655955,-0.0339449,0.00179585,-0.177711,-0.0339449,0.0488552,-0.193941,0,0.0285987,0.0861228,0.000336644,-0.0202565,0.280064,0.000336644,0,0
-0.967468,0.252993,0,-0.964353,0.0737664,-0.0339136,0.0031146,-0.179227,-0.0339136,0.0507921,-0.193443,0,0.0283357,0.0835678,0.000387566,-0.0224565,0.277011,0.000387566,0,0
-0.96489,0.262655,0,-0.962477,0.0777475,-0.033896,0.00241276,-0.184908,-0.033896,0.052724,-0.192925,0,0.0271216,0.0810178,0.000406759,-0.0256023,0.273943,0.000406759,0,0
-0.962215,0.272291,0,-0.958145,0.0874247,-0.0338484,0.00407022,-0.184866,-0.0338484,0.0546506,-0.192388,0,0.0224122,0.0801562,0.000430425,-0.0322384,0.272545,0.000430425,0,0
-0.959444,0.281899,0,-0.955167,0.0951211,-0.0338093,0.00427705,-0.186778,-0.0338093,0.0565717,-0.191832,0,0.0173121,0.0786672,0.000423585,-0.0392596,0.270499,0.000423585,0,0
-0.956577,0.291479,0,-0.952655,0.102778,-0.0337713,0.00392162,-0.188701,-0.0337713,0.0584872,-0.191257,0,0.0143669,0.0785927,0.000395569,-0.0441203,0.26985,0.000395569,0,0
-0.953615,0.30103,0,-0.951536,0.106626,-0.0337533,0.00207903,-0.194404,-0.0337533,0.0603968,-0.190663,0,0.0127692,0.0808623,0.000373223,-0.0476276,0.271525,0.000373223,0,0
-0.950557,0.310551,0,-0.948573,0.118855,-0.0337062,0.00198384,-0.191697,-0.0337062,0.0623003,-0.190049,0,0.00916671,0.088047,0.000268881,-0.0531336,0.278096,0.000268881,0,0
-0.947404,0.320041,0,-0.94688,0.127491,-0.0336824,0.000523592,-0.19255,-0.0336824,0.0641977,-0.189417,0,0.00637072,0.0873741,0.000182157,-0.057827,0.276791,0.000182157,0,0
-0.944156,0.329499,0,-0.945505,0.136188,-0.0336659,-0.00134937,-0.193311,-0.0336659,0.0660886,-0.188765,0,0.00290744,0.0863801,9.3222e-05,-0.0631812,0.275145,9.3222e-05,0,0
-0.940814,0.338924,0,-0.944709,0.142678,-0.0336587,-0.0038952,-0.196246,-0.0336587,0.0679729,-0.188095,0,0.00070459,0.0889633,2.72487e-05,-0.0672683,0.277058,2.72487e-05,0,0
-0.937378,0.348315,0,-0.943893,0.151646,-0.0336561,-0.00651545,-0.196669,-0.0336561,0.0698504,-0.187406,0,-0.00121612,0.093914,-6.49843e-05,-0.0710666,0.28132,-6.49843e-05,0,0
-0.933848,0.357671,0,-0.943211,0.161146,-0.0336614,-0.00936355,-0.196525,-0.0336614,0.071721,-0.186698,0,-0.00254642,0.0991082,-0.00015984,-0.0742674,0.285806,-0.00015984,0,0
-0.930224,0.366992,0,-0.942609,0.17093,-0.0336742,-0.0123845,-0.196062,-0.0336742,0.0735843,-0.185971,0,-0.00271197,0.0976727,-0.000240827,-0.0762963,0.283644,-0.000240827,0,0
-0.926508,0.376275,0,-0.942065,0.180805,-0.0336938,-0.015557,-0.195471,-0.0336938,0.0754403,-0.185226,0,-0.00372352,0.102334,-0.000309492,-0.0791639,0.28756,-0.000309492,0,0
-0.922699,0.385522,0,-0.941627,0.191111,-0.033719,-0.0189283,-0.19441,-0.033719,0.0772888,-0.184463,0,-0.00535008,0.106284,-0.000366938,-0.0826389,0.290747,-0.000366938,0,0
-0.918798,0.394729,0,-0.94138,0.199059,-0.0337409,-0.0225821,-0.19567,-0.0337409,0.0791295,-0.18368,0,-0.00616664,0.106479,-0.000397696,-0.0852962,0.290159,-0.000397696,0,0
-0.914804,0.403897,0,-0.941177,0.209796,-0.033773,-0.0263726,-0.194102,-0.033773,0.0809623,-0.18288,0,-0.00693472,0.109836,-0.00042226,-0.0878971,0.292716,-0.00042226,0,0
-0.91072,0.413025,0,-0.940976,0.223719,-0.0338153,-0.0302566,-0.189306,-0.0338153,0.0827871,-0.182061,0,-0.00642782,0.113668,-0.00043035,-0.0892149,0.295729,-0.00043035,0,0
-0.906544,0.422111,0,-0.940762,0.235177,-0.033849,-0.0342182,-0.186935,-0.033849,0.0846035,-0.181224,0,-0.00547387,0.114003,-0.000415839,-0.0900774,0.295227,-0.000415839,0,0
-0.902278,0.431155,0,-0.940637,0.240882,-0.0338654,-0.0383589,-0.190273,-0.0338654,0.0864115,-0.180369,0,-0.00516293,0.111755,-0.000396944,-0.0915744,0.292125,-0.000396944,0,0
-0.897921,0.440157,0,-0.9403,0.252144,-0.0338961,-0.0423785,-0.188013,-0.0338961,0.0882108,-0.179496,0,-0.00300782,0.115117,-0.000346272,-0.0912187,0.294613,-0.000346272,0,0
-0.893475,0.449114,0,-0.939769,0.263666,-0.0339226,-0.0462939,-0.185448,-0.0339226,0.0900014,-0.178605,0,0.000927582,0.114923,-0.00028532,-0.0890738,0.293528,-0.00028532,0,0
-0.888939,0.458026,0,-0.938893,0.275074,-0.0339442,-0.0499542,-0.182952,-0.0339442,0.0917829,-0.177696,0,0.00416913,0.112483,-0.000207549,-0.0876137,0.290179,-0.000207549,0,0
-0.884314,0.466892,0,-0.937617,0.286232,-0.0339601,-0.0533025,-0.18066,-0.0339601,0.0935552,-0.176769,0,0.0096334,0.111469,-0.000117579,-0.0839218,0.288239,-0.000117579,0,0
-0.879601,0.475712,0,-0.935865,0.297323,-0.0339695,-0.0562639,-0.178389,-0.0339695,0.0953182,-0.175825,0,0.0140478,0.111901,-2.65297e-05,-0.0812704,0.287726,-2.65297e-05,0,0
-0.8748,0.484484,0,-0.933728,0.308432,-0.0339723,-0.058928,-0.176052,-0.0339723,0.0970717,-0.174863,0,0.0172532,0.1135,6.10312e-05,-0.0798184,0.288363,6.10312e-05,0,0
-0.869912,0.493207,0,-0.931261,0.319771,-0.0339684,-0.0613492,-0.173436,-0.0339684,0.0988154,-0.173884,0,0.0224505,0.115658,0.000137414,-0.0763649,0.289541,0.000137414,0,0
-0.864936,0.501882,0,-0.928292,0.33121,-0.0339587,-0.0633554,-0.170672,-0.0339587,0.100549,-0.172887,0,0.0278212,0.115634,0.000208196,-0.0727281,0.288521,0.000208196,0,0
-0.859874,0.510506,0,-0.924907,0.342459,-0.0339437,-0.0650327,-0.168047,-0.0339437,0.102273,-0.171873,0,0.0291147,0.108717,0.000279439,-0.0731584,0.280589,0.000279439,0,0
-0.854726,0.519079,0,-0.921383,0.35315,-0.033923,-0.0666563,-0.165929,-0.033923,0.103987,-0.170841,0,0.0320259,0.109427,0.000344135,-0.0719608,0.280268,0.000344135,0,0
-0.849493,0.5276,0,-0.918494,0.361191,-0.0339047,-0.0690009,-0.166409,-0.0339047,0.10569,-0.169793,0,0.0368721,0.108587,0.000379846,-0.0688177,0.27838,0.000379846,0,0
-0.844174,0.536069,0,-0.914182,0.371826,-0.0338777,-0.0700075,-0.164243,-0.0338777,0.107382,-0.168728,0,0.0389038,0.106576,0.000413548,-0.0684787,0.275303,0.000413548,0,0
-0.838772,0.544483,0,-0.909641,0.382117,-0.0338482,-0.0708689,-0.162366,-0.0338482,0.109064,-0.167645,0,0.0416817,0.102776,0.000435465,-0.0673827,0.270422,0.000435465,0,0
-0.833285,0.552844,0,-0.90489,0.392064,-0.033817,-0.0716053,-0.16078,-0.033817,0.110735,-0.166546,0,0.0423739,0.101134,0.000438808,-0.0683615,0.26768,0.000438808,0,0
-0.827715,0.561149,0,-0.899997,0.401974,-0.0337854,-0.0722823,-0.159175,-0.0337854,0.112395,-0.165431,0,0.0452028,0.103196,0.00041672,-0.0671924,0.268627,0.00041672,0,0
-0.822062,0.569398,0,-0.894826,0.411908,-0.033755,-0.072764,-0.157489,-0.033755,0.114044,-0.164298,0,0.0474141,0.0992016,0.000379229,-0.0666298,0.2635,0.000379229,0,0
-0.816327,0.57759,0,-0.892177,0.416756,-0.0337406,-0.0758495,-0.160834,-0.0337406,0.115681,-0.16315,0,0.0499507,0.100779,0.000355816,-0.0657304,0.263928,0.000355816,0,0
-0.810511,0.585724,0,-0.885096,0.429062,-0.0337088,-0.0745853,-0.156662,-0.0337088,0.117307,-0.161985,0,0.0542075,0.101863,0.000278186,-0.0630993,0.263847,0.000278186,0,0
-0.804613,0.5938,0,-0.878961,0.43898,-0.033689,-0.0743481,-0.154819,-0.033689,0.118921,-0.160804,0,0.0601454,0.102128,0.000207417,-0.0587754,0.262932,0.000207417,0,0
-0.798635,0.601816,0,-0.872507,0.448954,-0.0336755,-0.0738727,-0.152862,-0.0336755,0.120523,-0.159606,0,0.0585972,0.103513,0.000130007,-0.0619256,0.263119,0.000130007,0,0
-0.792577,0.609772,0,-0.867682,0.4565,-0.0336696,-0.0751052,-0.153272,-0.0336696,0.122113,-0.158393,0,0.060876,0.105164,6.95524e-05,-0.0612368,0.263558,6.95524e-05,0,0
-0.78644,0.617667,0,-0.86113,0.466748,-0.033668,-0.0746901,-0.15092,-0.033668,0.123691,-0.157164,0,0.0624517,0.106259,-1.2292e-05,-0.061239,0.263424,-1.2292e-05,0,0
-0.780224,0.625501,0,-0.854404,0.477104,-0.0336735,-0.0741804,-0.148397,-0.0336735,0.125256,-0.15592,0,0.0641203,0.106232,-8.66501e-05,-0.0611358,0.262152,-8.66501e-05,0,0
-0.77393,0.633271,0,-0.847582,0.487437,-0.033686,-0.0736523,-0.145834,-0.033686,0.126809,-0.154659,0,0.0646164,0.105085,-0.000149464,-0.0621926,0.259744,-0.000149464,0,0
-0.767558,0.640979,0,-0.839126,0.500332,-0.0337099,-0.0715671,-0.140647,-0.0337099,0.128349,-0.153383,0,0.0645306,0.106197,-0.000216633,-0.0638186,0.25958,-0.000216633,0,0
-0.76111,0.648622,0,-0.834073,0.508154,-0.033728,-0.0729631,-0.140468,-0.033728,0.129877,-0.152092,0,0.0639581,0.105895,-0.000248545,-0.0659185,0.257987,-0.000248545,0,0
-0.754586,0.656201,0,-0.827322,0.5186,-0.0337554,-0.0727353,-0.137601,-0.0337554,0.131391,-0.150786,0,0.0665646,0.107481,-0.000277773,-0.0648264,0.258266,-0.000277773,0,0
-0.747987,0.663714,0,-0.820466,0.529151,-0.0337855,-0.0724799,-0.134562,-0.0337855,0.132892,-0.149464,0,0.0672038,0.106845,-0.000293153,-0.0656885,0.256309,-0.000293153,0,0
-0.741312,0.67116,0,-0.813604,0.539719,-0.0338168,-0.0722919,-0.131441,-0.0338168,0.13438,-0.148128,0,0.0655507,0.107592,-0.000294793,-0.0688296,0.25572,-0.000294793,0,0
-0.734564,0.67854,0,-0.806929,0.550396,-0.0338477,-0.0723655,-0.128144,-0.0338477,0.135855,-0.146777,0,0.0647785,0.107202,-0.000285079,-0.0710762,0.253979,-0.000285079,0,0
-0.727742,0.685851,0,-0.800322,0.56109,-0.0338766,-0.0725805,-0.124761,-0.0338766,0.137316,-0.145411,0,0.0657631,0.106038,-0.000259692,-0.0715526,0.251449,-0.000259692,0,0
-0.720847,0.693094,0,-0.796996,0.566392,-0.0338899,-0.0761491,-0.126702,-0.0338899,0.138763,-0.144031,0,0.0670859,0.106868,-0.000240476,-0.0716771,0.250898,-0.000240476,0,0
-0.71388,0.700268,0,-0.788526,0.579778,-0.0339188,-0.0746465,-0.120491,-0.0339188,0.140196,-0.142636,0,0.0697209,0.109051,-0.00018231,-0.0704754,0.251687,-0.00018231,0,0
-0.706842,0.707372,0,-0.781564,0.590722,-0.0339367,-0.0747222,-0.11665,-0.0339367,0.141616,-0.141227,0,0.0696334,0.109482,-0.000126649,-0.0719822,0.250709,-0.000126649,0,0
-0.699733,0.714405,0,-0.774585,0.601714,-0.0339492,-0.0748524,-0.112691,-0.0339492,0.143021,-0.139804,0,0.0730239,0.109532,-6.08674e-05,-0.0699969,0.249335,-6.08674e-05,0,0
-0.692554,0.721366,0,-0.767381,0.612622,-0.033956,-0.0748275,-0.108744,-0.033956,0.144412,-0.138366,0,0.0760393,0.106695,1.62831e-05,-0.0683724,0.245061,1.62831e-05,0,0
-0.685306,0.728256,0,-0.759785,0.623375,-0.0339569,-0.0744795,-0.10488,-0.0339569,0.145788,-0.136915,0,0.0781564,0.108287,9.76161e-05,-0.0676317,0.245203,9.76161e-05,0,0
-0.677989,0.735072,0,-0.755941,0.628823,-0.0339553,-0.0779519,-0.106249,-0.0339553,0.14715,-0.135451,0,0.0772012,0.108407,0.000133693,-0.0699487,0.243857,0.000133693,0,0
-0.670604,0.741815,0,-0.746471,0.642487,-0.0339448,-0.0758662,-0.0993277,-0.0339448,0.148497,-0.133972,0,0.0781158,0.109152,0.000214415,-0.0703813,0.243124,0.000214415,0,0
-0.663153,0.748484,0,-0.740656,0.650706,-0.0339344,-0.0775031,-0.0977775,-0.0339344,0.149829,-0.132481,0,0.0829978,0.105679,0.00026358,-0.0668316,0.23816,0.00026358,0,0
-0.655635,0.755078,0,-0.730397,0.664092,-0.0339119,-0.0747616,-0.0909857,-0.0339119,0.151147,-0.130976,0,0.0849736,0.106865,0.000339058,-0.066173,0.237841,0.000339058,0,0
-0.648052,0.761596,0,-0.721936,0.674791,-0.0338899,-0.0738839,-0.0868053,-0.0338899,0.152449,-0.129458,0,0.0893618,0.102922,0.000386614,-0.063087,0.23238,0.000386614,0,0
-0.640403,0.768039,0,-0.715351,0.682554,-0.0338718,-0.0749476,-0.0854849,-0.0338718,0.153736,-0.127927,0,0.0893159,0.0994049,0.000417103,-0.0644199,0.227332,0.000417103,0,0
-0.632691,0.774404,0,-0.706519,0.692503,-0.0338458,-0.0738278,-0.0819013,-0.0338458,0.155007,-0.126383,0,0.0886182,0.0966118,0.000442073,-0.0663891,0.222995,0.000442073,0,0
-0.624916,0.780692,0,-0.69777,0.702132,-0.033818,-0.0728546,-0.0785608,-0.033818,0.156263,-0.124827,0,0.0872108,0.0936082,0.000444151,-0.0690526,0.218435,0.000444151,0,0
-0.617077,0.786902,0,-0.689054,0.711513,-0.033789,-0.0719769,-0.0753892,-0.033789,0.157504,-0.123258,0,0.0885474,0.0934293,0.000423902,-0.0689564,0.216687,0.000423902,0,0
-0.609178,0.793034,0,-0.680239,0.720767,-0.0337603,-0.0710614,-0.0722664,-0.0337603,0.158728,-0.121677,0,0.089005,0.0899462,0.000387686,-0.0697235,0.211623,0.000387686,0,0
-0.601217,0.799086,0,-0.671323,0.729711,-0.033733,-0.0701063,-0.0693751,-0.033733,0.159937,-0.120084,0,0.0892533,0.0879626,0.000337725,-0.070684,0.208046,0.000337725,0,0
-0.593196,0.805058,0,-0.662283,0.738463,-0.0337085,-0.0690864,-0.0665951,-0.0337085,0.16113,-0.118478,0,0.0902153,0.0863759,0.000275277,-0.0709149,0.204854,0.000275277,0,0
-0.585116,0.810949,0,-0.653172,0.746933,-0.0336879,-0.0680555,-0.0640164,-0.0336879,0.162307,-0.116861,0,0.0906142,0.0839365,0.000204757,-0.0716926,0.200797,0.000204757,0,0
-0.576978,0.81676,0,-0.646272,0.75309,-0.0336756,-0.0692943,-0.0636698,-0.0336756,0.163467,-0.115232,0,0.0923392,0.081882,0.00014895,-0.0711281,0.197114,0.00014895,0,0
-0.568781,0.822489,0,-0.63691,0.761082,-0.0336643,-0.0681287,-0.0614064,-0.0336643,0.164611,-0.113592,0,0.0934258,0.0794642,7.24159e-05,-0.0711856,0.193056,7.24159e-05,0,0
-0.560528,0.828135,0,-0.627425,0.768805,-0.0336596,-0.0668965,-0.0593308,-0.0336596,0.165739,-0.11194,0,0.0950132,0.0769574,-2.90876e-06,-0.0707259,0.188897,-2.90876e-06,0,0
-0.552219,0.833699,0,-0.617771,0.776282,-0.0336619,-0.0655519,-0.0574175,-0.0336619,0.16685,-0.110277,0,0.0942318,0.0760397,-7.62291e-05,-0.0726184,0.186317,-7.62291e-05,0,0
-0.543854,0.83918,0,-0.608133,0.783631,-0.0336715,-0.0642791,-0.0555488,-0.0336715,0.167945,-0.108603,0,0.0951471,0.0755435,-0.000147031,-0.0727975,0.184146,-0.000147031,0,0
-0.535435,0.844576,0,-0.598493,0.790874,-0.033688,-0.0630571,-0.0537025,-0.033688,0.169022,-0.106918,0,0.0940571,0.0742699,-0.000211225,-0.0749651,0.181188,-0.000211225,0,0
-0.526963,0.849888,0,-0.588987,0.798076,-0.0337105,-0.0620236,-0.0518125,-0.0337105,0.170083,-0.105223,0,0.0923907,0.0762406,-0.000270454,-0.0776922,0.181463,-0.000270454,0,0
-0.518438,0.855115,0,-0.581929,0.803564,-0.0337308,-0.0634909,-0.0515508,-0.0337308,0.171127,-0.103517,0,0.0910421,0.075142,-0.000308603,-0.0800845,0.178659,-0.000308603,0,0
-0.509861,0.860257,0,-0.572728,0.81083,-0.0337612,-0.0628674,-0.0494267,-0.0337612,0.172153,-0.1018,0,0.0869108,0.0760137,-0.000349116,-0.0852424,0.177814,-0.000349116,0,0
-0.501233,0.865312,0,-0.563893,0.818181,-0.0337938,-0.0626603,-0.0471315,-0.0337938,0.173163,-0.100074,0,0.0854754,0.0759057,-0.000377587,-0.0876872,0.175979,-0.000377587,0,0
-0.492555,0.870281,0,-0.555272,0.825653,-0.033827,-0.0627169,-0.0446282,-0.033827,0.174155,-0.0983369,0,0.0821279,0.0790136,-0.000393453,-0.0920267,0.177351,-0.000393453,0,0
-0.483828,0.875163,0,-0.546906,0.833283,-0.0338592,-0.0630778,-0.0418797,-0.0338592,0.175129,-0.0965905,0,0.0805885,0.0775636,-0.000390768,-0.0945408,0.174154,-0.000390768,0,0
-0.475052,0.879958,0,-0.53876,0.840965,-0.0338891,-0.0637076,-0.0389928,-0.0338891,0.176086,-0.0948344,0,0.0789557,0.0788063,-0.000372249,-0.0971307,0.173641,-0.000372249,0,0
-0.466229,0.884664,0,-0.530646,0.848651,-0.0339151,-0.0644171,-0.0360133,-0.0339151,0.177026,-0.0930688,0,0.0805866,0.0755426,-0.000329789,-0.0964393,0.168611,-0.000329789,0,0
-0.457359,0.889282,0,-0.522529,0.856224,-0.0339364,-0.0651694,-0.0330581,-0.0339364,0.177948,-0.0912939,0,0.0803925,0.0789509,-0.000273408,-0.0975553,0.170245,-0.000273408,0,0
-0.448444,0.893811,0,-0.514389,0.863895,-0.0339524,-0.0659455,-0.0299156,-0.0339524,0.178852,-0.0895099,0,0.0813232,0.0756814,-0.000201283,-0.0975285,0.165191,-0.000201283,0,0
-0.439483,0.898251,0,-0.506224,0.871196,-0.0339625,-0.066741,-0.0270548,-0.0339625,0.179738,-0.0877169,0,0.0770816,0.0710757,-0.000116397,-0.102656,0.158793,-0.000116397,0,0
-0.430479,0.902601,0,-0.502285,0.874675,-0.0339653,-0.0718065,-0.0279253,-0.0339653,0.180606,-0.0859152,0,0.0752177,0.0687396,-7.35033e-05,-0.105388,0.154655,-7.35033e-05,0,0
-0.421432,0.90686,0,-0.494649,0.88134,-0.0339659,-0.0732176,-0.0255202,-0.0339659,0.181456,-0.0841049,0,0.0732095,0.0672247,9.87687e-06,-0.108247,0.15133,9.87687e-06,0,0
-0.412342,0.911029,0,-0.487141,0.887799,-0.0339597,-0.0747994,-0.0232305,-0.0339597,0.182288,-0.0822861,0,0.0739779,0.0646063,8.92248e-05,-0.10831,0.146892,8.92248e-05,0,0
-0.403211,0.915107,0,-0.479551,0.893977,-0.0339469,-0.0763397,-0.0211299,-0.0339469,0.183102,-0.0804592,0,0.0742977,0.062361,0.000165152,-0.108804,0.14282,0.000165152,0,0
-0.39404,0.919093,0,-0.471914,0.899907,-0.0339284,-0.0778734,-0.0191867,-0.0339284,0.183897,-0.0786242,0,0.0741731,0.0603949,0.000232175,-0.109724,0.139019,0.000232175,0,0
-0.38483,0.922988,0,-0.462432,0.906945,-0.0338985,-0.0776024,-0.0160429,-0.0338985,0.184674,-0.0767813,0,0.071971,0.0562768,0.000297769,-0.112703,0.133058,0.000297769,0,0
-0.375581,0.92679,0,-0.456879,0.910926,-0.0338778,-0.0812985,-0.0158634,-0.0338778,0.185433,-0.0749307,0,0.0714008,0.0552042,0.00032407,-0.114032,0.130135,0.00032407,0,0
-0.366294,0.930499,0,-0.451284,0.914774,-0.0338556,-0.0849899,-0.0157253,-0.0338556,0.186173,-0.0730727,0,0.0752796,0.0521208,0.000344665,-0.110893,0.125194,0.000344665,0,0
-0.356971,0.934115,0,-0.441441,0.920683,-0.0338171,-0.0844697,-0.0134326,-0.0338171,0.186894,-0.0712073,0,0.0769504,0.0482884,0.00036712,-0.109944,0.119496,0.00036712,0,0
-0.347612,0.937638,0,-0.435494,0.923949,-0.0337943,-0.0878814,-0.0136896,-0.0337943,0.187597,-0.0693349,0,0.0782782,0.0452981,0.000368519,-0.109319,0.114633,0.000368519,0,0
-0.338219,0.941068,0,-0.427318,0.927921,-0.0337655,-0.0890992,-0.0131466,-0.0337655,0.188281,-0.0674555,0,0.0828598,0.0417032,0.000361311,-0.105421,0.109159,0.000361311,0,0
-0.328791,0.944403,0,-0.418734,0.931455,-0.0337402,-0.0899428,-0.0129473,-0.0337402,0.188946,-0.0655693,0,0.0840297,0.0374013,0.000343883,-0.104916,0.102971,0.000343883,0,0
-0.319331,0.947643,0,-0.410038,0.934504,-0.0337193,-0.0907073,-0.0131394,-0.0337193,0.189592,-0.0636766,0,0.0876359,0.0335401,0.000313289,-0.101957,0.0972167,0.000313289,0,0
-0.309839,0.950789,0,-0.401006,0.937099,-0.0337041,-0.0911669,-0.0136901,-0.0337041,0.19022,-0.0617775,0,0.0883351,0.0287421,0.000273821,-0.101885,0.0905196,0.000273821,0,0
-0.300315,0.95384,0,-0.391937,0.939175,-0.0336945,-0.0916221,-0.0146654,-0.0336945,0.190828,-0.0598723,0,0.089527,0.0239696,0.000222357,-0.101301,0.0838419,0.000222357,0,0
-0.290762,0.956795,0,-0.382739,0.940732,-0.0336908,-0.0919772,-0.0160637,-0.0336908,0.191417,-0.057961,0,0.0925897,0.0203889,0.000164449,-0.0988274,0.0783499,0.000164449,0,0
-0.28118,0.959655,0,-0.373286,0.941822,-0.0336931,-0.092106,-0.0178328,-0.0336931,0.191987,-0.056044,0,0.0931498,0.0161695,0.000103451,-0.0988373,0.0722135,0.000103451,0,0
-0.271569,0.962419,0,-0.363854,0.942464,-0.0337005,-0.0922844,-0.0199546,-0.0337005,0.192538,-0.0541214,0,0.0915213,0.0131977,3.76112e-05,-0.101017,0.067319,3.76112e-05,0,0
-0.261932,0.965086,0,-0.35922,0.942658,-0.0337057,-0.0972884,-0.0224282,-0.0337057,0.19307,-0.0521933,0,0.0931788,0.0117019,3.42554e-06,-0.0998907,0.0638952,3.42554e-06,0,0
