-0.165328,-0.986239,0,-0.144115,-1.12643,-0.0346965,0.0212128,-0.140194,-0.0346965,-0.197215,-0.0332627,0,-0.105455,-0.0185101,0.000306498,0.0917596,0.0147527,0.000306498,0,0
-0.175182,-0.984536,0,-0.151972,-1.12784,-0.0346527,0.0232094,-0.143299,-0.0346527,-0.196872,-0.0352332,0,-0.102764,-0.0117427,0.000590778,0.0941082,0.0234905,0.000590778,0,0
-0.185018,-0.982735,0,-0.162151,-1.12891,-0.0345587,0.0228671,-0.146172,-0.0345587,-0.19651,-0.0372001,0,-0.0993278,-0.00269792,0.000940508,0.097182,0.0345022,0.000940508,0,0
-0.194836,-0.980836,0,-0.172003,-1.12904,-0.0344287,0.0228332,-0.148205,-0.0344287,-0.196128,-0.0391633,0,-0.0961224,0.00680709,0.00124139,0.100006,0.0459704,0.00124139,0,0
-0.204634,-0.978838,0,-0.183879,-1.12784,-0.0342259,0.0207557,-0.148997,-0.0342259,-0.195727,-0.0411226,0,-0.0922585,0.0185222,0.00152612,0.103468,0.0596449,0.00152612,0,0
-0.214412,-0.976743,0,-0.193042,-1.12583,-0.0340414,0.0213699,-0.149084,-0.0340414,-0.195306,-0.0430778,0,-0.0890793,0.0276974,0.00166679,0.106226,0.0707752,0.00166679,0,0
-0.224169,-0.97455,0,-0.199707,-1.12371,-0.0338958,0.0244616,-0.149161,-0.0338958,-0.194865,-0.0450287,0,-0.0865155,0.0346491,0.00171563,0.10835,0.0796778,0.00171563,0,0
-0.233903,-0.97226,0,-0.208293,-1.12008,-0.0336997,0.0256098,-0.147818,-0.0336997,-0.194405,-0.046975,0,-0.08276,0.0438076,0.00170129,0.111645,0.0907826,0.00170129,0,0
-0.243614,-0.969872,0,-0.216503,-1.11553,-0.0335094,0.0271112,-0.145655,-0.0335094,-0.193926,-0.0489167,0,-0.0785995,0.0528341,0.00159555,0.115326,0.101751,0.00159555,0,0
-0.2533,-0.967388,0,-0.220452,-1.11292,-0.0334192,0.0328479,-0.145529,-0.0334192,-0.193427,-0.0508535,0,-0.0763595,0.0571889,0.00150939,0.117067,0.108042,0.00150939,0,0
-0.262961,-0.964806,0,-0.231627,-1.1038,-0.0331801,0.0313341,-0.13899,-0.0331801,-0.192909,-0.0527852,0,-0.0690643,0.0696455,0.00113006,0.123844,0.122431,0.00113006,0,0
-0.272596,-0.962129,0,-0.235111,-1.10035,-0.0331138,0.0374853,-0.138217,-0.0331138,-0.192371,-0.0547116,0,-0.0664563,0.0736318,0.000968224,0.125915,0.128343,0.000968224,0,0
-0.282203,-0.959355,0,-0.241694,-1.09285,-0.0330055,0.0405096,-0.1335,-0.0330055,-0.191814,-0.0566325,0,-0.0611031,0.0812301,0.000602979,0.130711,0.137863,0.000602979,0,0
-0.291783,-0.956485,0,-0.247758,-1.08461,-0.0329335,0.0440247,-0.128124,-0.0329335,-0.191238,-0.0585478,0,-0.0555116,0.0884931,0.000197508,0.135727,0.147041,0.000197508,0,0
-0.301333,-0.953519,0,-0.253281,-1.07565,-0.0329007,0.0480517,-0.12213,-0.0329007,-0.190643,-0.0604572,0,-0.0502173,0.0951982,-0.000228021,0.140426,0.155655,-0.000228021,0,0
-0.310853,-0.950458,0,-0.258306,-1.06603,-0.0329086,0.0525472,-0.115572,-0.0329086,-0.190029,-0.0623606,0,-0.0455817,0.101457,-0.000651806,0.144448,0.163818,-0.000651806,0,0
-0.320342,-0.947302,0,-0.262879,-1.05579,-0.0329569,0.0574628,-0.108492,-0.0329569,-0.189396,-0.0642578,0,-0.0411609,0.107111,-0.00105282,0.148235,0.171369,-0.00105282,0,0
-0.329799,-0.944051,0,-0.267072,-1.045,-0.0330436,0.062727,-0.100953,-0.0330436,-0.188744,-0.0661485,0,-0.0388099,0.112079,-0.00141066,0.149934,0.178228,-0.00141066,0,0
-0.339222,-0.940706,0,-0.271015,-1.03373,-0.0331646,0.0682075,-0.0930246,-0.0331646,-0.188073,-0.0680326,0,-0.0381188,0.116153,-0.00170722,0.149954,0.184185,-0.00170722,0,0
-0.348612,-0.937267,0,-0.274985,-1.02208,-0.0333144,0.0736275,-0.0848087,-0.0333144,-0.187384,-0.0699099,0,-0.0396208,0.119469,-0.00192613,0.147763,0.189379,-0.00192613,0,0
-0.357967,-0.933734,0,-0.27921,-1.01012,-0.0334857,0.0787572,-0.0763861,-0.0334857,-0.186675,-0.0717802,0,-0.0452605,0.121321,-0.00205479,0.141415,0.193101,-0.00205479,0,0
-0.367287,-0.930108,0,-0.283965,-0.997987,-0.0336709,0.0833218,-0.0678795,-0.0336709,-0.185948,-0.0736433,0,-0.0513684,0.122757,-0.00208415,0.13458,0.1964,-0.00208415,0,0
-0.376569,-0.926388,0,-0.28931,-0.985716,-0.0338622,0.0872594,-0.059328,-0.0338622,-0.185202,-0.0754991,0,-0.0588976,0.122813,-0.00201254,0.126305,0.198312,-0.00201254,0,0
-0.385814,-0.922577,0,-0.295385,-0.973414,-0.0340519,0.0904294,-0.0508372,-0.0340519,-0.184438,-0.0773473,0,-0.0665208,0.123178,-0.00184214,0.117917,0.200525,-0.00184214,0,0
-0.395021,-0.918672,0,-0.300506,-0.964198,-0.0341887,0.0945149,-0.0455255,-0.0341887,-0.183655,-0.0791878,0,-0.0749082,0.122255,-0.00165124,0.108747,0.201443,-0.00165124,0,0
-0.404187,-0.914676,0,-0.308314,-0.952026,-0.0343589,0.0958737,-0.0373499,-0.0343589,-0.182854,-0.0810203,0,-0.0857329,0.120794,-0.00131744,0.0971214,0.201815,-0.00131744,0,0
-0.413314,-0.910589,0,-0.317123,-0.940004,-0.0345096,0.0961904,-0.0294151,-0.0345096,-0.182035,-0.0828448,0,-0.0939317,0.119387,-0.000914308,0.0881033,0.202232,-0.000914308,0,0
-0.422399,-0.90641,0,-0.326771,-0.928136,-0.0346349,0.0956275,-0.0217264,-0.0346349,-0.181197,-0.084661,0,-0.103275,0.117677,-0.000461478,0.0779227,0.202338,-0.000461478,0,0
-0.431442,-0.902141,0,-0.337326,-0.916434,-0.0347299,0.0941154,-0.014293,-0.0347299,-0.180342,-0.0864687,0,-0.110776,0.116551,2.10083e-05,0.0695657,0.20302,2.10083e-05,0,0
-0.440441,-0.897781,0,-0.348672,-0.904903,-0.0347897,0.0917689,-0.00712129,-0.0347897,-0.179468,-0.0882678,0,-0.119104,0.114072,0.000512365,0.060364,0.20234,0.000512365,0,0
-0.449397,-0.893332,0,-0.360908,-0.893668,-0.0348116,0.0884887,-0.000335954,-0.0348116,-0.178576,-0.090058,0,-0.128358,0.110642,0.000999403,0.0502184,0.2007,0.000999403,0,0
-0.458308,-0.888794,0,-0.374039,-0.882834,-0.0347938,0.0842682,0.00595949,-0.0347938,-0.177667,-0.0918392,0,-0.135907,0.106491,0.00146243,0.0417595,0.19833,0.00146243,0,0
-0.467173,-0.884166,0,-0.387892,-0.872528,-0.0347349,0.0792809,0.0116383,-0.0347349,-0.17674,-0.0936113,0,-0.140389,0.101023,0.0018791,0.0363507,0.194634,0.0018791,0,0
-0.475991,-0.87945,0,-0.402249,-0.862855,-0.0346344,0.0737419,0.0165951,-0.0346344,-0.175795,-0.095374,0,-0.144732,0.0957825,0.00222863,0.0310624,0.191156,0.00222863,0,0
-0.484761,-0.874647,0,-0.409611,-0.858261,-0.0345693,0.0751506,0.0163854,-0.0345693,-0.174832,-0.0971271,0,-0.147031,0.0932031,0.00237392,0.0278009,0.19033,0.00237392,0,0
-0.493483,-0.869755,0,-0.424717,-0.849563,-0.0344128,0.068766,0.0201922,-0.0344128,-0.173852,-0.0988706,0,-0.151356,0.0879995,0.00260063,0.0224964,0.18687,0.00260063,0,0
-0.502156,-0.864777,0,-0.440281,-0.841528,-0.034226,0.0618756,0.0232489,-0.034226,-0.172855,-0.100604,0,-0.153923,0.0829008,0.00273409,0.0189319,0.183505,0.00273409,0,0
-0.510779,-0.859712,0,-0.456123,-0.83413,-0.0340162,0.0546556,0.0255828,-0.0340162,-0.17184,-0.102328,0,-0.154293,0.0774671,0.00276641,0.0175469,0.179795,0.00276641,0,0
-0.51935,-0.854562,0,-0.471956,-0.827399,-0.0337917,0.0473942,0.0271628,-0.0337917,-0.170808,-0.104041,0,-0.153213,0.0719753,0.00269189,0.017595,0.176016,0.00269189,0,0
-0.52787,-0.849325,0,-0.487667,-0.821321,-0.0335623,0.0402028,0.0280046,-0.0335623,-0.169759,-0.105744,0,-0.14835,0.0653627,0.00251218,0.0214091,0.171106,0.00251218,0,0
-0.536336,-0.844004,0,-0.502675,-0.816014,-0.0333376,0.0336613,0.0279906,-0.0333376,-0.168693,-0.107436,0,-0.139049,0.0569077,0.00222239,0.0296447,0.164344,0.00222239,0,0
-0.544749,-0.838599,0,-0.509814,-0.813675,-0.0332301,0.0349349,0.0249237,-0.0332301,-0.167611,-0.109118,0,-0.134582,0.0529036,0.00203925,0.0330284,0.162021,0.00203925,0,0
-0.553108,-0.83311,0,-0.533057,-0.807017,-0.0329016,0.0200508,0.0260929,-0.0329016,-0.166511,-0.110788,0,-0.121306,0.0390476,0.00123479,0.045205,0.149836,0.00123479,0,0
-0.561411,-0.827537,0,-0.542292,-0.804872,-0.0327929,0.0191191,0.0226649,-0.0327929,-0.165395,-0.112448,0,-0.116788,0.0334162,0.000831561,0.0486067,0.145864,0.000831561,0,0
-0.569658,-0.821882,0,-0.554049,-0.802642,-0.0326867,0.0156091,0.0192398,-0.0326867,-0.164262,-0.114096,0,-0.111625,0.0259853,0.000262424,0.0526369,0.140081,0.000262424,0,0
-0.577849,-0.816144,0,-0.559718,-0.801794,-0.0326519,0.0181311,0.0143497,-0.0326519,-0.163113,-0.115733,0,-0.110443,0.0227744,-2.8659e-05,0.0526697,0.138507,-2.8659e-05,0,0
-0.585981,-0.810325,0,-0.573737,-0.800314,-0.032622,0.0122439,0.0100105,-0.032622,-0.161948,-0.117358,0,-0.112394,0.017042,-0.000742153,0.0495541,0.1344,-0.000742153,0,0
-0.594055,-0.804425,0,-0.585116,-0.799676,-0.0326584,0.00893855,0.00474883,-0.0326584,-0.160766,-0.118972,0,-0.113959,0.0128299,-0.00127156,0.0468066,0.131802,-0.00127156,0,0
-0.602069,-0.798444,0,-0.599363,-0.799531,-0.0327808,0.0027062,-0.00108717,-0.0327808,-0.159568,-0.120573,0,-0.112108,0.00655749,-0.00185394,0.0474602,0.127131,-0.00185394,0,0
-0.610023,-0.792383,0,-0.607764,-0.799795,-0.0328934,0.00225922,-0.00741167,-0.0328934,-0.158355,-0.122163,0,-0.110726,0.00285231,-0.00214949,0.0476281,0.125015,-0.00214949,0,0
-0.617917,-0.786244,0,-0.618652,-0.800591,-0.0330836,-0.000735014,-0.0143479,-0.0330836,-0.157125,-0.12374,0,-0.105198,-0.00350341,-0.00247196,0.0519273,0.120237,-0.00247196,0,0
-0.625748,-0.780025,0,-0.628987,-0.80185,-0.0333115,-0.00323883,-0.0218252,-0.0333115,-0.15588,-0.125306,0,-0.0994285,-0.00777744,-0.00270129,0.0564513,0.117528,-0.00270129,0,0
-0.633517,-0.773729,0,-0.638689,-0.803437,-0.0335654,-0.00517187,-0.0297077,-0.0335654,-0.154619,-0.126858,0,-0.0935957,-0.011601,-0.00282756,0.0610232,0.115257,-0.00282756,0,0
-0.641222,-0.767355,0,-0.647832,-0.805318,-0.0338323,-0.00660977,-0.0379627,-0.0338323,-0.153343,-0.128398,0,-0.0892928,-0.0150555,-0.00283891,0.0640499,0.113342,-0.00283891,0,0
-0.648864,-0.760905,0,-0.656497,-0.80746,-0.0340987,-0.00763325,-0.0465551,-0.0340987,-0.152051,-0.129925,0,-0.0832705,-0.018779,-0.00273314,0.0687805,0.111146,-0.00273314,0,0
-0.65644,-0.754378,0,-0.664514,-0.809854,-0.0343519,-0.00807406,-0.0554764,-0.0343519,-0.150744,-0.131439,0,-0.0764135,-0.0209283,-0.00251508,0.0743307,0.110511,-0.00251508,0,0
-0.663951,-0.747776,0,-0.670094,-0.811739,-0.0345257,-0.00614292,-0.0639629,-0.0345257,-0.149422,-0.13294,0,-0.0714337,-0.0224996,-0.0022818,0.0779886,0.11044,-0.0022818,0,0
-0.671395,-0.741099,0,-0.67856,-0.81506,-0.0347713,-0.00716427,-0.0739612,-0.0347713,-0.148085,-0.134427,0,-0.0611389,-0.026194,-0.00177646,0.0869466,0.108233,-0.00177646,0,0
-0.678773,-0.734348,0,-0.684304,-0.818024,-0.0349185,-0.00553169,-0.0836758,-0.0349185,-0.146734,-0.135901,0,-0.0529306,-0.0292008,-0.00128922,0.0938032,0.106701,-0.00128922,0,0
-0.686082,-0.727524,0,-0.689276,-0.821216,-0.0350147,-0.00319415,-0.0936918,-0.0350147,-0.145367,-0.137362,0,-0.0465888,-0.0313387,-0.000747652,0.0987787,0.106023,-0.000747652,0,0
-0.693323,-0.720627,0,-0.691548,-0.822867,-0.0350422,0.00177535,-0.10224,-0.0350422,-0.143987,-0.138809,0,-0.0440535,-0.0320954,-0.000463499,0.0999331,0.106713,-0.000463499,0,0
-0.700495,-0.713658,0,-0.695737,-0.826247,-0.0350544,0.0047572,-0.112589,-0.0350544,-0.142591,-0.140242,0,-0.0405275,-0.0321813,0.000115453,0.102064,0.10806,0.000115453,0,0
-0.707596,-0.706617,0,-0.699545,-0.829594,-0.0350099,0.00805074,-0.122977,-0.0350099,-0.141182,-0.14166,0,-0.0361625,-0.0328467,0.000685921,0.105019,0.108814,0.000685921,0,0
-0.714627,-0.699506,0,-0.702114,-0.832125,-0.0349409,0.0125128,-0.132619,-0.0349409,-0.139758,-0.143065,0,-0.0321482,-0.0316731,0.00109141,0.10761,0.111392,0.00109141,0,0
-0.721586,-0.692325,0,-0.705129,-0.835312,-0.0348052,0.0164571,-0.142987,-0.0348052,-0.138321,-0.144456,0,-0.0282697,-0.0296785,0.00158195,0.110051,0.114777,0.00158195,0,0
-0.728473,-0.685075,0,-0.708249,-0.838941,-0.0345748,0.0202242,-0.153866,-0.0345748,-0.136869,-0.145831,0,-0.0210336,-0.0260841,0.00208198,0.115836,0.119747,0.00208198,0,0
-0.735287,-0.677756,0,-0.710234,-0.84155,-0.0343522,0.0250531,-0.163794,-0.0343522,-0.135404,-0.147193,0,-0.0168679,-0.0223856,0.00236875,0.118536,0.124807,0.00236875,0,0
-0.742028,-0.670369,0,-0.711764,-0.84368,-0.0341065,0.0302641,-0.17331,-0.0341065,-0.133925,-0.14854,0,-0.0138297,-0.0160253,0.00254073,0.120096,0.132514,0.00254073,0,0
-0.748694,-0.662915,0,-0.713074,-0.845129,-0.0338482,0.0356205,-0.182213,-0.0338482,-0.132433,-0.149871,0,-0.0127563,-0.00804577,0.00259135,0.119677,0.141826,0.00259135,0,0
-0.755286,-0.655395,0,-0.714343,-0.845729,-0.0335889,0.0409425,-0.190333,-0.0335889,-0.130928,-0.151188,0,-0.0139327,0.00122724,0.00251809,0.116995,0.152415,0.00251809,0,0
-0.761802,-0.64781,0,-0.71504,-0.845683,-0.0334624,0.0467617,-0.197873,-0.0334624,-0.12941,-0.15249,0,-0.0152838,0.00626399,0.00243596,0.114126,0.158754,0.00243596,0,0
-0.768242,-0.64016,0,-0.716679,-0.844827,-0.0332232,0.0515628,-0.204667,-0.0332232,-0.127878,-0.153776,0,-0.0185816,0.0172141,0.00218546,0.109297,0.17099,0.00218546,0,0
-0.774605,-0.632445,0,-0.718629,-0.842892,-0.0330113,0.0559759,-0.210447,-0.0330113,-0.126334,-0.155047,0,-0.0204152,0.0281822,0.0018289,0.105919,0.18323,0.0018289,0,0
-0.780891,-0.624668,0,-0.720834,-0.839832,-0.0328366,0.0600568,-0.215164,-0.0328366,-0.124777,-0.156303,0,-0.0237346,0.0400334,0.00138217,0.101043,0.196336,0.00138217,0,0
-0.787098,-0.616828,0,-0.723377,-0.835597,-0.0327069,0.063721,-0.218769,-0.0327069,-0.123208,-0.157543,0,-0.0265123,0.0517047,0.000866224,0.0966958,0.209248,0.000866224,0,0
-0.793227,-0.608926,0,-0.726219,-0.8302,-0.0326282,0.0670077,-0.221274,-0.0326282,-0.121627,-0.158767,0,-0.0292868,0.0631007,0.000305403,0.0923397,0.221868,0.000305403,0,0
-0.799276,-0.600964,0,-0.72935,-0.823666,-0.0326036,0.0699265,-0.222702,-0.0326036,-0.120033,-0.159975,0,-0.0330613,0.0739604,-0.000273425,0.0869715,0.233936,-0.000273425,0,0
-0.805246,-0.592941,0,-0.732897,-0.816062,-0.0326345,0.0723491,-0.223121,-0.0326345,-0.118427,-0.161168,0,-0.0382183,0.0843931,-0.000840155,0.0802087,0.245561,-0.000840155,0,0
-0.811135,-0.584859,0,-0.736898,-0.807429,-0.0327194,0.0742369,-0.22257,-0.0327194,-0.116809,-0.162344,0,-0.041394,0.0942367,-0.00136823,0.0754155,0.256581,-0.00136823,0,0
-0.816943,-0.576718,0,-0.741297,-0.797848,-0.0328537,0.0756461,-0.221129,-0.0328537,-0.11518,-0.163504,0,-0.0476706,0.102359,-0.00183091,0.0675096,0.265863,-0.00183091,0,0
-0.822669,-0.56852,0,-0.746213,-0.787398,-0.0330314,0.0764563,-0.218878,-0.0330314,-0.113539,-0.164647,0,-0.0519115,0.111302,-0.0022068,0.0616279,0.275949,-0.0022068,0,0
-0.828313,-0.560265,0,-0.750146,-0.778982,-0.0331876,0.0781673,-0.218717,-0.0331876,-0.111887,-0.165775,0,-0.0556803,0.117078,-0.00242256,0.0562071,0.282853,-0.00242256,0,0
-0.833874,-0.551954,0,-0.755913,-0.767116,-0.0334191,0.0779617,-0.215162,-0.0334191,-0.110224,-0.166885,0,-0.0636542,0.123328,-0.00260604,0.0465699,0.290213,-0.00260604,0,0
-0.839352,-0.543588,0,-0.764121,-0.751399,-0.0337307,0.0752307,-0.207811,-0.0337307,-0.10855,-0.167979,0,-0.0707917,0.130675,-0.00265791,0.037758,0.298654,-0.00265791,0,0
-0.844746,-0.535168,0,-0.771255,-0.738152,-0.033983,0.0734906,-0.202985,-0.033983,-0.106865,-0.169056,0,-0.0773669,0.135436,-0.00256095,0.0294976,0.304492,-0.00256095,0,0
-0.850055,-0.526694,0,-0.7789,-0.724372,-0.0342253,0.0711549,-0.197678,-0.0342253,-0.105169,-0.170116,0,-0.0825046,0.14005,-0.00234677,0.022664,0.310167,-0.00234677,0,0
-0.85528,-0.518167,0,-0.786963,-0.710089,-0.0344462,0.0683169,-0.191922,-0.0344462,-0.103462,-0.171159,0,-0.0847914,0.144997,-0.00203037,0.0186708,0.316157,-0.00203037,0,0
-0.860418,-0.509588,0,-0.791056,-0.702757,-0.0345452,0.0693626,-0.193169,-0.0345452,-0.101745,-0.172185,0,-0.086521,0.146819,-0.00184022,0.0152245,0.319004,-0.00184022,0,0
-0.865471,-0.500959,0,-0.799489,-0.687808,-0.0347149,0.0659821,-0.186849,-0.0347149,-0.100019,-0.173194,0,-0.0908177,0.150056,-0.00140206,0.00920088,0.323251,-0.00140206,0,0
-0.870437,-0.492279,0,-0.808274,-0.672518,-0.0348406,0.0621636,-0.180239,-0.0348406,-0.0982817,-0.174186,0,-0.0941807,0.152898,-0.000907108,0.004101,0.327083,-0.000907108,0,0
-0.875317,-0.48355,0,-0.817494,-0.656974,-0.0349171,0.0578228,-0.173424,-0.0349171,-0.0965349,-0.17516,0,-0.0992637,0.154725,-0.000371291,-0.00272883,0.329885,-0.000371291,0,0
-0.880108,-0.474773,0,-0.827059,-0.6412,-0.0349413,0.0530492,-0.166427,-0.0349413,-0.0947785,-0.176116,0,-0.0996425,0.157176,0.000172736,-0.00486395,0.333292,0.000172736,0,0
-0.884812,-0.465948,0,-0.836702,-0.625222,-0.0349125,0.0481103,-0.159274,-0.0349125,-0.0930126,-0.177055,0,-0.101854,0.158376,0.000698538,-0.00884121,0.335432,0.000698538,0,0
-0.889427,-0.457077,0,-0.846605,-0.609145,-0.0348325,0.0428221,-0.152068,-0.0348325,-0.0912375,-0.177977,0,-0.104886,0.158924,0.00118782,-0.0136484,0.336901,0.00118782,0,0
-0.893953,-0.44816,0,-0.856855,-0.593043,-0.0347057,0.0370988,-0.144883,-0.0347057,-0.0894532,-0.17888,0,-0.106854,0.159351,0.00162393,-0.0174007,0.338231,0.00162393,0,0
-0.89839,-0.439198,0,-0.867271,-0.576908,-0.0345387,0.0311189,-0.13771,-0.0345387,-0.0876599,-0.179766,0,-0.107822,0.159383,0.00197951,-0.020162,0.339149,0.00197951,0,0
-0.902737,-0.430193,0,-0.877856,-0.560804,-0.0343395,0.0248815,-0.130611,-0.0343395,-0.0858579,-0.180633,0,-0.109409,0.15895,0.00224367,-0.0235514,0.339584,0.00224367,0,0
-0.906994,-0.421144,0,-0.888585,-0.544768,-0.0341179,0.0184084,-0.123624,-0.0341179,-0.0840473,-0.181483,0,-0.109529,0.158494,0.00240383,-0.0254813,0.339977,0.00240383,0,0
-0.91116,-0.412053,0,-0.899256,-0.528783,-0.0338838,0.0119036,-0.11673,-0.0338838,-0.0822283,-0.182314,0,-0.105759,0.158776,0.00244431,-0.0235308,0.341091,0.00244431,0,0
-0.915235,-0.402921,0,-0.909665,-0.512846,-0.0336475,0.00556955,-0.109925,-0.0336475,-0.0804011,-0.183127,0,-0.102987,0.158422,0.00236385,-0.0225858,0.341549,0.00236385,0,0
-0.919218,-0.393749,0,-0.919803,-0.496964,-0.033419,-0.000584588,-0.103216,-0.033419,-0.0785658,-0.183922,0,-0.0987657,0.158934,0.00216612,-0.0201998,0.342856,0.00216612,0,0
-0.92311,-0.384537,0,-0.924757,-0.489029,-0.0333109,-0.00164779,-0.104492,-0.0333109,-0.0767227,-0.184699,0,-0.0979741,0.158278,0.00202813,-0.0212514,0.342976,0.00202813,0,0
-0.926909,-0.375287,0,-0.936925,-0.4693,-0.033068,-0.0100164,-0.0940132,-0.033068,-0.0748719,-0.185457,0,-0.0935423,0.157934,0.00158367,-0.0186703,0.34339,0.00158367,0,0
-0.930615,-0.365999,0,-0.946392,-0.453636,-0.0329107,-0.0157768,-0.0876368,-0.0329107,-0.0730136,-0.186196,0,-0.0919445,0.15638,0.00114714,-0.0189308,0.342576,0.00114714,0,0
-0.934229,-0.356675,0,-0.95338,-0.441989,-0.0328191,-0.0191518,-0.0853146,-0.0328191,-0.0711481,-0.186917,0,-0.0888153,0.155945,0.000785967,-0.0176672,0.342862,0.000785967,0,0
-0.937749,-0.347315,0,-0.96238,-0.426558,-0.0327366,-0.0246313,-0.0792429,-0.0327366,-0.0692754,-0.187619,0,-0.0831947,0.154851,0.000272551,-0.0139193,0.34247,0.000272551,0,0
-0.941175,-0.33792,0,-0.970799,-0.411274,-0.0327026,-0.0296241,-0.0733534,-0.0327026,-0.0673957,-0.188302,0,-0.0746191,0.154117,-0.000257601,-0.00722334,0.34242,-0.000257601,0,0
-0.944507,-0.328492,0,-0.980294,-0.392266,-0.0327308,-0.0357872,-0.0637746,-0.0327308,-0.0655094,-0.188967,0,-0.0682758,0.152731,-0.000908214,-0.00276637,0.341697,-0.000908214,0,0
-0.947745,-0.31903,0,-0.987454,-0.377236,-0.0328083,-0.0397097,-0.0582056,-0.0328083,-0.0636165,-0.189613,0,-0.0624655,0.149543,-0.00137882,0.00115093,0.339156,-0.00137882,0,0
-0.950887,-0.309537,0,-0.994233,-0.362534,-0.0329316,-0.0433452,-0.0529969,-0.0329316,-0.0617172,-0.190239,0,-0.0618287,0.147422,-0.00178006,-0.000111489,0.337661,-0.00178006,0,0
-0.953935,-0.300013,0,-1.00087,-0.348086,-0.0330946,-0.0469344,-0.0480734,-0.0330946,-0.0598117,-0.190847,0,-0.0585699,0.145497,-0.00209757,0.00124185,0.336344,-0.00209757,0,0
-0.956888,-0.290459,0,-1.00708,-0.333795,-0.0332913,-0.0501917,-0.0433365,-0.0332913,-0.0579003,-0.191435,0,-0.0486301,0.143658,-0.00232587,0.00927018,0.335094,-0.00232587,0,0
-0.959744,-0.280875,0,-1.0122,-0.31967,-0.0335153,-0.05246,-0.0387951,-0.0335153,-0.0559831,-0.192005,0,-0.0368902,0.140727,-0.00245592,0.0190929,0.332732,-0.00245592,0,0
-0.962505,-0.271264,0,-1.01632,-0.305848,-0.033756,-0.0538169,-0.0345837,-0.033756,-0.0540603,-0.192555,0,-0.0325354,0.135945,-0.00247136,0.0215249,0.328501,-0.00247136,0,0
-0.965169,-0.261626,0,-1.01919,-0.295814,-0.0339388,-0.0540185,-0.0341879,-0.0339388,-0.0521321,-0.193086,0,-0.0322844,0.132071,-0.00240326,0.0198477,0.325157,-0.00240326,0,0
-0.967737,-0.251961,0,-1.02302,-0.282879,-0.0341754,-0.0552852,-0.0309184,-0.0341754,-0.0501986,-0.193598,0,-0.034287,0.127293,-0.0022121,0.0159116,0.320891,-0.0022121,0,0
-0.970209,-0.242271,0,-1.02702,-0.27043,-0.0343935,-0.0568078,-0.0281584,-0.0343935,-0.0482602,-0.19409,0,-0.0346652,0.122192,-0.00191719,0.0135949,0.316282,-0.00191719,0,0
