0.996983,0.0776263,0,0.996633,0.402828,-0.0337628,-0.000349983,0.325202,-0.0337628,0.0153259,0.199412,0,0.0150582,-0.100803,-0.000168302,-0.000267653,-0.300215,-0.000168302,0,0
0.997709,0.0676528,0,0.997688,0.392642,-0.0337784,-2.0994e-05,0.32499,-0.0337784,0.013331,0.199555,0,0.0143648,-0.101773,-0.0001906,0.0010338,-0.301328,-0.0001906,0,0
0.998336,0.0576725,0,0.998685,0.382427,-0.0337958,0.000349245,0.324755,-0.0337958,0.0113348,0.199679,0,0.0132405,-0.101336,-0.000202326,0.00190565,-0.301014,-0.000202326,0,0
0.998862,0.0476864,0,0.999137,0.37734,-0.033805,0.00027432,0.329654,-0.033805,0.0093375,0.199782,0,0.010215,-0.101454,-0.000204304,0.000877546,-0.301236,-0.000204304,0,0
0.999289,0.0376956,0,0.99977,0.367177,-0.0338237,0.00048053,0.329481,-0.0338237,0.00733925,0.199865,0,0.00897412,-0.101855,-0.000201327,0.00163487,-0.30172,-0.000201327,0,0
0.999616,0.027701,0,1.00031,0.356987,-0.0338419,0.000695828,0.329286,-0.0338419,0.00534026,0.199929,0,0.00840661,-0.101413,-0.000189099,0.00306635,-0.301342,-0.000189099,0,0
0.999843,0.0177036,0,1.00081,0.346836,-0.033859,0.00096698,0.329132,-0.033859,0.00334074,0.199972,0,0.00732012,-0.10101,-0.000167221,0.00397937,-0.300982,-0.000167221,0,0
0.99997,0.00770442,0,1.00123,0.336657,-0.0338739,0.00126191,0.328952,-0.0338739,0.00134089,0.199995,0,0.00565398,-0.102955,-0.000140269,0.00431309,-0.302951,-0.000140269,0,0
0.999997,-0.0022955,0,1.0016,0.323706,-0.0338888,0.00160753,0.326001,-0.0338888,-0.000659099,0.199999,0,0.0049357,-0.103601,-0.000102134,0.0055948,-0.3036,-0.000102134,0,0
0.999924,-0.0122952,0,1.0018,0.315935,-0.0338953,0.00187429,0.328231,-0.0338953,-0.00265902,0.199982,0,0.00418632,-0.103156,-7.42134e-05,0.00684534,-0.303138,-7.42134e-05,0,0
0.999751,-0.0222937,0,1.00204,0.303018,-0.0339014,0.00228934,0.325312,-0.0339014,-0.00465868,0.199946,0,0.00253183,-0.103256,-2.35041e-05,0.00719051,-0.303202,-2.35041e-05,0,0
0.999479,-0.0322899,0,1.0021,0.295275,-0.0339022,0.00262452,0.327565,-0.0339022,-0.00665787,0.199889,0,0.00107826,-0.103412,8.12577e-06,0.00773613,-0.303301,8.12577e-06,0,0
0.999106,-0.0422829,0,1.00205,0.284952,-0.0338998,0.00294539,0.327235,-0.0338998,-0.00865639,0.199813,0,0.000734539,-0.102857,4.96371e-05,0.00939093,-0.30267,4.96371e-05,0,0
0.998633,-0.0522717,0,1.00196,0.27468,-0.0338935,0.00332832,0.326951,-0.0338935,-0.0106541,0.199716,0,-0.000173745,-0.102327,8.94526e-05,0.0104803,-0.302043,8.94526e-05,0,0
0.99806,-0.0622552,0,1.00176,0.264454,-0.0338836,0.00370053,0.32671,-0.0338836,-0.0126506,0.199599,0,-0.00262425,-0.103162,0.000124521,0.0100264,-0.302762,0.000124521,0,0
0.997388,-0.0722325,0,1.00135,0.254124,-0.0338706,0.00396128,0.326357,-0.0338706,-0.014646,0.199463,0,-0.00427436,-0.104587,0.000149943,0.0103716,-0.30405,0.000149943,0,0
0.996616,-0.0822026,0,1.00077,0.24366,-0.0338554,0.00415932,0.325863,-0.0338554,-0.0166398,0.199307,0,-0.00617279,-0.104601,0.000166265,0.0104671,-0.303907,0.000166265,0,0
0.995744,-0.0921645,0,1.0001,0.233218,-0.0338384,0.00435801,0.325383,-0.0338384,-0.018632,0.19913,0,-0.00690729,-0.103953,0.000177094,0.0117248,-0.303084,0.000177094,0,0
0.994772,-0.102117,0,0.999381,0.222835,-0.0338204,0.00460831,0.324952,-0.0338204,-0.0206224,0.198934,0,-0.00945762,-0.103992,0.000181332,0.0111648,-0.302926,0.000181332,0,0
0.993701,-0.11206,0,0.998657,0.215031,-0.033807,0.0049554,0.327091,-0.033807,-0.0226107,0.198718,0,-0.0130154,-0.104069,0.000179083,0.00959527,-0.302787,0.000179083,0,0
0.992531,-0.121991,0,0.997729,0.2072,-0.0337939,0.0051981,0.329191,-0.0337939,-0.0245967,0.198482,0,-0.0137993,-0.105294,0.000171394,0.0107974,-0.303776,0.000171394,0,0
0.991262,-0.13191,0,0.996424,0.196687,-0.0337776,0.00516213,0.328597,-0.0337776,-0.0265802,0.198226,0,-0.0140915,-0.10459,0.000154188,0.0124887,-0.302816,0.000154188,0,0
0.989893,-0.141816,0,0.994777,0.183625,-0.0337599,0.00488414,0.325441,-0.0337599,-0.0285611,0.19795,0,-0.0149428,-0.103745,0.0001259,0.0136183,-0.301696,0.0001259,0,0
0.988425,-0.151707,0,0.99343,0.173244,-0.0337487,0.00500483,0.324952,-0.0337487,-0.0305392,0.197655,0,-0.0157686,-0.102308,9.86849e-05,0.0147706,-0.299963,9.86849e-05,0,0
0.986859,-0.161584,0,0.992053,0.162914,-0.0337406,0.00519366,0.324498,-0.0337406,-0.0325141,0.197339,0,-0.0165961,-0.1034,6.65135e-05,0.0159181,-0.300739,6.65135e-05,0,0
0.985194,-0.171444,0,0.990627,0.152512,-0.0337359,0.00543343,0.323956,-0.0337359,-0.0344859,0.197004,0,-0.0167293,-0.103451,2.95199e-05,0.0177566,-0.300455,2.95199e-05,0,0
0.98343,-0.181288,0,0.989202,0.142143,-0.0337349,0.00577144,0.323431,-0.0337349,-0.0364542,0.19665,0,-0.0180523,-0.102413,-7.36837e-06,0.0184019,-0.299063,-7.36837e-06,0,0
0.981568,-0.191113,0,0.988002,0.134433,-0.0337366,0.0064341,0.325546,-0.0337366,-0.0384188,0.196275,0,-0.0213346,-0.101785,-3.24385e-05,0.0170842,-0.29806,-3.24385e-05,0,0
0.979608,-0.200919,0,0.986166,0.124206,-0.0337422,0.00655824,0.325124,-0.0337422,-0.0403796,0.195881,0,-0.0215357,-0.10152,-6.43609e-05,0.0188439,-0.297402,-6.43609e-05,0,0
0.97755,-0.210704,0,0.985238,0.1191,-0.0337463,0.0076882,0.329805,-0.0337463,-0.0423364,0.195468,0,-0.02151,-0.101303,-7.94792e-05,0.0208264,-0.29677,-7.94792e-05,0,0
0.975394,-0.220469,0,0.982934,0.106379,-0.0337598,0.00753993,0.326848,-0.0337598,-0.0442889,0.195035,0,-0.0219263,-0.100762,-0.00011257,0.0223626,-0.295797,-0.00011257,0,0
0.973141,-0.230212,0,0.981521,0.0987597,-0.0337699,0.00838008,0.328972,-0.0337699,-0.046237,0.194582,0,-0.0238465,-0.101077,-0.000128525,0.0223905,-0.295659,-0.000128525,0,0
0.97079,-0.239932,0,0.978715,0.0860506,-0.0337894,0.00792515,0.325982,-0.0337894,-0.0481805,0.19411,0,-0.0307095,-0.100469,-0.000143677,0.0174709,-0.294579,-0.000143677,0,0
0.968342,-0.249627,0,0.976078,0.0758607,-0.0338068,0.00773574,0.325488,-0.0338068,-0.0501191,0.193618,0,-0.0300949,-0.100772,-0.000148211,0.0200242,-0.29439,-0.000148211,0,0
0.965797,-0.259298,0,0.973487,0.0656779,-0.0338248,0.00768935,0.324976,-0.0338248,-0.0520528,0.193107,0,-0.0300821,-0.100379,-0.000145376,0.0219706,-0.293486,-0.000145376,0,0
0.963156,-0.268943,0,0.970923,0.0555261,-0.0338425,0.00776727,0.324469,-0.0338425,-0.0539812,0.192577,0,-0.0302945,-0.0999682,-0.00013454,0.0236867,-0.292546,-0.00013454,0,0
0.960419,-0.278561,0,0.968368,0.0453992,-0.0338589,0.00794946,0.32396,-0.0338589,-0.0559043,0.192028,0,-0.0320887,-0.100194,-0.00011628,0.0238156,-0.292221,-0.00011628,0,0
0.957585,-0.288151,0,0.96571,0.0351672,-0.0338734,0.0081247,0.323318,-0.0338734,-0.0578217,0.191459,0,-0.0321257,-0.102134,-9.47687e-05,0.025696,-0.293593,-9.47687e-05,0,0
0.954656,-0.297712,0,0.963022,0.0247699,-0.0338853,0.00836657,0.322482,-0.0338853,-0.0597334,0.190871,0,-0.0330102,-0.102938,-7.09308e-05,0.0267231,-0.293809,-7.09308e-05,0,0
0.951631,-0.307244,0,0.961664,0.0195454,-0.0338901,0.0100328,0.326789,-0.0338901,-0.0616391,0.190265,0,-0.0328568,-0.10265,-5.70136e-05,0.0287823,-0.292915,-5.70136e-05,0,0
0.948511,-0.316745,0,0.95896,0.00912637,-0.033897,0.0104492,0.325871,-0.033897,-0.0635386,0.189639,0,-0.0328427,-0.102074,-2.48036e-05,0.0306959,-0.291712,-2.48036e-05,0,0
0.945296,-0.326214,0,0.956238,-0.00125818,-0.0339001,0.0109417,0.324956,-0.0339001,-0.0654318,0.188994,0,-0.0367715,-0.101639,1.20074e-05,0.0286602,-0.290633,1.20074e-05,0,0
0.941987,-0.33565,0,0.953081,-0.0116018,-0.0338993,0.0110938,0.324049,-0.0338993,-0.0673184,0.18833,0,-0.0416392,-0.100403,5.49022e-05,0.0256792,-0.288733,5.49022e-05,0,0
0.938583,-0.345053,0,0.948729,-0.0244327,-0.0338933,0.0101462,0.32062,-0.0338933,-0.0691983,0.187647,0,-0.0407805,-0.0999319,0.000107701,0.0284178,-0.287579,0.000107701,0,0
0.935086,-0.354422,0,0.946164,-0.0321061,-0.033887,0.0110782,0.322316,-0.033887,-0.0710713,0.186946,0,-0.0405508,-0.0996475,0.000135426,0.0305206,-0.286594,0.000135426,0,0
0.931495,-0.363755,0,0.943633,-0.0397629,-0.0338789,0.0121378,0.323992,-0.0338789,-0.0729372,0.186226,0,-0.0404178,-0.099332,0.000159616,0.0325194,-0.285558,0.000159616,0,0
0.927811,-0.373051,0,0.939449,-0.0524918,-0.0338616,0.0116385,0.320559,-0.0338616,-0.0747958,0.185487,0,-0.0426032,-0.0982752,0.000191424,0.0321926,-0.283763,0.000191424,0,0
0.924034,-0.382311,0,0.935825,-0.0625806,-0.0338454,0.011791,0.31973,-0.0338454,-0.0766469,0.18473,0,-0.0465365,-0.0969116,0.000212171,0.0301103,-0.281642,0.000212171,0,0
0.920165,-0.391532,0,0.932916,-0.0700867,-0.0338324,0.0127516,0.321445,-0.0338324,-0.0784903,0.183955,0,-0.0458135,-0.0967895,0.000222146,0.0326768,-0.280744,0.000222146,0,0
0.916203,-0.400714,0,0.929099,-0.0800809,-0.0338146,0.0128958,0.320633,-0.0338146,-0.0803259,0.18316,0,-0.0452292,-0.0966296,0.00022457,0.0350967,-0.27979,0.00022457,0,0
0.912151,-0.409855,0,0.925364,-0.0900652,-0.0337967,0.0132136,0.31979,-0.0337967,-0.0821535,0.182348,0,-0.0448567,-0.0964143,0.000215794,0.0372968,-0.278762,0.000215794,0,0
0.908006,-0.418956,0,0.921525,-0.10004,-0.0337798,0.0135186,0.318916,-0.0337798,-0.0839728,0.181517,0,-0.0497396,-0.0954306,0.000200257,0.0342332,-0.276948,0.000200257,0,0
0.903772,-0.428015,0,0.917296,-0.109943,-0.0337647,0.0135245,0.318072,-0.0337647,-0.0857837,0.180669,0,-0.0508469,-0.0948143,0.000180141,0.0349369,-0.275483,0.000180141,0,0
0.899446,-0.437031,0,0.913052,-0.119816,-0.0337523,0.0136058,0.317215,-0.0337523,-0.0875861,0.179802,0,-0.0498967,-0.0947917,0.000150233,0.0376894,-0.274593,0.000150233,0,0
0.895031,-0.446004,0,0.910972,-0.124752,-0.0337471,0.0159413,0.321252,-0.0337471,-0.0893797,0.178917,0,-0.0495474,-0.0947553,0.000132239,0.0398324,-0.273672,0.000132239,0,0
0.890526,-0.454932,0,0.905838,-0.137083,-0.0337376,0.0153113,0.317848,-0.0337376,-0.0911644,0.178014,0,-0.0511499,-0.0940965,8.25485e-05,0.0400145,-0.272111,8.25485e-05,0,0
0.885933,-0.463814,0,0.901491,-0.146912,-0.0337341,0.0155589,0.316902,-0.0337341,-0.0929399,0.177094,0,-0.0541746,-0.0926291,4.43326e-05,0.0387653,-0.269723,4.43326e-05,0,0
0.88125,-0.47265,0,0.896938,-0.156624,-0.0337345,0.0156882,0.316026,-0.0337345,-0.0947062,0.176155,0,-0.0537464,-0.0923032,7.34556e-06,0.0409598,-0.268459,7.34556e-06,0,0
0.87648,-0.481439,0,0.892482,-0.16632,-0.0337387,0.0160027,0.315118,-0.0337387,-0.096463,0.1752,0,-0.0528468,-0.0923832,-3.16894e-05,0.0436162,-0.267583,-3.16894e-05,0,0
0.871622,-0.490179,0,0.888059,-0.175978,-0.0337462,0.0164375,0.314201,-0.0337462,-0.0982101,0.174226,0,-0.0545628,-0.090375,-6.63907e-05,0.0436473,-0.264601,-6.63907e-05,0,0
0.866676,-0.498871,0,0.882242,-0.187853,-0.03376,0.0155652,0.311018,-0.03376,-0.0999475,0.173235,0,-0.0575096,-0.0895774,-9.86943e-05,0.0424378,-0.262813,-9.86943e-05,0,0
0.861644,-0.507513,0,0.87982,-0.192593,-0.0337668,0.0181753,0.31492,-0.0337668,-0.101675,0.172227,0,-0.0568084,-0.0897339,-0.000109883,0.0448664,-0.261961,-0.000109883,0,0
0.856526,-0.516104,0,0.875087,-0.20209,-0.0337818,0.0185609,0.314014,-0.0337818,-0.103392,0.171202,0,-0.0557093,-0.0899905,-0.000130171,0.0476826,-0.261192,-0.000130171,0,0
0.851322,-0.524643,0,0.869257,-0.213958,-0.0338026,0.0179341,0.310685,-0.0338026,-0.105099,0.170159,0,-0.058498,-0.0888384,-0.000144782,0.0466007,-0.258998,-0.000144782,0,0
0.846034,-0.53313,0,0.864248,-0.223412,-0.0338199,0.0182143,0.309718,-0.0338199,-0.106795,0.1691,0,-0.062445,-0.0883362,-0.00014227,0.0443501,-0.257436,-0.00014227,0,0
0.84066,-0.541563,0,0.858963,-0.232838,-0.0338374,0.018303,0.308725,-0.0338374,-0.108481,0.168024,0,-0.0616244,-0.0882855,-0.000130976,0.0468563,-0.256309,-0.000130976,0,0
0.835202,-0.549943,0,0.856364,-0.237553,-0.033846,0.021162,0.312389,-0.033846,-0.110155,0.16693,0,-0.0609488,-0.0884643,-0.000124167,0.0492067,-0.255395,-0.000124167,0,0
0.829661,-0.558267,0,0.851274,-0.247003,-0.0338619,0.0216128,0.311264,-0.0338619,-0.111819,0.165821,0,-0.061441,-0.087889,-0.000106653,0.0503782,-0.253709,-0.000106653,0,0
0.824037,-0.566536,0,0.844719,-0.258732,-0.0338787,0.0206814,0.307804,-0.0338787,-0.113472,0.164694,0,-0.0651545,-0.0867672,-7.05891e-05,0.0483174,-0.251461,-7.05891e-05,0,0
0.818331,-0.574747,0,0.840544,-0.265745,-0.033887,0.022213,0.309002,-0.033887,-0.115113,0.163551,0,-0.0669902,-0.0860898,-4.25858e-05,0.0481229,-0.249641,-4.25858e-05,0,0
0.812543,-0.582902,0,0.834904,-0.275058,-0.0338953,0.0223615,0.307843,-0.0338953,-0.116743,0.162392,0,-0.0652321,-0.0865805,-4.65132e-06,0.0515107,-0.248972,-4.65132e-06,0,0
0.806673,-0.590998,0,0.828055,-0.286732,-0.0339005,0.0213821,0.304266,-0.0339005,-0.118361,0.161216,0,-0.0659481,-0.0857833,4.08731e-05,0.0524128,-0.247,4.08731e-05,0,0
0.800723,-0.599035,0,0.822427,-0.296003,-0.0339002,0.0217047,0.303032,-0.0339002,-0.119967,0.160025,0,-0.0682696,-0.0848024,8.07083e-05,0.0516975,-0.244827,8.07083e-05,0,0
0.794692,-0.607012,0,0.819532,-0.300612,-0.0338987,0.0248391,0.3064,-0.0338987,-0.121561,0.158817,0,-0.069008,-0.0841926,0.000100918,0.0525533,-0.24301,0.000100918,0,0
0.788583,-0.614929,0,0.813624,-0.309757,-0.0338928,0.0250415,0.305172,-0.0338928,-0.123143,0.157593,0,-0.0704373,-0.0830319,0.000140104,0.0527061,-0.240625,0.000140104,0,0
0.782394,-0.622784,0,0.80758,-0.318812,-0.0338834,0.0251854,0.303972,-0.0338834,-0.124713,0.156354,0,-0.070127,-0.0828332,0.000174622,0.0545862,-0.239187,0.000174622,0,0
0.776127,-0.630576,0,0.801647,-0.327881,-0.0338709,0.0255199,0.302696,-0.0338709,-0.12627,0.155099,0,-0.0692541,-0.0830177,0.000197529,0.0570163,-0.238117,0.000197529,0,0
0.769783,-0.638306,0,0.795741,-0.336931,-0.0338555,0.0259582,0.301375,-0.0338555,-0.127815,0.153829,0,-0.0695314,-0.0812267,0.000213826,0.0582836,-0.235055,0.000213826,0,0
0.763361,-0.645972,0,0.791288,-0.343611,-0.0338426,0.0279264,0.302361,-0.0338426,-0.129347,0.152543,0,-0.0705462,-0.0804674,0.000221751,0.0588007,-0.23301,0.000221751,0,0
0.756864,-0.653573,0,0.785235,-0.352441,-0.0338241,0.0283714,0.301132,-0.0338241,-0.130866,0.151242,0,-0.071885,-0.0795108,0.000225923,0.0589809,-0.230753,0.000225923,0,0
0.75029,-0.661109,0,0.779043,-0.361197,-0.0338052,0.0287525,0.299912,-0.0338052,-0.132372,0.149926,0,-0.0731816,-0.078606,0.000222443,0.0591901,-0.228532,0.000222443,0,0
0.743642,-0.668578,0,0.771114,-0.372044,-0.0337822,0.0274724,0.296535,-0.0337822,-0.133864,0.148595,0,-0.0747326,-0.0775414,0.000207331,0.0591317,-0.226136,0.000207331,0,0
0.736919,-0.675981,0,0.764628,-0.380648,-0.0337657,0.0277089,0.295333,-0.0337657,-0.135344,0.147248,0,-0.0759056,-0.0767341,0.000187119,0.059438,-0.223983,0.000187119,0,0
0.730122,-0.683317,0,0.758021,-0.38919,-0.0337517,0.0278984,0.294126,-0.0337517,-0.136809,0.145888,0,-0.077016,-0.0759625,0.000160529,0.0597932,-0.22185,0.000160529,0,0
0.723253,-0.690583,0,0.754674,-0.393439,-0.0337459,0.031421,0.297144,-0.0337459,-0.138261,0.144512,0,-0.0775594,-0.0755947,0.000145182,0.0607019,-0.220107,0.000145182,0,0
0.716311,-0.697781,0,0.747965,-0.401921,-0.033737,0.0316539,0.29586,-0.033737,-0.139699,0.143123,0,-0.0769766,-0.0757524,0.000108626,0.0627229,-0.218875,0.000108626,0,0
0.709297,-0.704909,0,0.739558,-0.412503,-0.0337312,0.0302611,0.292406,-0.0337312,-0.141124,0.141718,0,-0.0783957,-0.0748288,5.84543e-05,0.0627279,-0.216547,5.84543e-05,0,0
0.702213,-0.711967,0,0.732709,-0.42091,-0.0337311,0.0304959,0.291057,-0.0337311,-0.142534,0.1403,0,-0.0794082,-0.0741374,1.82918e-05,0.0631256,-0.214438,1.82918e-05,0,0
0.695058,-0.718953,0,0.729245,-0.425094,-0.0337327,0.0341868,0.293859,-0.0337327,-0.14393,0.138868,0,-0.0798946,-0.0738089,-1.28728e-06,0.064035,-0.212677,-1.28728e-06,0,0
0.687834,-0.725868,0,0.720477,-0.435501,-0.0337408,0.032643,0.290367,-0.0337408,-0.145311,0.137422,0,-0.0810394,-0.0730176,-4.71924e-05,0.0642717,-0.210439,-4.71924e-05,0,0
0.680541,-0.73271,0,0.713357,-0.443774,-0.0337513,0.0328164,0.288936,-0.0337513,-0.146678,0.135962,0,-0.0818889,-0.0724133,-7.92444e-05,0.0647891,-0.208375,-7.92444e-05,0,0
0.67318,-0.739479,0,0.70615,-0.452,-0.033765,0.0329699,0.287478,-0.033765,-0.14803,0.134488,0,-0.0827018,-0.0718405,-0.000105668,0.0653284,-0.206329,-0.000105668,0,0
0.665752,-0.746173,0,0.698859,-0.460184,-0.0337809,0.0331072,0.28599,-0.0337809,-0.149368,0.133001,0,-0.083472,-0.0712929,-0.000125338,0.0658957,-0.204294,-0.000125338,0,0
0.658257,-0.752793,0,0.691488,-0.468326,-0.0337985,0.0332312,0.284468,-0.0337985,-0.15069,0.131501,0,-0.084212,-0.0707737,-0.000137413,0.0664783,-0.202274,-0.000137413,0,0
0.650696,-0.759338,0,0.684041,-0.476429,-0.0338167,0.033345,0.282909,-0.0338167,-0.151998,0.129987,0,-0.0848995,-0.0702697,-0.000141398,0.0670982,-0.200257,-0.000141398,0,0
0.64307,-0.765807,0,0.680291,-0.480466,-0.0338258,0.0372204,0.285341,-0.0338258,-0.15329,0.128461,0,-0.0852227,-0.0700226,-0.000140308,0.0680673,-0.198483,-0.000140308,0,0
0.63538,-0.772199,0,0.672739,-0.488512,-0.0338435,0.037359,0.283687,-0.0338435,-0.154567,0.126922,0,-0.0858612,-0.0695537,-0.000132057,0.0687057,-0.196475,-0.000132057,0,0
0.627627,-0.778515,0,0.665122,-0.496523,-0.0338597,0.0374951,0.281991,-0.0338597,-0.155828,0.12537,0,-0.0864665,-0.0691045,-0.000116106,0.0693618,-0.194474,-0.000116106,0,0
0.61981,-0.784752,0,0.657442,-0.5045,-0.0338737,0.0376315,0.280251,-0.0338737,-0.157074,0.123805,0,-0.0870357,-0.068672,-9.32449e-05,0.0700385,-0.192477,-9.32449e-05,0,0
0.611932,-0.790911,0,0.649703,-0.512445,-0.0338849,0.0377712,0.278466,-0.0338849,-0.158304,0.122228,0,-0.0875664,-0.0682537,-6.45933e-05,0.070738,-0.190482,-6.45933e-05,0,0
0.603992,-0.79699,0,0.639953,-0.52233,-0.0338941,0.0359604,0.27466,-0.0338941,-0.159519,0.120639,0,-0.087572,-0.0674419,-2.28499e-05,0.0719467,-0.188081,-2.28499e-05,0,0
0.595992,-0.80299,0,0.632207,-0.530125,-0.0338973,0.0362151,0.272865,-0.0338973,-0.160717,0.119038,0,-0.0855284,-0.0658808,1.13861e-05,0.0751887,-0.184919,1.13861e-05,0,0
0.587933,-0.80891,0,0.624637,-0.537734,-0.0338962,0.0367047,0.271176,-0.0338962,-0.161899,0.117425,0,-0.0841034,-0.0647307,4.33301e-05,0.0777961,-0.182155,4.33301e-05,0,0
0.579814,-0.814749,0,0.617125,-0.54524,-0.0338908,0.0373102,0.269508,-0.0338908,-0.163066,0.1158,0,-0.0846562,-0.0645373,7.32327e-05,0.0784094,-0.180337,7.32327e-05,0,0
0.571638,-0.820506,0,0.609571,-0.552717,-0.0338815,0.0379327,0.267789,-0.0338815,-0.164215,0.114163,0,-0.0846301,-0.0640221,0.000100579,0.0795853,-0.178185,0.000100579,0,0
0.563405,-0.826181,0,0.602054,-0.560111,-0.0338689,0.0386493,0.26607,-0.0338689,-0.165349,0.112516,0,-0.0827344,-0.0626087,0.000123072,0.0826144,-0.175124,0.000123072,0,0
0.555115,-0.831774,0,0.596519,-0.565549,-0.0338576,0.0414042,0.266225,-0.0338576,-0.166466,0.110857,0,-0.0813067,-0.0616058,0.000135245,0.085159,-0.172462,0.000135245,0,0
0.546769,-0.837283,0,0.59288,-0.569123,-0.0338494,0.0461102,0.26816,-0.0338494,-0.167566,0.109186,0,-0.0803682,-0.0609584,0.000140883,0.0871977,-0.170145,0.000140883,0,0
0.538369,-0.842709,0,0.583838,-0.57796,-0.033827,0.0454692,0.264749,-0.033827,-0.168649,0.107505,0,-0.081265,-0.0609304,0.00014779,0.0873844,-0.168436,0.00014779,0,0
0.529915,-0.848051,0,0.576568,-0.585,-0.0338084,0.0466529,0.26305,-0.0338084,-0.169716,0.105813,0,-0.0801571,-0.0599487,0.000146069,0.0895588,-0.165762,0.000146069,0,0
0.521409,-0.853307,0,0.5694,-0.591922,-0.0337902,0.0479916,0.261385,-0.0337902,-0.170766,0.104111,0,-0.079668,-0.0593499,0.000136572,0.0910976,-0.163461,0.000136572,0,0
0.51285,-0.858478,0,0.562274,-0.598769,-0.0337734,0.0494246,0.25971,-0.0337734,-0.171798,0.102398,0,-0.079225,-0.0587677,0.000120271,0.0925731,-0.161166,0.000120271,0,0
0.504239,-0.863564,0,0.55513,-0.605584,-0.0337589,0.0508903,0.25798,-0.0337589,-0.172814,0.100675,0,-0.0794586,-0.0585009,9.86923e-05,0.0933549,-0.159176,9.86923e-05,0,0
0.495579,-0.868563,0,0.547972,-0.612365,-0.0337475,0.0523939,0.256198,-0.0337475,-0.173812,0.0989419,0,-0.0796976,-0.0582462,7.26459e-05,0.094114,-0.157188,7.26459e-05,0,0
0.486868,-0.873475,0,0.540789,-0.619124,-0.0337399,0.0539205,0.254351,-0.0337399,-0.174792,0.0971989,0,-0.0793088,-0.0576761,4.33478e-05,0.0954835,-0.154875,4.33478e-05,0,0
0.478109,-0.8783,0,0.533637,-0.625823,-0.0337363,0.0555276,0.252477,-0.0337363,-0.175756,0.0954461,0,-0.078273,-0.0568272,1.11856e-05,0.0974826,-0.152273,1.11856e-05,0,0
0.469303,-0.883037,0,0.526589,-0.632412,-0.0337368,0.0572864,0.250625,-0.0337368,-0.176701,0.0936838,0,-0.0772377,-0.0560292,-2.31381e-05,0.0994635,-0.149713,-2.31381e-05,0,0
0.460449,-0.887686,0,0.519621,-0.63891,-0.0337413,0.0591719,0.248776,-0.0337413,-0.177629,0.0919122,0,-0.0768749,-0.0555802,-5.75877e-05,0.100754,-0.147492,-5.75877e-05,0,0
